frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
33,1772103291238,0.5033623576164246,0.7979485392570496,0.4958317279815674,0.8464701175689697,0.49589741230010986,0.8465351462364197,0.43401429057121277,0.7277525067329407,0.42940956354141235,0.7858424186706543,0.45969611406326294,0.8535231351852417,0.42490261793136597,0.6936805844306946,0.4588465392589569,0.6899805068969727,0.41535407304763794,0.7031508088111877,0.43969660997390747,0.6886528730392456,0.4804292321205139,0.6934272646903992,0.47353318333625793,0.7315157055854797,0.44603481888771057,0.7341585159301758,0.49188438057899475,0.9375134706497192,0.4603668451309204,0.7340131402015686,0.45785030722618103,0.7214857339859009,0.4432377815246582,0.7222812175750732,0.560171365737915,0.7372322678565979,0.5620942115783691,0.7949257493019104,0.5275601148605347,0.8591995239257812,0.5723137259483337,0.7051952481269836,0.545025646686554,0.6979407072067261,0.5779773592948914,0.7149436473846436,0.5611602067947388,0.6989975571632385,0.5253141522407532,0.6982079744338989,0.5227665901184082,0.7352800369262695,0.5494816303253174,0.7426886558532715,0.5355328917503357,0.7406147718429565,0.5385977625846863,0.7277920246124268,0.5528374314308167,0.7308840751647949,0.4503963589668274,0.7265436053276062,0.4589017927646637,0.7261367440223694,0.4502442479133606,0.7170177102088928,0.4417685270309448,0.7269113063812256,0.4504646956920624,0.7360262274742126,0.5438202023506165,0.7335447072982788,0.5521841645240784,0.7348287105560303,0.54450923204422,0.7242745161056519,0.5354036092758179,0.7321459054946899,0.5431570410728455,0.742741584777832
34,1772103291271,0.5014020800590515,0.7937988638877869,0.49708715081214905,0.8430848121643066,0.49716830253601074,0.8435601592063904,0.43380558490753174,0.7259336113929749,0.4289188086986542,0.7838282585144043,0.4591115117073059,0.8528697490692139,0.4254961311817169,0.6929144263267517,0.45875003933906555,0.6891069412231445,0.4159660041332245,0.7023449540138245,0.4400642216205597,0.6877939701080322,0.47963422536849976,0.6924414038658142,0.4724448025226593,0.7299336791038513,0.4453982710838318,0.7321076989173889,0.49023863673210144,0.9371485710144043,0.4593997597694397,0.7322286367416382,0.45738109946250916,0.7201335430145264,0.4429796040058136,0.7207186818122864,0.560072124004364,0.7362341284751892,0.5613924860954285,0.7938502430915833,0.5281438827514648,0.8570452332496643,0.5715586543083191,0.7027115821838379,0.5435848236083984,0.6953828930854797,0.5777706503868103,0.7129865288734436,0.5600117444992065,0.6963170766830444,0.5238034725189209,0.6959787011146545,0.5230969786643982,0.7343814373016357,0.549334704875946,0.7415485382080078,0.5356996059417725,0.7395351529121399,0.538590669631958,0.7271002531051636,0.552448034286499,0.7300429344177246,0.4501817524433136,0.7252136468887329,0.45887017250061035,0.7248926162719727,0.44997191429138184,0.7156814932823181,0.44135329127311707,0.7254402041435242,0.45032867789268494,0.7346639037132263,0.5432963967323303,0.7325924038887024,0.5513337254524231,0.7338411808013916,0.5441019535064697,0.723637044429779,0.5352510213851929,0.7312228679656982,0.5425337553024292,0.7414495348930359
35,1772103291307,0.5023576021194458,0.792285144329071,0.49679985642433167,0.8412920832633972,0.49697500467300415,0.8413328528404236,0.43488118052482605,0.7250128388404846,0.4295690953731537,0.7812199592590332,0.4598182439804077,0.8491988778114319,0.42621049284935,0.6896120309829712,0.45968949794769287,0.6862386465072632,0.4165055453777313,0.6994948983192444,0.4409046471118927,0.6846864223480225,0.4805729389190674,0.6899662017822266,0.47316214442253113,0.7283234596252441,0.4464735686779022,0.7312847375869751,0.4911302328109741,0.9362215995788574,0.4603038728237152,0.7311539053916931,0.4581088423728943,0.7197537422180176,0.44416359066963196,0.7203840613365173,0.5597988963127136,0.7364825010299683,0.5624986290931702,0.7912163734436035,0.5272143483161926,0.8560728430747986,0.5725882649421692,0.7018675208091736,0.5444657206535339,0.6940007209777832,0.5786446928977966,0.7123991250991821,0.5609875917434692,0.6952762603759766,0.5245910882949829,0.6942270398139954,0.5226464867591858,0.7334452271461487,0.549342691898346,0.7406939268112183,0.5356099605560303,0.7387984991073608,0.5382329821586609,0.7272593975067139,0.5519997477531433,0.7305801510810852,0.45007655024528503,0.7243061065673828,0.4582816958427429,0.7239465117454529,0.449834406375885,0.715147078037262,0.44171202182769775,0.7246065735816956,0.4502679109573364,0.7333799004554749,0.5421543121337891,0.7322870492935181,0.5506902933120728,0.7335992455482483,0.5428597927093506,0.7233312726020813,0.5336347222328186,0.7308290004730225,0.5415145754814148,0.7411502003669739
36,1772103291339,0.5038380026817322,0.7897584438323975,0.49675625562667847,0.8399870991706848,0.4969158470630646,0.8399664759635925,0.4351499676704407,0.7236718535423279,0.4312518537044525,0.7797935605049133,0.45898765325546265,0.8486568331718445,0.42638230323791504,0.6884362101554871,0.45953595638275146,0.6854633092880249,0.41706225275993347,0.6978296041488647,0.44080087542533875,0.6838278770446777,0.48078453540802,0.6892089247703552,0.47414183616638184,0.7272639274597168,0.4467719793319702,0.7300881147384644,0.4926033318042755,0.9335775375366211,0.4609156847000122,0.7299806475639343,0.45873773097991943,0.7188642621040344,0.4443419575691223,0.7193269729614258,0.5595108270645142,0.7359926700592041,0.5628909468650818,0.7911115884780884,0.5283296704292297,0.8554927110671997,0.5720286965370178,0.7015790343284607,0.5445009469985962,0.693294107913971,0.5781369209289551,0.7126713991165161,0.5606282353401184,0.6947081685066223,0.5251412391662598,0.6935575008392334,0.5238763689994812,0.7327858209609985,0.5495924949645996,0.7401197552680969,0.5364755988121033,0.7383058667182922,0.538737952709198,0.7270743250846863,0.5518583059310913,0.7302728295326233,0.45111769437789917,0.7230222225189209,0.45967674255371094,0.7227377891540527,0.45078974962234497,0.7139801383018494,0.4424275755882263,0.7232578992843628,0.45138871669769287,0.7319785952568054,0.5426714420318604,0.732154905796051,0.5507526397705078,0.7333718538284302,0.5433118939399719,0.7236520648002625,0.5346686840057373,0.7308257222175598,0.5421156883239746,0.7406005859375
37,1772103291370,0.50472092628479,0.7892941832542419,0.49859845638275146,0.8390612602233887,0.4988795816898346,0.8390662670135498,0.43518781661987305,0.7228022813796997,0.43172699213027954,0.7793321013450623,0.46123433113098145,0.8473323583602905,0.42659062147140503,0.6871666312217712,0.46032559871673584,0.6844035387039185,0.4169386923313141,0.6968268156051636,0.4414229393005371,0.6826406717300415,0.48149585723876953,0.688308596611023,0.474183589220047,0.7262595295906067,0.44722145795822144,0.7288529872894287,0.4927990138530731,0.9332864284515381,0.46131613850593567,0.7288234829902649,0.4592161178588867,0.7179692387580872,0.4448157548904419,0.7183656692504883,0.5602293014526367,0.7346903085708618,0.5630789399147034,0.7897655367851257,0.5304662585258484,0.8540472984313965,0.572651743888855,0.7002488970756531,0.5453338623046875,0.6920369267463684,0.5785773992538452,0.7109753489494324,0.5613974928855896,0.6935145854949951,0.5258827209472656,0.6920832991600037,0.5242000818252563,0.7308336496353149,0.5503232479095459,0.7382376790046692,0.53702712059021,0.7362298965454102,0.5391815900802612,0.7260144948959351,0.5525185465812683,0.7293776273727417,0.45070281624794006,0.7224600911140442,0.4592765271663666,0.7221238613128662,0.45026057958602905,0.7133197784423828,0.4419892430305481,0.7227453589439392,0.45110374689102173,0.7314871549606323,0.5430885553359985,0.7304287552833557,0.5513339638710022,0.7317812442779541,0.5437405705451965,0.7217289209365845,0.5348882675170898,0.7289578318595886,0.5425124168395996,0.7390445470809937
38,1772103291403,0.5044252276420593,0.7890207767486572,0.4983161687850952,0.8378348350524902,0.4985073506832123,0.8381831645965576,0.43550094962120056,0.722260057926178,0.4319692552089691,0.7785294055938721,0.4604851305484772,0.8473114967346191,0.4269843101501465,0.6868224143981934,0.4606049358844757,0.6833385825157166,0.41737931966781616,0.6965636610984802,0.44171562790870667,0.6819202899932861,0.48176467418670654,0.6869571805000305,0.4739917814731598,0.7251912951469421,0.4474875330924988,0.7278443574905396,0.4928390383720398,0.932579755783081,0.46132567524909973,0.7276202440261841,0.4592241644859314,0.7171083092689514,0.4450206160545349,0.7176529169082642,0.5595195889472961,0.7347530126571655,0.5630690455436707,0.789232075214386,0.5281859040260315,0.853460431098938,0.5721632838249207,0.7005159854888916,0.5448070168495178,0.6915820837020874,0.5783405303955078,0.7112874388694763,0.560825526714325,0.6934953927993774,0.5255194902420044,0.6912308931350708,0.5243650078773499,0.7307153940200806,0.5497185587882996,0.7380619049072266,0.5368239879608154,0.7360303997993469,0.5390007495880127,0.7254446744918823,0.5519791841506958,0.729077935218811,0.4509439468383789,0.7216459512710571,0.4592907726764679,0.7213643193244934,0.45045560598373413,0.7127310633659363,0.44243523478507996,0.7218658924102783,0.4513736367225647,0.7304223775863647,0.5428992509841919,0.7301919460296631,0.5509269833564758,0.7315833568572998,0.5436151623725891,0.7215980291366577,0.5349724888801575,0.7286897897720337,0.5422734618186951,0.7387021780014038
39,1772103291435,0.5045638084411621,0.7885262370109558,0.49782463908195496,0.837039053440094,0.49808019399642944,0.8372801542282104,0.4359056353569031,0.721147894859314,0.4308217763900757,0.7785030007362366,0.46033596992492676,0.8463586568832397,0.42853620648384094,0.6858417987823486,0.46205830574035645,0.6829959154129028,0.41823554039001465,0.6954758763313293,0.44344937801361084,0.6811813712120056,0.48255664110183716,0.6870020627975464,0.4741092920303345,0.7248902916908264,0.4478262960910797,0.727541983127594,0.4925716817378998,0.9321104288101196,0.46152642369270325,0.72743821144104,0.4595722556114197,0.7162551879882812,0.4455276429653168,0.7166757583618164,0.5602681636810303,0.7340059876441956,0.5635560750961304,0.7897785902023315,0.5300890803337097,0.8534855842590332,0.5732744932174683,0.6996593475341797,0.5457253456115723,0.6910015940666199,0.5792338848114014,0.710537850856781,0.5618873834609985,0.6927279233932495,0.5262149572372437,0.6908310055732727,0.5248479247093201,0.7305518984794617,0.5504931211471558,0.7377749681472778,0.5375273823738098,0.7359051704406738,0.5396513342857361,0.725098729133606,0.5527490377426147,0.7284449934959412,0.45074865221977234,0.7208011150360107,0.4592375159263611,0.7205340266227722,0.4504188299179077,0.7114850282669067,0.4421204924583435,0.7210131287574768,0.4510482847690582,0.7300122976303101,0.543674111366272,0.7302020192146301,0.5515620112419128,0.7314645051956177,0.5443902015686035,0.721416711807251,0.5358222723007202,0.7288065552711487,0.5430222153663635,0.7388694286346436
40,1772103291471,0.5047391057014465,0.7861254811286926,0.4979708790779114,0.8367276191711426,0.49799177050590515,0.8367426991462708,0.43646132946014404,0.7220768928527832,0.4313753843307495,0.7782084345817566,0.46028509736061096,0.8462780714035034,0.4274650514125824,0.6864501237869263,0.461008757352829,0.6829207539558411,0.41781675815582275,0.6966109871864319,0.44216763973236084,0.6813991665840149,0.4820108711719513,0.6866984367370605,0.4749172627925873,0.7254583239555359,0.4481639564037323,0.7282274961471558,0.4925616681575775,0.9345696568489075,0.46202489733695984,0.7282120585441589,0.4599565267562866,0.7163600325584412,0.4458341896533966,0.7170036435127258,0.5602712035179138,0.7342419624328613,0.5638415813446045,0.7890864014625549,0.529827892780304,0.8532975912094116,0.5732324719429016,0.699458658695221,0.545555055141449,0.6910780668258667,0.5792617797851562,0.7104270458221436,0.5618003010749817,0.6926206350326538,0.5259965658187866,0.691058874130249,0.524416446685791,0.7303969860076904,0.5503702163696289,0.7379024028778076,0.5371585488319397,0.7359246015548706,0.5394222736358643,0.7251212000846863,0.5526219010353088,0.7286247611045837,0.45172885060310364,0.7215414047241211,0.460048645734787,0.7211906313896179,0.45134490728378296,0.7124396562576294,0.4432304799556732,0.7218243479728699,0.45203158259391785,0.730524480342865,0.5435315370559692,0.729759693145752,0.5517112016677856,0.7311941981315613,0.5442705154418945,0.7210291028022766,0.5354205965995789,0.7282266020774841,0.5428382158279419,0.7384293675422668
41,1772103291503,0.5045109391212463,0.7871342301368713,0.497913122177124,0.8361710906028748,0.4980796277523041,0.8366106152534485,0.43518906831741333,0.7209781408309937,0.43083974719047546,0.7774853706359863,0.4608287513256073,0.8453824520111084,0.42673754692077637,0.6856253147125244,0.460512638092041,0.6826156973838806,0.4170123338699341,0.6956078410148621,0.44156959652900696,0.6808146834373474,0.4817233979701996,0.686852753162384,0.4743293225765228,0.7253487706184387,0.4469110369682312,0.7275694012641907,0.49224963784217834,0.9328147768974304,0.4610985517501831,0.7278847098350525,0.4591624438762665,0.7161968946456909,0.44478243589401245,0.7163624167442322,0.5598724484443665,0.7339626550674438,0.563711404800415,0.7897703051567078,0.5283294320106506,0.8519468307495117,0.5725115537643433,0.7002679705619812,0.5452741384506226,0.6913496851921082,0.5784283876419067,0.7113522291183472,0.5612967014312744,0.6931301355361938,0.5258901715278625,0.6911740303039551,0.5234973430633545,0.7305249571800232,0.5499542951583862,0.7379505634307861,0.5365265011787415,0.736103355884552,0.5388926863670349,0.7245365381240845,0.552343487739563,0.7278939485549927,0.45041951537132263,0.7209400534629822,0.45913615822792053,0.7208837866783142,0.4502158761024475,0.7115053534507751,0.4415374994277954,0.7209432125091553,0.45056813955307007,0.7302592992782593,0.5430991649627686,0.7297906279563904,0.5514857172966003,0.7312468886375427,0.5438439249992371,0.7210114598274231,0.5347671508789062,0.7282044291496277,0.5424465537071228,0.7384878396987915
42,1772103291535,0.5047102570533752,0.7873567938804626,0.49768805503845215,0.8365834355354309,0.49781572818756104,0.8364593386650085,0.43582674860954285,0.7213977575302124,0.4314351975917816,0.7779740691184998,0.4607059955596924,0.8485134840011597,0.42705395817756653,0.6857227087020874,0.4607783555984497,0.6826381683349609,0.41715750098228455,0.6951082944869995,0.44187986850738525,0.6812063455581665,0.4819369614124298,0.6860175728797913,0.4749251902103424,0.723883867263794,0.44792574644088745,0.7277330160140991,0.4926803410053253,0.9326874017715454,0.4619404673576355,0.7271456718444824,0.45962733030319214,0.7156504392623901,0.44526827335357666,0.7166798114776611,0.5604684948921204,0.7346971035003662,0.5636864900588989,0.7895358800888062,0.529123842716217,0.8554161190986633,0.5731939077377319,0.6995570063591003,0.5456006526947021,0.6908112168312073,0.5792436599731445,0.7105737924575806,0.5617735385894775,0.692540168762207,0.5261111259460449,0.6905331611633301,0.5247591733932495,0.7301364541053772,0.5506354570388794,0.7382639646530151,0.5374837517738342,0.736038088798523,0.5396523475646973,0.7252560257911682,0.5528075695037842,0.7290160655975342,0.45091113448143005,0.7205110788345337,0.4595596194267273,0.7201099991798401,0.45051488280296326,0.7109367251396179,0.4421186149120331,0.7208445072174072,0.4512605369091034,0.7299865484237671,0.5436499118804932,0.7300595045089722,0.551872968673706,0.7315331697463989,0.5443845391273499,0.7211525440216064,0.5354921221733093,0.7284805774688721,0.5429851412773132,0.7388827800750732
43,1772103291566,0.5035039782524109,0.7863408923149109,0.4975571632385254,0.837312638759613,0.4976724088191986,0.8375365138053894,0.43555164337158203,0.7213354110717773,0.43137726187705994,0.7775543928146362,0.46007421612739563,0.846325695514679,0.4276830852031708,0.6857728958129883,0.46121513843536377,0.683014988899231,0.41792789101600647,0.6953713893890381,0.44245120882987976,0.6812040209770203,0.48216262459754944,0.6867998838424683,0.4742507040500641,0.7247895002365112,0.44747722148895264,0.727333664894104,0.4916028380393982,0.9325429201126099,0.46139585971832275,0.7271872162818909,0.4592825770378113,0.7157413959503174,0.44500991702079773,0.716316282749176,0.5599342584609985,0.7343738675117493,0.5631296634674072,0.789930522441864,0.5290481448173523,0.8530989289283752,0.5723919868469238,0.7005295157432556,0.5449286103248596,0.691613495349884,0.5784982442855835,0.7114856243133545,0.5610388517379761,0.693461537361145,0.5255066156387329,0.6913031339645386,0.5233764052391052,0.7306514978408813,0.5496457815170288,0.7382897138595581,0.5362542867660522,0.7361440658569336,0.5389144420623779,0.7243565917015076,0.5524137020111084,0.7278665900230408,0.45124492049217224,0.7203762531280518,0.4594394862651825,0.7201282978057861,0.4509807229042053,0.7112045288085938,0.442905992269516,0.7205517292022705,0.45144128799438477,0.7294619679450989,0.5434249639511108,0.7299431562423706,0.5515665411949158,0.7313706278800964,0.5442030429840088,0.7211421728134155,0.5353811383247375,0.7284073233604431,0.542711615562439,0.7386838793754578
44,1772103291599,0.5038002729415894,0.7873327136039734,0.4978364109992981,0.8378335237503052,0.49806782603263855,0.8379408717155457,0.43509429693222046,0.7215140461921692,0.4302285611629486,0.7764930725097656,0.4604359567165375,0.8465651273727417,0.4276939630508423,0.6852498054504395,0.4616211950778961,0.68257075548172,0.41747328639030457,0.6949536800384521,0.4427248239517212,0.6806708574295044,0.48247194290161133,0.6866581439971924,0.4744819104671478,0.7248169183731079,0.4469184875488281,0.7284351587295532,0.4905693233013153,0.9322872161865234,0.4612530469894409,0.7282999753952026,0.45934680104255676,0.7163261771202087,0.4450347125530243,0.7168087959289551,0.5601502656936646,0.7348915934562683,0.5635836124420166,0.7901821136474609,0.5296319127082825,0.8531203269958496,0.5734977126121521,0.701096773147583,0.5462784171104431,0.6915544867515564,0.5792204737663269,0.7120869755744934,0.5623800754547119,0.6937938928604126,0.526617169380188,0.6908029913902283,0.52361661195755,0.7304132580757141,0.55003422498703,0.7383744716644287,0.5365493893623352,0.7361894845962524,0.5390944480895996,0.7252142429351807,0.5526134371757507,0.728898286819458,0.4506494104862213,0.720949113368988,0.4593086540699005,0.7207727432250977,0.45031869411468506,0.7115811109542847,0.4418104887008667,0.721067488193512,0.4509488642215729,0.7301864624023438,0.5429256558418274,0.7303218841552734,0.5512962341308594,0.7318007946014404,0.5436716675758362,0.7217456698417664,0.5346726775169373,0.7287594676017761,0.5422661900520325,0.7388691902160645
45,1772103291635,0.5045710206031799,0.7870887517929077,0.49701061844825745,0.8381140232086182,0.49708518385887146,0.8383727669715881,0.4355068504810333,0.7217074632644653,0.4313684105873108,0.7777882814407349,0.4605139195919037,0.8477713465690613,0.4279444217681885,0.6860456466674805,0.4618285894393921,0.6831014752388,0.41779905557632446,0.6957439184188843,0.44296181201934814,0.6813393831253052,0.4825669825077057,0.6868618726730347,0.47442060708999634,0.7248871922492981,0.44733837246894836,0.728385329246521,0.4924384653568268,0.9337509870529175,0.46136635541915894,0.7280910015106201,0.45937809348106384,0.7161974906921387,0.44516921043395996,0.7168288230895996,0.5596532821655273,0.7343075275421143,0.5629743337631226,0.7897856831550598,0.5285251140594482,0.8530746698379517,0.572153627872467,0.700527012348175,0.5454967021942139,0.6913660764694214,0.5779746770858765,0.7115634679794312,0.5612149834632874,0.6932638883590698,0.526325523853302,0.6911187767982483,0.5237520933151245,0.7307291030883789,0.5498328804969788,0.7381374835968018,0.5365784168243408,0.7362476587295532,0.5389845967292786,0.7245435118675232,0.5523359179496765,0.7280042171478271,0.4507790803909302,0.7207998037338257,0.4593725800514221,0.7205406427383423,0.4504646956920624,0.7113401889801025,0.44202491641044617,0.7210003733634949,0.4510568380355835,0.7301855087280273,0.5427750945091248,0.7298645973205566,0.5511143803596497,0.7312005758285522,0.5434734225273132,0.7209082841873169,0.5345544815063477,0.7284489274024963,0.5421385169029236,0.7387937307357788
46,1772103291667,0.5051811933517456,0.7881655097007751,0.4970623850822449,0.8385166525840759,0.4971970319747925,0.8385635018348694,0.4354186952114105,0.7226207256317139,0.43184715509414673,0.7786402106285095,0.46045517921447754,0.8481717109680176,0.42733025550842285,0.6865477561950684,0.46155133843421936,0.683377206325531,0.4173296391963959,0.6962656378746033,0.4424345791339874,0.6818071603775024,0.4827249050140381,0.6869288682937622,0.47459733486175537,0.7252348065376282,0.4475826025009155,0.7290246486663818,0.493095338344574,0.934777021408081,0.46165892481803894,0.7285540699958801,0.4595518708229065,0.7165360450744629,0.4452062249183655,0.7174572348594666,0.5597874522209167,0.7342915534973145,0.5632844567298889,0.7902960181236267,0.5293333530426025,0.8540937304496765,0.5716097354888916,0.7002308368682861,0.5445406436920166,0.6913740038871765,0.5776281356811523,0.7114862203598022,0.5603599548339844,0.6930438280105591,0.525631844997406,0.6912474632263184,0.5242450833320618,0.7307062745094299,0.5499482154846191,0.7373892068862915,0.5368821024894714,0.7355915307998657,0.5389830470085144,0.724932849407196,0.5521179437637329,0.7281180620193481,0.4508380591869354,0.7215108275413513,0.4591158628463745,0.7211729288101196,0.45043617486953735,0.7122228145599365,0.4423767328262329,0.721779465675354,0.45115992426872253,0.7306877970695496,0.5431622266769409,0.7294743657112122,0.5516307353973389,0.7307857275009155,0.5438910126686096,0.7205527424812317,0.534807026386261,0.7280696630477905,0.5424869060516357,0.7383630871772766
47,1772103291699,0.503479540348053,0.788776695728302,0.4976823925971985,0.8384687900543213,0.49782809615135193,0.8387752175331116,0.43570762872695923,0.7236178517341614,0.43138086795806885,0.7789884209632874,0.4598065912723541,0.8481078147888184,0.426151841878891,0.6875029802322388,0.45926785469055176,0.6833269596099854,0.41711845993995667,0.6974830627441406,0.44049522280693054,0.6822999715805054,0.48060908913612366,0.6864802837371826,0.47394049167633057,0.7250003218650818,0.44751405715942383,0.7282534241676331,0.49128949642181396,0.9345821142196655,0.46130242943763733,0.727745771408081,0.4591374397277832,0.7187191843986511,0.4452821612358093,0.7195180654525757,0.561424732208252,0.7351537942886353,0.5620515942573547,0.7894518375396729,0.529245138168335,0.8540226817131042,0.5727375149726868,0.7001031637191772,0.5452744960784912,0.6908791661262512,0.5784265995025635,0.7112770080566406,0.5614678859710693,0.6928131580352783,0.5256282091140747,0.6906769871711731,0.5247582197189331,0.73041832447052,0.5509029030799866,0.7382614612579346,0.5373014807701111,0.7358378767967224,0.5395215153694153,0.7271543741226196,0.5530669093132019,0.7301139235496521,0.45120537281036377,0.7228651642799377,0.45945677161216736,0.7224841117858887,0.45075342059135437,0.714056670665741,0.44278308749198914,0.7231693863868713,0.45161741971969604,0.731541633605957,0.5442299842834473,0.7314555644989014,0.5526946187019348,0.7326170802116394,0.54475337266922,0.7227686047554016,0.5357806086540222,0.7301851511001587,0.5437130928039551,0.7400137186050415
48,1772103291731,0.5043647289276123,0.7898245453834534,0.4970538020133972,0.8375246524810791,0.49709489941596985,0.8379111289978027,0.4356321394443512,0.7277868390083313,0.43207281827926636,0.7804446816444397,0.4600624442100525,0.8468003273010254,0.4263511896133423,0.686379611492157,0.459575355052948,0.6832998991012573,0.4169897139072418,0.6960612535476685,0.44074687361717224,0.6818431615829468,0.48090267181396484,0.6867761015892029,0.4751642644405365,0.7262183427810669,0.4487360119819641,0.7312927842140198,0.4921397268772125,0.9337852001190186,0.46311816573143005,0.7298720479011536,0.4613969624042511,0.7269068956375122,0.4472074806690216,0.7282549738883972,0.5609927773475647,0.7391886711120605,0.5614737868309021,0.7913281917572021,0.5282077789306641,0.8529772758483887,0.5727059841156006,0.7009316086769104,0.5459770560264587,0.6913912296295166,0.5778442621231079,0.712941586971283,0.5618801712989807,0.6933286786079407,0.5263514518737793,0.6914163827896118,0.5237022638320923,0.7336006164550781,0.5507469773292542,0.7407135963439941,0.5366295576095581,0.7386975884437561,0.5377631187438965,0.7329823970794678,0.5516376495361328,0.7358751893043518,0.45631393790245056,0.7278450131416321,0.46417975425720215,0.7274075150489807,0.4557996392250061,0.7193232774734497,0.4482657313346863,0.7281842231750488,0.45675140619277954,0.7362149953842163,0.5418791770935059,0.734578549861908,0.5501580238342285,0.7356787323951721,0.5424445867538452,0.7258842587471008,0.5335816740989685,0.7333495020866394,0.5413590669631958,0.743060290813446
49,1772103291762,0.5029711723327637,0.7907791137695312,0.49671125411987305,0.8382566571235657,0.4969327747821808,0.8389524221420288,0.43530359864234924,0.7283700108528137,0.43118059635162354,0.780521035194397,0.46170273423194885,0.8467205166816711,0.4253392219543457,0.6873705983161926,0.4585628807544708,0.6836937665939331,0.4161575734615326,0.6971803903579712,0.4396873116493225,0.6825790405273438,0.47997403144836426,0.6871197819709778,0.4750501811504364,0.7266819477081299,0.448615163564682,0.7315831780433655,0.49196743965148926,0.9336932897567749,0.4630633592605591,0.7301834225654602,0.4610249400138855,0.7271053194999695,0.4468841552734375,0.7285922169685364,0.5619677305221558,0.7397567629814148,0.5613167881965637,0.7904412746429443,0.5279642343521118,0.8514599800109863,0.5734206438064575,0.7003466486930847,0.5457968711853027,0.6912088394165039,0.5789270401000977,0.7119666934013367,0.5621904134750366,0.6930927634239197,0.5256708860397339,0.691210150718689,0.523680567741394,0.7333640456199646,0.5507281422615051,0.7407723665237427,0.5362898707389832,0.738420844078064,0.5374759435653687,0.7350148558616638,0.5516310334205627,0.7379746437072754,0.4568018615245819,0.7277945280075073,0.4644768238067627,0.7273509502410889,0.4562724828720093,0.7196076512336731,0.44894418120384216,0.7281666994094849,0.45723628997802734,0.7358997464179993,0.541147768497467,0.7356168627738953,0.5497991442680359,0.7365944981575012,0.5417763590812683,0.7270644903182983,0.5324546694755554,0.7345675826072693,0.5405393242835999,0.7439428567886353
50,1772103291799,0.503136396408081,0.7918845415115356,0.4965922236442566,0.8396415710449219,0.4968740940093994,0.8399579524993896,0.4337237775325775,0.7270366549491882,0.4301081895828247,0.7821179628372192,0.4602293372154236,0.8473875522613525,0.42524299025535583,0.6867213845252991,0.45842841267585754,0.6829861402511597,0.41593247652053833,0.696563720703125,0.43956783413887024,0.6817508339881897,0.47991541028022766,0.6865217685699463,0.47336363792419434,0.7257089614868164,0.44701623916625977,0.7304171323776245,0.49148717522621155,0.9353553056716919,0.4613971710205078,0.7291756868362427,0.4597351551055908,0.7271579504013062,0.44541576504707336,0.7283042073249817,0.5628530383110046,0.7408508658409119,0.5618053674697876,0.7923964858055115,0.527642548084259,0.8532943725585938,0.5739172697067261,0.7006500363349915,0.5467591881752014,0.6910380125045776,0.5792151689529419,0.7123709917068481,0.5629932284355164,0.6931973695755005,0.5264763236045837,0.6906641125679016,0.5234165191650391,0.7345453500747681,0.5513527393341064,0.7414668202400208,0.536400556564331,0.7390748262405396,0.5373536944389343,0.7367593050003052,0.5520513653755188,0.7396433353424072,0.45395025610923767,0.7270960211753845,0.4617060422897339,0.726808488368988,0.4533887505531311,0.7190678715705872,0.4459988474845886,0.7273109555244446,0.45441269874572754,0.7349810600280762,0.5409926176071167,0.7361146807670593,0.5497612357139587,0.7370086312294006,0.5414703488349915,0.727492094039917,0.5321515202522278,0.7350955009460449,0.5405460596084595,0.7444909811019897
