frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
88,1772104304442,0.600245475769043,0.6411082148551941,0.5808769464492798,0.6910832524299622,0.5811154842376709,0.6923702955245972,0.520449697971344,0.526639997959137,0.5065017938613892,0.5819281935691833,0.5366483330726624,0.6691166758537292,0.5203982591629028,0.4799077808856964,0.5638477802276611,0.4907776117324829,0.5053403377532959,0.48702678084373474,0.5404221415519714,0.4807918667793274,0.5887039303779602,0.5045242309570312,0.5679863095283508,0.5471658110618591,0.5342931747436523,0.538893461227417,0.5601531267166138,0.7829130291938782,0.5517821907997131,0.5451518893241882,0.5515427589416504,0.532265841960907,0.5348127484321594,0.5262347459793091,0.6706711053848267,0.5864444971084595,0.6695752143859863,0.6475449204444885,0.6238347291946411,0.7031282186508179,0.6900545358657837,0.5500141382217407,0.660243034362793,0.5306248068809509,0.6948983073234558,0.5637161135673523,0.6782190799713135,0.5381096005439758,0.6385624408721924,0.5239084959030151,0.6288549900054932,0.5706512928009033,0.6584178805351257,0.5877469182014465,0.6429707407951355,0.5812300443649292,0.6476706862449646,0.568102240562439,0.6628600358963013,0.5763210654258728,0.5403061509132385,0.5332979559898376,0.5510018467903137,0.5371258854866028,0.5418696403503418,0.5224355459213257,0.5293669700622559,0.5292935371398926,0.5387423634529114,0.5440207123756409,0.6514708995819092,0.5762538909912109,0.6619161367416382,0.5806261897087097,0.6539546251296997,0.5649701952934265,0.6408611536026001,0.5717039108276367,0.6489894986152649,0.5873863101005554
89,1772104304474,0.598304271697998,0.6330665349960327,0.5821399092674255,0.6764860153198242,0.5808761119842529,0.6812012195587158,0.517162561416626,0.5246933102607727,0.504431962966919,0.5794525146484375,0.540490448474884,0.655688464641571,0.5163918137550354,0.47836029529571533,0.5603516101837158,0.48826053738594055,0.5013148188591003,0.48610466718673706,0.5366793870925903,0.47867995500564575,0.5852352380752563,0.5015838742256165,0.5646531581878662,0.5438119173049927,0.5311824679374695,0.5354944467544556,0.5596601963043213,0.7840983271598816,0.5486092567443848,0.5415770411491394,0.5484833121299744,0.5296417474746704,0.531782865524292,0.5240558385848999,0.6675875186920166,0.58111971616745,0.6667667627334595,0.6411378383636475,0.6173284649848938,0.6917718648910522,0.6863210201263428,0.5434024930000305,0.6561757922172546,0.5249112248420715,0.6915768384933472,0.5573281049728394,0.6742873787879944,0.5318135023117065,0.6345353126525879,0.519010603427887,0.6261888742446899,0.5651987195014954,0.6548880338668823,0.5823624134063721,0.6396639943122864,0.5757893323898315,0.6444523930549622,0.563426673412323,0.6592413187026978,0.5715066194534302,0.5362122654914856,0.5299873948097229,0.546428918838501,0.5334375500679016,0.5376493334770203,0.5194764733314514,0.5258166193962097,0.5263655185699463,0.5347749590873718,0.5403141379356384,0.6476427316665649,0.5715759992599487,0.657884955406189,0.5757331848144531,0.6500360369682312,0.5601481795310974,0.6372588276863098,0.5672345161437988,0.6452523469924927,0.5828023552894592
90,1772104304505,0.5947166681289673,0.6288470029830933,0.5787613987922668,0.6821393966674805,0.5778688788414001,0.6845824122428894,0.5129095911979675,0.5218011736869812,0.5004841089248657,0.5780894160270691,0.5356827974319458,0.6613422632217407,0.5113016366958618,0.47557681798934937,0.554716944694519,0.4837746024131775,0.49665552377700806,0.4835764169692993,0.5311734080314636,0.47520971298217773,0.5799519419670105,0.4960941672325134,0.5604029297828674,0.539388120174408,0.5266351699829102,0.5320215821266174,0.5603159070014954,0.7788813710212708,0.5439878106117249,0.5374054312705994,0.5437287092208862,0.5253539085388184,0.5269169807434082,0.5203760862350464,0.6628186106681824,0.5767804980278015,0.6639130115509033,0.6346269845962524,0.6145037412643433,0.6931925415992737,0.6820845603942871,0.5368792414665222,0.6512850522994995,0.5189505219459534,0.6874030232429504,0.5512375831604004,0.669739842414856,0.525367021560669,0.6291759014129639,0.5138708353042603,0.6209402084350586,0.561442494392395,0.6504587531089783,0.5769364237785339,0.6351455450057983,0.5708795189857483,0.6393736004829407,0.560147762298584,0.6541621685028076,0.5675948858261108,0.5326641201972961,0.5265512466430664,0.5429301857948303,0.5296967029571533,0.5339721441268921,0.5162654519081116,0.5221689343452454,0.5232383012771606,0.53134685754776,0.5366734862327576,0.6435316205024719,0.5669826865196228,0.6536282896995544,0.5706347823143005,0.6456071734428406,0.5563919544219971,0.6332714557647705,0.563161313533783,0.6414633393287659,0.5773143172264099
91,1772104304538,0.5892941951751709,0.622667670249939,0.5728884935379028,0.672838568687439,0.5718645453453064,0.6760722994804382,0.5079522132873535,0.5192065238952637,0.49593138694763184,0.5760117173194885,0.5310971736907959,0.6592692136764526,0.5061793923377991,0.47321367263793945,0.5490031242370605,0.480134516954422,0.4915127158164978,0.48185935616493225,0.5258091688156128,0.4721517562866211,0.573855459690094,0.4921762943267822,0.5551716685295105,0.5365879535675049,0.5212789177894592,0.5294793844223022,0.5564107298851013,0.7751942276954651,0.5385547876358032,0.5349406599998474,0.5385093688964844,0.5225580930709839,0.5217678546905518,0.5176812410354614,0.6582815647125244,0.5706894993782043,0.6573634743690491,0.6300023794174194,0.6097696423530579,0.6878060102462769,0.6775370240211487,0.5313932299613953,0.6469377875328064,0.512946367263794,0.6826171875,0.545628011226654,0.6653773188591003,0.5197898745536804,0.6243752241134644,0.5074120759963989,0.615824818611145,0.5559681057929993,0.6459256410598755,0.5712177157402039,0.6303106546401978,0.5653764605522156,0.6343523263931274,0.5539301633834839,0.6496479511260986,0.5614017248153687,0.5272458791732788,0.5243244767189026,0.537256121635437,0.5271146297454834,0.5282984972000122,0.5140471458435059,0.5169618725776672,0.5213590264320374,0.5261767506599426,0.534358561038971,0.6383447051048279,0.5602137446403503,0.6485127806663513,0.5638382434844971,0.6403511166572571,0.5492644309997559,0.6280202269554138,0.5563872456550598,0.6363551616668701,0.5709074139595032
92,1772104304569,0.582146167755127,0.6163074970245361,0.5653785467147827,0.6817628741264343,0.5649949908256531,0.6830220222473145,0.5032709836959839,0.5172199606895447,0.49017858505249023,0.5737804174423218,0.5231815576553345,0.6631355881690979,0.5015266537666321,0.4712998867034912,0.5438458919525146,0.47664889693260193,0.48719605803489685,0.48035746812820435,0.5208594799041748,0.4695310592651367,0.5686487555503845,0.4877624213695526,0.5509876608848572,0.5331516861915588,0.5167821049690247,0.5270320773124695,0.5481853485107422,0.7753040790557861,0.5342510938644409,0.5319660305976868,0.5340510606765747,0.5197424292564392,0.5172290802001953,0.5152974724769592,0.6529422402381897,0.5645483732223511,0.6516237854957581,0.6256387829780579,0.6044555902481079,0.6908222436904907,0.672473132610321,0.5244621634483337,0.6412458419799805,0.5069678425788879,0.677768886089325,0.538730800151825,0.6600128412246704,0.5131908059120178,0.6184408068656921,0.5019298195838928,0.6102696061134338,0.5499301552772522,0.6405225396156311,0.5662040710449219,0.6248305439949036,0.5602826476097107,0.6290132999420166,0.5481807589530945,0.6442867517471313,0.5556902289390564,0.5217695832252502,0.5211296081542969,0.5320289134979248,0.5237450003623962,0.5226526260375977,0.5105915069580078,0.5112690329551697,0.5183672308921814,0.5208893418312073,0.531451940536499,0.6328591704368591,0.5546697974205017,0.64296555519104,0.5582465529441833,0.6348373889923096,0.5438604354858398,0.6226603984832764,0.5509300231933594,0.6309203505516052,0.5652662515640259
93,1772104304605,0.577497661113739,0.6111505627632141,0.5583630800247192,0.6806671023368835,0.5584597587585449,0.6810458302497864,0.49554166197776794,0.513818621635437,0.48500847816467285,0.5733886361122131,0.517493486404419,0.6622586250305176,0.49239686131477356,0.46784359216690063,0.5350385308265686,0.4712783694267273,0.4786906838417053,0.47750481963157654,0.5116230249404907,0.46532875299453735,0.5608150362968445,0.48117202520370483,0.5443871021270752,0.5278347730636597,0.5094727277755737,0.5234431028366089,0.5458802580833435,0.7742300033569336,0.5272724628448486,0.5276558995246887,0.5270399451255798,0.5154933929443359,0.5095260143280029,0.5115703344345093,0.6476113796234131,0.5597557425498962,0.6470044255256653,0.6207940578460693,0.5987715721130371,0.6886617541313171,0.6663368940353394,0.5190469026565552,0.634547770023346,0.5015629529953003,0.6720080971717834,0.5335991382598877,0.6535319089889526,0.5076008439064026,0.6118165254592896,0.4967228174209595,0.6053491830825806,0.5441797971725464,0.635483980178833,0.560474157333374,0.6199515461921692,0.5543367266654968,0.6236605048179626,0.5430850982666016,0.6387825012207031,0.5507925152778625,0.5155684351921082,0.5176167488098145,0.5259993076324463,0.5199201107025146,0.5161526203155518,0.5073989033699036,0.504902184009552,0.5151947736740112,0.5149691700935364,0.5276287198066711,0.6281028389930725,0.5491493344306946,0.6383180618286133,0.5527242422103882,0.6300344467163086,0.5380284190177917,0.6177605986595154,0.5453922152519226,0.626203715801239,0.5600558519363403
94,1772104304638,0.5699931383132935,0.605128824710846,0.550134003162384,0.6728029847145081,0.5504661202430725,0.6730850338935852,0.49139153957366943,0.5118117332458496,0.47913503646850586,0.57219398021698,0.5079492330551147,0.6581034064292908,0.4878197908401489,0.4651668667793274,0.5303281545639038,0.4673515558242798,0.4737338721752167,0.4756131172180176,0.5072174072265625,0.4619230031967163,0.5551835298538208,0.47653907537460327,0.5384661555290222,0.523914098739624,0.5048887133598328,0.5206620693206787,0.5381913781166077,0.7687112092971802,0.5219946503639221,0.5240248441696167,0.5215204954147339,0.5109398365020752,0.5047219395637512,0.5080879330635071,0.6417847275733948,0.5536242127418518,0.6400619149208069,0.6177754402160645,0.5898069739341736,0.6851112246513367,0.6608253121376038,0.5127025842666626,0.6290095448493958,0.495364785194397,0.6665363907814026,0.5277601480484009,0.6479998230934143,0.5012184977531433,0.6063228845596313,0.4908018112182617,0.6006418466567993,0.5393639206886292,0.6297751665115356,0.554297924041748,0.6146746873855591,0.5486857891082764,0.6180622577667236,0.537752628326416,0.6329017281532288,0.5449250936508179,0.5096874833106995,0.5144879817962646,0.5198380947113037,0.5163233876228333,0.5103386640548706,0.503587543964386,0.499296635389328,0.5125218629837036,0.5089901685714722,0.5251421332359314,0.6221411824226379,0.5438706874847412,0.631811797618866,0.547305703163147,0.624022901058197,0.5332604050636292,0.6124235391616821,0.540242075920105,0.6203491687774658,0.5542478561401367
95,1772104304669,0.5626846551895142,0.5997574925422668,0.5428159832954407,0.6627108454704285,0.5421438813209534,0.6698905229568481,0.4866432547569275,0.5095237493515015,0.47335556149482727,0.5690181851387024,0.49854809045791626,0.6543751955032349,0.4817901849746704,0.4620818495750427,0.5234396457672119,0.4624682664871216,0.4683505594730377,0.47363531589508057,0.5006474852561951,0.4577611982822418,0.5481005907058716,0.47125089168548584,0.5325965881347656,0.5196658968925476,0.49955499172210693,0.5168774724006653,0.5339464545249939,0.7643338441848755,0.5162550806999207,0.5200742483139038,0.515991747379303,0.5084081888198853,0.499671071767807,0.5060710310935974,0.635114848613739,0.546914279460907,0.6347700357437134,0.6112355589866638,0.5844951272010803,0.6786683797836304,0.6537284851074219,0.505165159702301,0.6214334964752197,0.4886794686317444,0.6598837971687317,0.5203498005867004,0.6406009793281555,0.49390339851379395,0.5987257957458496,0.4849167466163635,0.5933437347412109,0.5342793464660645,0.6228775382041931,0.5487616062164307,0.6075777411460876,0.5436099767684937,0.6112012267112732,0.5313195586204529,0.626246452331543,0.5380273461341858,0.5054526925086975,0.5106664896011353,0.5151602029800415,0.5122317671775818,0.5060727596282959,0.5002548694610596,0.4955631196498871,0.5090193748474121,0.5048133730888367,0.5208475589752197,0.6152652502059937,0.5379132628440857,0.6252478957176208,0.541141152381897,0.6170424818992615,0.5269748568534851,0.6052847504615784,0.5345391035079956,0.6135762333869934,0.5487004518508911
96,1772104304701,0.5589388012886047,0.5901221632957458,0.5397717952728271,0.657572329044342,0.5390281677246094,0.6637416481971741,0.480724573135376,0.5069788694381714,0.4698861539363861,0.5680342316627502,0.5019404888153076,0.6515006422996521,0.4762188792228699,0.4587855935096741,0.5180391669273376,0.45867758989334106,0.4628489017486572,0.47048354148864746,0.49515441060066223,0.4543660581111908,0.5429915189743042,0.46682244539260864,0.5279408693313599,0.517320990562439,0.4940190315246582,0.5153581500053406,0.5301727652549744,0.7583261728286743,0.5111505389213562,0.5181390047073364,0.5107167959213257,0.505346417427063,0.4940761923789978,0.502953052520752,0.6288271546363831,0.5417708158493042,0.6287539005279541,0.6068713068962097,0.5757808685302734,0.671629786491394,0.6471228003501892,0.49864208698272705,0.615322470664978,0.48185834288597107,0.6535815000534058,0.5141787528991699,0.6341163516044617,0.48716557025909424,0.5931904911994934,0.4781621992588043,0.5882982611656189,0.5304180979728699,0.6170291304588318,0.5435282588005066,0.6023247838020325,0.5389245748519897,0.6057305932044983,0.5272788405418396,0.6200568079948425,0.5335265398025513,0.49903708696365356,0.5090072154998779,0.509302020072937,0.5106031894683838,0.4996245801448822,0.4978429079055786,0.48858121037483215,0.5073496699333191,0.49846962094306946,0.5199573636054993,0.6095656156539917,0.5331518054008484,0.619020402431488,0.5360704064369202,0.611223578453064,0.5221602916717529,0.6001458764076233,0.5300793051719666,0.6079935431480408,0.543983519077301
97,1772104304733,0.5512546896934509,0.580565333366394,0.5381336808204651,0.6458192467689514,0.53607577085495,0.667465329170227,0.47622251510620117,0.5043956637382507,0.4646007716655731,0.5629655718803406,0.49875614047050476,0.6477312445640564,0.4702194333076477,0.45828956365585327,0.5106423497200012,0.4559304118156433,0.45763152837753296,0.4704042077064514,0.48828354477882385,0.45280396938323975,0.5352933406829834,0.4631083011627197,0.5228307843208313,0.5129194855690002,0.48921775817871094,0.5115140676498413,0.5260232090950012,0.7505447864532471,0.5062699913978577,0.514146089553833,0.5054929852485657,0.5026224851608276,0.48912185430526733,0.5008275508880615,0.6248356103897095,0.5368502140045166,0.6235496997833252,0.5990003943443298,0.5719327330589294,0.6646207571029663,0.6429039835929871,0.49429023265838623,0.6103338003158569,0.4782230257987976,0.6492505073547363,0.5091814398765564,0.6296945810317993,0.4834519624710083,0.5869886875152588,0.4744715392589569,0.5817899703979492,0.5251694917678833,0.6121083498001099,0.5392838716506958,0.5963688492774963,0.5342958569526672,0.5999979376792908,0.5222047567367554,0.6155111789703369,0.5285112261772156,0.49420464038848877,0.5060391426086426,0.5042659640312195,0.5072953701019287,0.4946485757827759,0.49527424573898315,0.48397552967071533,0.5047243237495422,0.49378615617752075,0.5165547728538513,0.6044915318489075,0.5283879637718201,0.6147239804267883,0.5315794944763184,0.6061995029449463,0.5175724625587463,0.5942333340644836,0.5250692367553711,0.6028368473052979,0.539016842842102
98,1772104304769,0.5464948415756226,0.5727580189704895,0.5353806018829346,0.6402073502540588,0.5353232622146606,0.6403847336769104,0.4717332124710083,0.5032852292060852,0.46016404032707214,0.5589834451675415,0.49542853236198425,0.6422635316848755,0.4652480185031891,0.456412672996521,0.50521320104599,0.4535684287548065,0.45299726724624634,0.4687868356704712,0.48299703001976013,0.4506973326206207,0.5298711657524109,0.4605220556259155,0.5176603198051453,0.5092391967773438,0.4845532476902008,0.5099912881851196,0.523729145526886,0.7367086410522461,0.501413106918335,0.5118098855018616,0.5006162524223328,0.5009413361549377,0.484738826751709,0.4999903440475464,0.6185965538024902,0.5335375070571899,0.6186396479606628,0.5924175381660461,0.5681218504905701,0.6583901047706604,0.6363828182220459,0.4899079203605652,0.6037360429763794,0.47409939765930176,0.6427772641181946,0.5052955150604248,0.6230679750442505,0.47904160618782043,0.5806755423545837,0.47082823514938354,0.5756454467773438,0.5221471786499023,0.6059896349906921,0.5358160734176636,0.5903878211975098,0.5310111045837402,0.5941375494003296,0.5191702246665955,0.6093022227287292,0.5250145792961121,0.48966601490974426,0.5042418241500854,0.499484658241272,0.505110502243042,0.48993292450904846,0.49361899495124817,0.4797210991382599,0.5033128261566162,0.4894428551197052,0.5145981907844543,0.5991321206092834,0.5259084701538086,0.609332263469696,0.5288996696472168,0.6008757948875427,0.5151439905166626,0.5888711810112,0.5228204727172852,0.5974172353744507,0.5364808440208435
99,1772104304801,0.5429604053497314,0.5656101107597351,0.5317167043685913,0.6358569860458374,0.5317575335502625,0.6359391212463379,0.4681036174297333,0.5016427636146545,0.45671993494033813,0.5578909516334534,0.4939098656177521,0.6397203803062439,0.4612893760204315,0.456465482711792,0.5006540417671204,0.4530960023403168,0.4491228461265564,0.46868452429771423,0.4788576662540436,0.45064112544059753,0.5247474312782288,0.4594610929489136,0.5128068327903748,0.5084707140922546,0.480765163898468,0.508384644985199,0.5218501687049866,0.7385556697845459,0.49705690145492554,0.5102196931838989,0.4961029291152954,0.49859562516212463,0.4805077910423279,0.4973456561565399,0.6151182651519775,0.5310813784599304,0.6150461435317993,0.5905769467353821,0.5653688907623291,0.6551012992858887,0.6323972344398499,0.48797810077667236,0.599515974521637,0.47106054425239563,0.6387400031089783,0.5036587119102478,0.6190081834793091,0.4765799641609192,0.5761725902557373,0.46730849146842957,0.572126567363739,0.5195325016975403,0.602959930896759,0.5329532623291016,0.587228000164032,0.5284861922264099,0.5899525284767151,0.5170904397964478,0.6054071187973022,0.5226717591285706,0.4853227436542511,0.502439558506012,0.4950072169303894,0.5033121109008789,0.4854957163333893,0.49199599027633667,0.4754742980003357,0.5015165209770203,0.4851747453212738,0.5126340985298157,0.5952280759811401,0.5233471393585205,0.605466365814209,0.5262530446052551,0.5967957377433777,0.5125412940979004,0.5848734378814697,0.5203088521957397,0.5936876535415649,0.5339027047157288
100,1772104304833,0.5381283164024353,0.5647048354148865,0.5300641059875488,0.6315915584564209,0.5300908088684082,0.6313748359680176,0.4635908603668213,0.5014408230781555,0.452340304851532,0.5571626424789429,0.4887782633304596,0.6361672878265381,0.4559120237827301,0.45584067702293396,0.4947623908519745,0.4512428343296051,0.4443805515766144,0.4686032235622406,0.47307878732681274,0.44946351647377014,0.5190201997756958,0.45698532462120056,0.5084293484687805,0.506767749786377,0.47602957487106323,0.507540225982666,0.5201511979103088,0.7353858351707458,0.4923873245716095,0.5089887976646423,0.4913526177406311,0.49811115860939026,0.4758283793926239,0.4973320960998535,0.6109609007835388,0.5278170108795166,0.6118713021278381,0.5858639478683472,0.5639548897743225,0.6507836580276489,0.6273524165153503,0.48483121395111084,0.5941920280456543,0.4689808487892151,0.6340342164039612,0.5000578761100769,0.6137294173240662,0.4739972651004791,0.5708659291267395,0.46578699350357056,0.5679272413253784,0.51726233959198,0.598610520362854,0.5295771956443787,0.5830386877059937,0.5252273678779602,0.5858591198921204,0.5147889852523804,0.6011819243431091,0.5198236107826233,0.48150667548179626,0.5020055770874023,0.49132636189460754,0.5026469230651855,0.48174911737442017,0.49148207902908325,0.4715639352798462,0.5013326406478882,0.4813171327114105,0.5123273730278015,0.591526210308075,0.5201982259750366,0.6014724373817444,0.5228723883628845,0.5931176543235779,0.509848415851593,0.5815397500991821,0.517451822757721,0.58997642993927,0.530365526676178
101,1772104304865,0.5369417071342468,0.5612731575965881,0.5276803970336914,0.6270604133605957,0.527480959892273,0.6271812319755554,0.46233394742012024,0.5010390877723694,0.45165562629699707,0.5570768117904663,0.4867078363895416,0.6365758180618286,0.454362154006958,0.4550062119960785,0.4934852421283722,0.4498920440673828,0.4426889717578888,0.46824249625205994,0.4716681241989136,0.4482908248901367,0.5178042650222778,0.45539745688438416,0.5074083209037781,0.5053740739822388,0.47489339113235474,0.5064635872840881,0.5185762047767639,0.7367995381355286,0.49134159088134766,0.5076783299446106,0.49030154943466187,0.4970734119415283,0.4747484624385834,0.4965842366218567,0.6069484949111938,0.5261053442955017,0.6087918877601624,0.5841131806373596,0.5617343783378601,0.6485706567764282,0.6243568658828735,0.4828331470489502,0.5920113325119019,0.46651506423950195,0.630596935749054,0.49831801652908325,0.6112515330314636,0.4717092216014862,0.5687314867973328,0.4633033275604248,0.5641933083534241,0.515436053276062,0.5950095653533936,0.5277547836303711,0.5793042778968811,0.5237376689910889,0.5817441940307617,0.5133349895477295,0.5970746278762817,0.5184755325317383,0.47953957319259644,0.5007398128509521,0.4892348647117615,0.5012693405151367,0.47971245646476746,0.49045029282569885,0.46973422169685364,0.5001938343048096,0.4794136583805084,0.510786235332489,0.5870136022567749,0.5186005234718323,0.5973905920982361,0.5212379693984985,0.5885038375854492,0.5079707503318787,0.5765336751937866,0.515886127948761,0.5855956673622131,0.5289944410324097
102,1772104304897,0.5333443284034729,0.5583782196044922,0.5240708589553833,0.6234291195869446,0.524034857749939,0.6234329342842102,0.4589291214942932,0.5002193450927734,0.4490111470222473,0.5555787682533264,0.4840787351131439,0.6334728598594666,0.4511869549751282,0.45512279868125916,0.4897819757461548,0.44912612438201904,0.43973562121391296,0.46838879585266113,0.46827763319015503,0.4480897784233093,0.5136763453483582,0.4539887011051178,0.5033586025238037,0.5038326978683472,0.47131404280662537,0.5062428712844849,0.5153518319129944,0.7365208864212036,0.4875341057777405,0.5071158409118652,0.4867229461669922,0.4949020743370056,0.4712442457675934,0.49470973014831543,0.6040694713592529,0.5230703353881836,0.6061056852340698,0.5810465216636658,0.56061190366745,0.6446412801742554,0.6202787160873413,0.48053044080734253,0.5876781344413757,0.4641961455345154,0.6268758177757263,0.4958234429359436,0.6069047451019287,0.46953535079956055,0.5645490884780884,0.4606505036354065,0.561475396156311,0.5128729939460754,0.5921403169631958,0.5247712731361389,0.5766280293464661,0.5208420157432556,0.5788966417312622,0.5104220509529114,0.5941858291625977,0.5152676701545715,0.4762214124202728,0.5004352927207947,0.4860430955886841,0.5007427930831909,0.47612184286117554,0.48992449045181274,0.4662565290927887,0.5000686645507812,0.47636210918426514,0.5106697678565979,0.5848729610443115,0.5159941911697388,0.5949544906616211,0.518629252910614,0.5863484144210815,0.5058642029762268,0.574712336063385,0.5132551193237305,0.5834367871284485,0.5259429812431335
103,1772104304933,0.5314198136329651,0.5554906129837036,0.5227497816085815,0.6211785674095154,0.522649347782135,0.6212949156761169,0.4564198851585388,0.5001094937324524,0.4468344449996948,0.5548547506332397,0.4832344651222229,0.6313654184341431,0.4484925866127014,0.45452284812927246,0.48683246970176697,0.44807204604148865,0.43705400824546814,0.4679262340068817,0.46542873978614807,0.4473998248577118,0.5108968019485474,0.4524756073951721,0.5013996958732605,0.5030956864356995,0.4689977169036865,0.5052592158317566,0.5161659121513367,0.7335570454597473,0.48532116413116455,0.5059583783149719,0.484283983707428,0.49495697021484375,0.46875131130218506,0.49494045972824097,0.6024649739265442,0.5216546654701233,0.6040698885917664,0.5780735015869141,0.5583705902099609,0.6424353122711182,0.617859959602356,0.4781985282897949,0.585043728351593,0.46222907304763794,0.6243593692779541,0.4936748445034027,0.6044032573699951,0.46727609634399414,0.5617863535881042,0.459064781665802,0.5598829984664917,0.5111837983131409,0.5905286073684692,0.523389458656311,0.574981689453125,0.5193452835083008,0.5770018100738525,0.5092760920524597,0.5922425389289856,0.513846755027771,0.4738868176937103,0.49942851066589355,0.4835202097892761,0.499678373336792,0.47386056184768677,0.4892275929450989,0.4641263782978058,0.4991324245929718,0.4739686846733093,0.5093561410903931,0.5832304954528809,0.5152249336242676,0.5931808352470398,0.5177648067474365,0.5846835374832153,0.5052065253257751,0.5732072591781616,0.5126240849494934,0.5818290114402771,0.5250536799430847
104,1772104304965,0.5293222665786743,0.5547758340835571,0.5197030305862427,0.620397686958313,0.5196957588195801,0.6202235221862793,0.4540702998638153,0.5012876391410828,0.4446601867675781,0.556033194065094,0.4806442856788635,0.630611002445221,0.4468633532524109,0.45536673069000244,0.4849238395690918,0.44843199849128723,0.43534529209136963,0.46894362568855286,0.46375927329063416,0.44808584451675415,0.5085338354110718,0.45243149995803833,0.4983084797859192,0.5035510063171387,0.4667256772518158,0.5059845447540283,0.5148981213569641,0.7328694462776184,0.48276177048683167,0.5064054131507874,0.48179617524147034,0.49664735794067383,0.4666910171508789,0.4965082108974457,0.5988638997077942,0.5200120210647583,0.602941632270813,0.5780405402183533,0.559307336807251,0.6395940780639648,0.6151907444000244,0.4767071604728699,0.5826785564422607,0.46115821599960327,0.6219007968902588,0.4921838045120239,0.6018446087837219,0.4659734070301056,0.5595841407775879,0.4584204852581024,0.5565901398658752,0.5104016065597534,0.5871393084526062,0.5222261548042297,0.5717213153839111,0.5186105966567993,0.5738641023635864,0.5077469348907471,0.5889624357223511,0.5123746395111084,0.47124406695365906,0.5005369782447815,0.4807492196559906,0.5007572174072266,0.47108936309814453,0.4903676509857178,0.4616597592830658,0.5002797842025757,0.4714536666870117,0.5104119777679443,0.5792821049690247,0.5132996439933777,0.589301347732544,0.5158233642578125,0.5807896256446838,0.5029349327087402,0.5691911578178406,0.5107084512710571,0.5778022408485413,0.5234802961349487
105,1772104304997,0.5282059907913208,0.5547510385513306,0.5204518437385559,0.6207915544509888,0.5202776789665222,0.6206298470497131,0.45308226346969604,0.5018621683120728,0.4444652199745178,0.557617723941803,0.4806288182735443,0.6337567567825317,0.4444437623023987,0.4576990604400635,0.4823610484600067,0.4498862028121948,0.433289110660553,0.4713123142719269,0.4611698091030121,0.4499490559101105,0.5060659050941467,0.45351430773735046,0.4967842400074005,0.504170298576355,0.46552810072898865,0.506553590297699,0.5158344507217407,0.7369866371154785,0.4813951849937439,0.506953239440918,0.4801955223083496,0.49640995264053345,0.46508264541625977,0.4965166449546814,0.598128080368042,0.5197622776031494,0.6008955240249634,0.57700514793396,0.5579172372817993,0.6423615217208862,0.614221453666687,0.4766046106815338,0.5816635489463806,0.4612773656845093,0.6206678748130798,0.49174773693084717,0.6009336709976196,0.4660645127296448,0.5581243634223938,0.45850881934165955,0.5546520352363586,0.5109273195266724,0.5861945152282715,0.5220381617546082,0.5702277421951294,0.5186483263969421,0.5723143219947815,0.507839024066925,0.5880987644195557,0.5120992660522461,0.47019290924072266,0.5010268688201904,0.4794192910194397,0.5009841322898865,0.4698260724544525,0.4911864399909973,0.4608254134654999,0.5010337233543396,0.470584511756897,0.5105916857719421,0.5783705115318298,0.5141388177871704,0.5884833931922913,0.5164884328842163,0.5798067450523376,0.5041688084602356,0.5681828260421753,0.511711597442627,0.5769766569137573,0.5238794088363647
