frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
10,1772102980662,0.5237651467323303,0.8232442736625671,0.5194349884986877,0.8709869980812073,0.5194050073623657,0.8707262277603149,0.4543493092060089,0.7387791275978088,0.4484264850616455,0.7986159920692444,0.48175758123397827,0.8713874816894531,0.44750985503196716,0.7064943909645081,0.48217514157295227,0.7074490785598755,0.4369581341743469,0.7138917446136475,0.46293017268180847,0.7037442326545715,0.5033869743347168,0.712807297706604,0.49388986825942993,0.7464547753334045,0.46747782826423645,0.7479959726333618,0.5072547793388367,0.9547442197799683,0.4819548726081848,0.7483418583869934,0.4787362813949585,0.7339289784431458,0.46384602785110474,0.7336393594741821,0.5814808011054993,0.7536780834197998,0.581804096698761,0.8121700286865234,0.545534610748291,0.8771657347679138,0.5936048030853271,0.7231226563453674,0.5666424632072449,0.7171228528022766,0.5990197658538818,0.7318058013916016,0.582602858543396,0.7175524830818176,0.5472955107688904,0.7176230549812317,0.5444826483726501,0.7519832849502563,0.5705578923225403,0.7597282528877258,0.5565935969352722,0.7573693990707397,0.5601983666419983,0.7440148591995239,0.5743930339813232,0.7472519874572754,0.47067102789878845,0.7394145727157593,0.4791339039802551,0.7394968867301941,0.47089216113090515,0.7294001579284668,0.46206945180892944,0.7392463684082031,0.47039249539375305,0.7494203448295593,0.5658437013626099,0.7502049803733826,0.5742419958114624,0.7516151070594788,0.5666241645812988,0.7404161691665649,0.5573610067367554,0.7486974596977234,0.5650667548179626,0.7599902749061584
11,1772102980694,0.5223385095596313,0.8228407502174377,0.5181404948234558,0.8700334429740906,0.5181165933609009,0.8700711131095886,0.4546937644481659,0.7390130758285522,0.4480578601360321,0.7990354895591736,0.48080307245254517,0.8700037598609924,0.4479270577430725,0.7064358592033386,0.4820930063724518,0.7071247100830078,0.4373323917388916,0.7140486836433411,0.46314138174057007,0.7033174633979797,0.502870500087738,0.7126770615577698,0.49298837780952454,0.7464064955711365,0.4671981930732727,0.7477664351463318,0.5063709616661072,0.9554879665374756,0.48121213912963867,0.7482061386108398,0.4782128632068634,0.7338845729827881,0.4638969898223877,0.7336840629577637,0.5811537504196167,0.7535860538482666,0.580931544303894,0.8128619194030762,0.5461282730102539,0.8763136863708496,0.5925489068031311,0.7234584093093872,0.5650728344917297,0.7169373631477356,0.598680317401886,0.7324244379997253,0.581127941608429,0.7175664901733398,0.5459352135658264,0.717414379119873,0.5454144477844238,0.7531207203865051,0.5703619718551636,0.7592738270759583,0.5571572780609131,0.7573150992393494,0.5605846047401428,0.7439901828765869,0.5742408633232117,0.7469003796577454,0.47094157338142395,0.7392798066139221,0.479142963886261,0.7393016219139099,0.47111958265304565,0.7294450998306274,0.46260422468185425,0.7391766905784607,0.470695823431015,0.7490854263305664,0.5652357935905457,0.7501643300056458,0.5737282633781433,0.7514815926551819,0.566024124622345,0.7405709624290466,0.5566818714141846,0.7487612962722778,0.5644654035568237,0.7597441077232361
12,1772102980726,0.5217305421829224,0.8249583840370178,0.5182686448097229,0.8703373074531555,0.518358588218689,0.870274543762207,0.45430898666381836,0.7389857172966003,0.44715332984924316,0.7984439730644226,0.48136433959007263,0.8709976077079773,0.44801780581474304,0.706011176109314,0.4823791980743408,0.70716392993927,0.43726611137390137,0.7133272290229797,0.463363379240036,0.7032264471054077,0.5031919479370117,0.7128621339797974,0.49350088834762573,0.747237503528595,0.46681612730026245,0.7481895685195923,0.5056589245796204,0.9540203809738159,0.4812118113040924,0.7489246129989624,0.47843068838119507,0.7345520257949829,0.46376144886016846,0.7341562509536743,0.5815696120262146,0.7539694905281067,0.5814031362533569,0.8137626647949219,0.548080563545227,0.8773851990699768,0.5937783122062683,0.7230517268180847,0.566386878490448,0.7171624302864075,0.5993991494178772,0.7320273518562317,0.5825566053390503,0.7174754738807678,0.5467985272407532,0.7177866697311401,0.544533908367157,0.7529304027557373,0.5705850124359131,0.7600951790809631,0.5566995143890381,0.7578351497650146,0.5602093935012817,0.7438457012176514,0.5745386481285095,0.747031569480896,0.470497727394104,0.7396921515464783,0.47913068532943726,0.7400758266448975,0.47090381383895874,0.729576587677002,0.46173936128616333,0.7392464876174927,0.47003206610679626,0.749792218208313,0.5654455423355103,0.7506645917892456,0.5740289688110352,0.752040684223175,0.5662207007408142,0.7409221529960632,0.5567793846130371,0.7491925954818726,0.5646862983703613,0.7604146003723145
13,1772102980758,0.523598313331604,0.8228965401649475,0.5176365375518799,0.8697769641876221,0.5177748203277588,0.8697012066841125,0.45395615696907043,0.7387765645980835,0.44871920347213745,0.7991547584533691,0.4778536856174469,0.8696366548538208,0.44762781262397766,0.705211341381073,0.48258480429649353,0.7063238024711609,0.43673259019851685,0.7126297354698181,0.46326276659965515,0.7025164365768433,0.5037842988967896,0.7118803262710571,0.49423056840896606,0.7464067339897156,0.46762338280677795,0.7485674619674683,0.5060492157936096,0.9541284441947937,0.4822346568107605,0.7487359046936035,0.47885677218437195,0.7335401773452759,0.463729590177536,0.7332519292831421,0.5804879069328308,0.7545765042304993,0.5807334184646606,0.8134868144989014,0.5469251871109009,0.876624584197998,0.5936892628669739,0.7231460809707642,0.5667177438735962,0.7171930074691772,0.599101722240448,0.7320521473884583,0.5827054381370544,0.7175730466842651,0.5473964810371399,0.717688798904419,0.544044554233551,0.7523186802864075,0.5697166919708252,0.760185718536377,0.5560700297355652,0.757717490196228,0.559620201587677,0.7452338337898254,0.5734049081802368,0.7486511468887329,0.4699534475803375,0.7394250631332397,0.47856175899505615,0.7395214438438416,0.47013166546821594,0.7290534377098083,0.4612371027469635,0.7392406463623047,0.4697914719581604,0.7497981786727905,0.5645256638526917,0.7508258819580078,0.5730785131454468,0.7523552775382996,0.5653734803199768,0.7410755157470703,0.5559009313583374,0.7491614818572998,0.5637088418006897,0.7605187892913818
14,1772102980790,0.5230131149291992,0.8227232694625854,0.5177446007728577,0.8696194291114807,0.5178714394569397,0.8696260452270508,0.4541071653366089,0.7393120527267456,0.44804349541664124,0.7992139458656311,0.47849562764167786,0.8697768449783325,0.44821280241012573,0.7060301303863525,0.4826611578464508,0.7064632177352905,0.43716850876808167,0.7137159705162048,0.46367141604423523,0.7029615044593811,0.5033122301101685,0.7118203043937683,0.49345654249191284,0.7464441061019897,0.46744704246520996,0.7483806014060974,0.5063141584396362,0.9544292688369751,0.48164063692092896,0.7484689950942993,0.47845572233200073,0.7341983318328857,0.4637828469276428,0.7339544892311096,0.5799684524536133,0.7541297674179077,0.5806646943092346,0.8132602572441101,0.5465254187583923,0.877122700214386,0.5929770469665527,0.7234082221984863,0.5661001801490784,0.7170804738998413,0.5985411405563354,0.7322896718978882,0.5819577574729919,0.7176578044891357,0.5469982624053955,0.7174898386001587,0.5443364381790161,0.7533113956451416,0.5694800615310669,0.7602996230125427,0.5561366677284241,0.7584860920906067,0.5594108700752258,0.7453006505966187,0.5730376243591309,0.7483142614364624,0.46953147649765015,0.7399672865867615,0.4778825044631958,0.7400124669075012,0.4696478843688965,0.7299147248268127,0.4610423147678375,0.7398512363433838,0.4693903625011444,0.7500372529029846,0.563908576965332,0.7513713836669922,0.5723519325256348,0.7527107000350952,0.564673125743866,0.741632342338562,0.5553834438323975,0.7499063014984131,0.5631483197212219,0.7610544562339783
15,1772102980826,0.5220670104026794,0.8226774334907532,0.5188363194465637,0.8694298267364502,0.5190244913101196,0.8695049285888672,0.453676700592041,0.7387641072273254,0.4476349949836731,0.7975687384605408,0.47865092754364014,0.8693665266036987,0.44614914059638977,0.7059423923492432,0.48071369528770447,0.7067171931266785,0.43563464283943176,0.7132027745246887,0.46148481965065,0.7031617164611816,0.5018404722213745,0.7119049429893494,0.4932730495929718,0.7459443211555481,0.46688684821128845,0.7477670311927795,0.5061342716217041,0.9530140161514282,0.4813686013221741,0.7480634450912476,0.47792553901672363,0.7339786887168884,0.46316659450531006,0.7338113784790039,0.5804925560951233,0.7533852458000183,0.5811329483985901,0.8119676113128662,0.5468339920043945,0.8766975402832031,0.593517005443573,0.7232703566551208,0.5663200616836548,0.7171335220336914,0.5991241931915283,0.7319594621658325,0.5824105143547058,0.7177634239196777,0.5468333959579468,0.7174189686775208,0.5438772439956665,0.7522636651992798,0.5695480704307556,0.7593806385993958,0.5558613538742065,0.7572532892227173,0.5594245791435242,0.7440950870513916,0.5734740495681763,0.7473012804985046,0.4693629741668701,0.7395051121711731,0.4781006872653961,0.7396420240402222,0.4694947600364685,0.72943115234375,0.4605043828487396,0.7392994165420532,0.46921637654304504,0.7495728135108948,0.5639980435371399,0.7501757740974426,0.5727411508560181,0.7515770196914673,0.5648370981216431,0.7406149506568909,0.5551932454109192,0.7486656904220581,0.5631939172744751,0.7597167491912842
16,1772102980858,0.5212527513504028,0.822413980960846,0.5173870921134949,0.8688997626304626,0.517432689666748,0.8690994381904602,0.45443636178970337,0.738387942314148,0.446335107088089,0.7978934049606323,0.4781460464000702,0.8690416216850281,0.44686588644981384,0.7056838274002075,0.48105207085609436,0.7060369849205017,0.43624600768089294,0.7134977579116821,0.4620872139930725,0.702517032623291,0.5018704533576965,0.7115573287010193,0.49273380637168884,0.7461920976638794,0.4669992923736572,0.7466495037078857,0.5043720602989197,0.9543926119804382,0.4808536171913147,0.7474807500839233,0.4780649244785309,0.7343244552612305,0.463825523853302,0.733744740486145,0.5794829726219177,0.7539716958999634,0.5803446769714355,0.8126528263092041,0.5470412969589233,0.8771705031394958,0.5921815037727356,0.722916841506958,0.5646353960037231,0.7169071435928345,0.597995400428772,0.7319129705429077,0.5808489918708801,0.7172611355781555,0.545304536819458,0.7174666523933411,0.5433529615402222,0.7525801062583923,0.5687092542648315,0.759756326675415,0.5552605986595154,0.7576038241386414,0.5587753653526306,0.744612455368042,0.5724210739135742,0.7478163838386536,0.4693141579627991,0.7389944791793823,0.4775894284248352,0.7392209768295288,0.4695807695388794,0.7290536165237427,0.4609018564224243,0.7387247085571289,0.46901798248291016,0.7488659620285034,0.5635935068130493,0.7505919933319092,0.5720413327217102,0.7520443797111511,0.5644270181655884,0.741067111492157,0.5550775527954102,0.7490275502204895,0.5627870559692383,0.7600575089454651
17,1772102980889,0.5211436748504639,0.8228788375854492,0.5170075297355652,0.8695966601371765,0.5170978903770447,0.8700987100601196,0.4537162184715271,0.7387529015541077,0.4471917152404785,0.7983415126800537,0.4780327081680298,0.8703166246414185,0.4472016990184784,0.7052093148231506,0.4816098213195801,0.7063419222831726,0.4364415407180786,0.7127242684364319,0.4625742435455322,0.7024449110031128,0.5024452209472656,0.7120316624641418,0.4930798411369324,0.746730625629425,0.46648839116096497,0.7482050657272339,0.5044522881507874,0.9537668228149414,0.4808315932750702,0.7488257884979248,0.4779718816280365,0.7344462871551514,0.463332861661911,0.7339738011360168,0.5794980525970459,0.7536215782165527,0.5795305371284485,0.8132081627845764,0.5462543368339539,0.8769170045852661,0.5918300747871399,0.7229093909263611,0.5643561482429504,0.7170372605323792,0.5976973176002502,0.7317190766334534,0.5804845690727234,0.7172871828079224,0.5451684594154358,0.7177205085754395,0.5437214374542236,0.7530239224433899,0.5686997771263123,0.7599027156829834,0.5553653240203857,0.7579430937767029,0.5589542984962463,0.7442815899848938,0.5725220441818237,0.7473909258842468,0.4691617488861084,0.7401392459869385,0.4778387248516083,0.7404377460479736,0.4695099890232086,0.7299966812133789,0.4603610038757324,0.7397867441177368,0.4687804877758026,0.7502657771110535,0.5632963180541992,0.7507455945014954,0.5716494917869568,0.7520574331283569,0.5640082955360413,0.7409704923629761,0.5549027323722839,0.7493061423301697,0.5626111030578613,0.7604730129241943
18,1772102980921,0.5219648480415344,0.8238744735717773,0.5173184871673584,0.8688158392906189,0.517341136932373,0.8692930936813354,0.45374616980552673,0.7381667494773865,0.4474201798439026,0.7975621819496155,0.4790762662887573,0.8692280054092407,0.4479859173297882,0.7053162455558777,0.48259398341178894,0.7068818807601929,0.43707358837127686,0.7123096585273743,0.4634944796562195,0.7028628587722778,0.5034679174423218,0.7125415802001953,0.49339887499809265,0.7459410429000854,0.46698689460754395,0.7470232248306274,0.504692018032074,0.9535529613494873,0.48136603832244873,0.7474830150604248,0.4783664345741272,0.7339531183242798,0.46349164843559265,0.7333880066871643,0.5795579552650452,0.7537702918052673,0.580237865447998,0.8133122324943542,0.5470215082168579,0.8770300149917603,0.5931342840194702,0.7235892415046692,0.566581666469574,0.7172331809997559,0.5982216596603394,0.7324225306510925,0.5824281573295593,0.7178856730461121,0.5472419857978821,0.7174649238586426,0.5431778430938721,0.7521352171897888,0.5688507556915283,0.7594344615936279,0.5551005005836487,0.757077693939209,0.5587859749794006,0.7442915439605713,0.5728094577789307,0.747620165348053,0.46940478682518005,0.7385764122009277,0.4779430627822876,0.7389538288116455,0.469661682844162,0.7285038828849792,0.46075528860092163,0.7381018400192261,0.4691416025161743,0.7485970258712769,0.5636677742004395,0.7505144476890564,0.5721630454063416,0.7518975734710693,0.5644829869270325,0.7410827875137329,0.5551198720932007,0.749015212059021,0.5628888010978699,0.7599286437034607
19,1772102980953,0.5217226147651672,0.8223994970321655,0.5159424543380737,0.8670580983161926,0.5159746408462524,0.8671667575836182,0.4538300335407257,0.7383216619491577,0.44681787490844727,0.7968962788581848,0.47647660970687866,0.8673316836357117,0.44774484634399414,0.7052030563354492,0.4823318421840668,0.7065593600273132,0.4366949200630188,0.7127156257629395,0.4633406102657318,0.7024838328361511,0.5028667449951172,0.7123540639877319,0.4926092028617859,0.745984673500061,0.46660447120666504,0.7468669414520264,0.5038614273071289,0.9523845314979553,0.4806727468967438,0.7475809454917908,0.4780406653881073,0.7340140342712402,0.4635751247406006,0.7334776520729065,0.5795295834541321,0.7538431882858276,0.5795129537582397,0.8126879334449768,0.5461267232894897,0.8757317066192627,0.5918892621994019,0.7227197885513306,0.5645819306373596,0.7162984609603882,0.5976063013076782,0.7317163348197937,0.5806456804275513,0.7169274687767029,0.5454221963882446,0.7165714502334595,0.5433011054992676,0.7518366575241089,0.5686289072036743,0.759772002696991,0.5551066994667053,0.7574276328086853,0.5585083961486816,0.7443634271621704,0.5722626447677612,0.7476577162742615,0.46894609928131104,0.7390230298042297,0.4773363173007965,0.7393882870674133,0.46921783685684204,0.7289536595344543,0.46041443943977356,0.7385767698287964,0.4686492383480072,0.7490687966346741,0.5632631182670593,0.7505145072937012,0.5715039372444153,0.751967191696167,0.5640577673912048,0.7408012747764587,0.5549950003623962,0.7489673495292664,0.5625154972076416,0.760185718536377
20,1772102980990,0.5227464437484741,0.8216745257377625,0.5168240070343018,0.8668698072433472,0.5167677402496338,0.8671143054962158,0.453350305557251,0.7377831935882568,0.4468976855278015,0.7962847948074341,0.4791795015335083,0.8672482967376709,0.44591590762138367,0.7048897743225098,0.4806210696697235,0.705467939376831,0.4355117976665497,0.7124490141868591,0.46127623319625854,0.701839029788971,0.5019359588623047,0.7108446955680847,0.4934519827365875,0.7453292012214661,0.4666602909564972,0.7463152408599854,0.5059621930122375,0.9531747102737427,0.48119932413101196,0.7466943264007568,0.47775235772132874,0.7329503893852234,0.46280336380004883,0.732485294342041,0.5795544981956482,0.7520380020141602,0.5814129114151001,0.8106311559677124,0.5461930632591248,0.8756160736083984,0.5911930799484253,0.7215594053268433,0.5644152164459229,0.715911865234375,0.5970377922058105,0.7305580973625183,0.5801472663879395,0.7160217761993408,0.5455155372619629,0.7169088125228882,0.5436514616012573,0.7519766688346863,0.569193959236145,0.7581087946891785,0.5557313561439514,0.7564730048179626,0.5589702129364014,0.7428801655769348,0.5727007985115051,0.7456772327423096,0.46992027759552,0.7382456660270691,0.47844818234443665,0.7383720874786377,0.4700547158718109,0.7284489870071411,0.46124064922332764,0.7380271553993225,0.46974408626556396,0.7480125427246094,0.56392502784729,0.7486505508422852,0.5721348524093628,0.7499023079872131,0.5645483136177063,0.7390255928039551,0.5556443333625793,0.7472706437110901,0.5633082389831543,0.7582085132598877
21,1772102981022,0.5227655172348022,0.8210738301277161,0.5165866017341614,0.8667044639587402,0.5166051983833313,0.8670374155044556,0.4530256390571594,0.7372287511825562,0.44711828231811523,0.7973446249961853,0.47769445180892944,0.8679904341697693,0.4459204375743866,0.7045310139656067,0.48061320185661316,0.705781877040863,0.4353628158569336,0.711689293384552,0.4613490104675293,0.7018499970436096,0.5018176436424255,0.7111490964889526,0.49267131090164185,0.7441193461418152,0.4659697115421295,0.7460066676139832,0.5061211585998535,0.9516773819923401,0.4804694652557373,0.7459944486618042,0.4771309196949005,0.732236921787262,0.4623265564441681,0.732248067855835,0.5795688629150391,0.7520985007286072,0.580679714679718,0.8111665844917297,0.5471441745758057,0.8757601976394653,0.5913970470428467,0.7213259339332581,0.5645975470542908,0.7149388790130615,0.597137451171875,0.7305589318275452,0.5803548693656921,0.7154181599617004,0.5456212759017944,0.7156972885131836,0.5439088940620422,0.751020073890686,0.5692999362945557,0.7577210664749146,0.5559519529342651,0.7557572722434998,0.5590222477912903,0.7425954937934875,0.5726978778839111,0.745597243309021,0.4696206748485565,0.7373413443565369,0.47820571064949036,0.7374157309532166,0.4697732925415039,0.7271720767021179,0.460916668176651,0.7371910810470581,0.4694199562072754,0.7475072145462036,0.5637202858924866,0.7483019828796387,0.5719872117042542,0.7495601177215576,0.5644187331199646,0.738754391670227,0.5553807616233826,0.7469243407249451,0.5630412101745605,0.7578035593032837
22,1772102981053,0.5204101204872131,0.8211034536361694,0.5160027742385864,0.8666395545005798,0.5158880949020386,0.8669823408126831,0.4524123966693878,0.7366174459457397,0.4454892575740814,0.7955445051193237,0.4780465364456177,0.8670557141304016,0.4462684392929077,0.7044607400894165,0.4807458221912384,0.7051472067832947,0.43545955419540405,0.7118356823921204,0.4616853594779968,0.7015270590782166,0.5015861988067627,0.7104215025901794,0.492020845413208,0.7443573474884033,0.465247243642807,0.745602011680603,0.5036146640777588,0.9521659016609192,0.4796580970287323,0.7461697459220886,0.4768387973308563,0.7317293882369995,0.4620124101638794,0.7313393950462341,0.5792989730834961,0.750840425491333,0.5797022581100464,0.8109260201454163,0.5453128814697266,0.8745273947715759,0.5917368531227112,0.7206459641456604,0.5647099018096924,0.7148526906967163,0.5971567034721375,0.7292786836624146,0.5807257890701294,0.7151865363121033,0.5452567934989929,0.7153127193450928,0.5424567461013794,0.7494116425514221,0.5685712695121765,0.7569690346717834,0.5546518564224243,0.7545924782752991,0.5581656098365784,0.7409071922302246,0.5724127292633057,0.7442509531974792,0.46867841482162476,0.7371938228607178,0.4773053824901581,0.7374085187911987,0.4688914716243744,0.7271419167518616,0.45990267395973206,0.7369033694267273,0.4684256911277771,0.7472313046455383,0.5634431838989258,0.7472862601280212,0.5719572901725769,0.7486840486526489,0.5641542077064514,0.7374572157859802,0.5548347234725952,0.7457866072654724,0.5627513527870178,0.7570988535881042
23,1772102981085,0.5203779935836792,0.8202452659606934,0.5157805681228638,0.867017388343811,0.5156702995300293,0.8670878410339355,0.45214182138442993,0.7364705204963684,0.4454127550125122,0.7959217429161072,0.47857746481895447,0.8665965795516968,0.44550809264183044,0.7042586803436279,0.48009124398231506,0.7051846385002136,0.43462762236595154,0.7115398049354553,0.46098655462265015,0.701449453830719,0.500840425491333,0.7105432748794556,0.49119678139686584,0.7446925640106201,0.4651358425617218,0.7461855411529541,0.5039578676223755,0.9518939256668091,0.4793235659599304,0.7467185854911804,0.4762365221977234,0.7314959764480591,0.46167296171188354,0.7310940027236938,0.5787996649742126,0.7501762509346008,0.5791851282119751,0.8100302219390869,0.5458012223243713,0.873915433883667,0.5903393030166626,0.7198472619056702,0.5634913444519043,0.7136912941932678,0.5961389541625977,0.7289277911186218,0.5792725682258606,0.7141475677490234,0.544416069984436,0.7143967747688293,0.5431554913520813,0.7502137422561646,0.5682190656661987,0.7564928531646729,0.5549410581588745,0.7547268271446228,0.5581808090209961,0.740603506565094,0.5719902515411377,0.7433768510818481,0.4682503342628479,0.737260639667511,0.4767336845397949,0.7373573780059814,0.46841686964035034,0.7271335124969482,0.45962387323379517,0.7371059060096741,0.46804898977279663,0.7473618984222412,0.5627976059913635,0.747164785861969,0.5709524154663086,0.7483046054840088,0.563497006893158,0.737577497959137,0.5546156167984009,0.7459192276000977,0.5621275901794434,0.7567642331123352
24,1772102981118,0.5205336213111877,0.8203126192092896,0.5131022930145264,0.8661430478096008,0.5131682753562927,0.8659480810165405,0.4509941339492798,0.7364455461502075,0.44487395882606506,0.7960126996040344,0.47627535462379456,0.8660299777984619,0.4440983831882477,0.7033035159111023,0.4787898361682892,0.7036436796188354,0.43346160650253296,0.7107848525047302,0.45953014492988586,0.7002663612365723,0.5000020861625671,0.7087469696998596,0.49093228578567505,0.7437910437583923,0.4643399715423584,0.745773434638977,0.5040016174316406,0.9510369896888733,0.47888487577438354,0.7460021376609802,0.4755755066871643,0.7309655547142029,0.46055108308792114,0.7308619022369385,0.5778024792671204,0.7501235604286194,0.5790677666664124,0.8096415400505066,0.5445365309715271,0.8737029433250427,0.5900971293449402,0.7190501093864441,0.5631711483001709,0.7136102318763733,0.5956522226333618,0.7279520630836487,0.5791021585464478,0.7136296033859253,0.5438036322593689,0.7146264314651489,0.541318416595459,0.7490904927253723,0.5671131610870361,0.7559517025947571,0.5533899664878845,0.7537263631820679,0.5568747520446777,0.7408493757247925,0.5708930492401123,0.7439199686050415,0.4675353765487671,0.7367253303527832,0.4762681722640991,0.7367960810661316,0.4676990211009979,0.7264065146446228,0.45869773626327515,0.7366041541099548,0.4673457443714142,0.7470360994338989,0.5618731379508972,0.7466592192649841,0.5701196789741516,0.7479870319366455,0.5626442432403564,0.7371417880058289,0.5535751581192017,0.745219349861145,0.5611323118209839,0.7561564445495605
25,1772102981153,0.517961323261261,0.817959189414978,0.5129011273384094,0.8658266663551331,0.5128390192985535,0.866048276424408,0.45035555958747864,0.7369787693023682,0.44376811385154724,0.7955565452575684,0.4758959412574768,0.866768479347229,0.443500280380249,0.7037116289138794,0.4775580167770386,0.7039933204650879,0.432858943939209,0.7114739418029785,0.45865949988365173,0.7005742192268372,0.49832847714424133,0.709244430065155,0.4892922043800354,0.7445688843727112,0.46294134855270386,0.7461829781532288,0.5030089020729065,0.9501021504402161,0.4771386682987213,0.7466977834701538,0.4742392897605896,0.7317002415657043,0.4596829116344452,0.7315160036087036,0.5775572061538696,0.7493736147880554,0.5778750777244568,0.8087384104728699,0.541627824306488,0.8741700053215027,0.5891741514205933,0.7189034819602966,0.5614487528800964,0.7133082747459412,0.5953377485275269,0.7275141477584839,0.5776805281639099,0.713591992855072,0.5419821739196777,0.713985800743103,0.5415510535240173,0.7492619752883911,0.566548228263855,0.7556625604629517,0.5532354712486267,0.7537193894386292,0.5566719770431519,0.7403033971786499,0.570452868938446,0.7431268095970154,0.4665754437446594,0.737362265586853,0.47484493255615234,0.7374615669250488,0.46684589982032776,0.727647602558136,0.4581453502178192,0.7372071743011475,0.46626585721969604,0.7470512390136719,0.5612443685531616,0.7460022568702698,0.569729745388031,0.7472791075706482,0.5619907975196838,0.736343502998352,0.5526782274246216,0.7446224093437195,0.5605195164680481,0.7556381225585938
26,1772102981186,0.5180566310882568,0.8193519115447998,0.51187664270401,0.8661403059959412,0.5118802189826965,0.8660890460014343,0.4495188593864441,0.7352837920188904,0.4430345594882965,0.7948806285858154,0.47540318965911865,0.8669071197509766,0.44105589389801025,0.7023721933364868,0.4759156107902527,0.7030611038208008,0.43076032400131226,0.709704577922821,0.4564778208732605,0.6995167136192322,0.49746355414390564,0.7082459330558777,0.4894565939903259,0.7425175905227661,0.46275144815444946,0.7442415356636047,0.5027377009391785,0.9507153630256653,0.4772804081439972,0.7445005774497986,0.47380951046943665,0.7300424575805664,0.4588506519794464,0.7299895882606506,0.5763272047042847,0.7489773035049438,0.5779414772987366,0.8080753087997437,0.5407673716545105,0.8738334774971008,0.5886656641960144,0.7180090546607971,0.5612867474555969,0.7120077610015869,0.5944929122924805,0.7268670201301575,0.5774469971656799,0.7124772071838379,0.5417453050613403,0.7125617265701294,0.5395445823669434,0.7477099895477295,0.5655765533447266,0.7550373077392578,0.5518215298652649,0.7528720498085022,0.5552246570587158,0.7390202283859253,0.5692729949951172,0.7423918843269348,0.46563783288002014,0.735283374786377,0.4743441045284271,0.735284686088562,0.46578162908554077,0.7249130010604858,0.4568115770816803,0.7352035641670227,0.46545517444610596,0.7456316947937012,0.5604075789451599,0.7456187009811401,0.5687979459762573,0.7469056248664856,0.5611180067062378,0.735927402973175,0.5519828796386719,0.7442094087600708,0.5597413182258606,0.7552915215492249
27,1772102981217,0.5161811113357544,0.815180778503418,0.5103027820587158,0.8656262159347534,0.5102785229682922,0.8655661940574646,0.4476587474346161,0.7349305748939514,0.4418773651123047,0.7937943339347839,0.4715680778026581,0.8662189245223999,0.44057348370552063,0.7031610012054443,0.4743971824645996,0.7025031447410583,0.4303590655326843,0.7107750773429871,0.4554925560951233,0.6997418999671936,0.4955010414123535,0.7069793343544006,0.48649734258651733,0.7413274645805359,0.460258811712265,0.7430914044380188,0.5016297101974487,0.9494737982749939,0.47444161772727966,0.7432928681373596,0.4715102016925812,0.7301067113876343,0.4568885862827301,0.7300078272819519,0.5755152702331543,0.7478994131088257,0.5758746266365051,0.8063290119171143,0.5392162799835205,0.87375807762146,0.5870647430419922,0.7165506482124329,0.5595600008964539,0.7102866172790527,0.5928391814231873,0.7258425354957581,0.5757498145103455,0.7107276916503906,0.5399360656738281,0.7110527753829956,0.5374531149864197,0.7470545172691345,0.5646352767944336,0.7538329362869263,0.5503827929496765,0.75199955701828,0.5535065531730652,0.7387452125549316,0.5680590867996216,0.7414565086364746,0.46409082412719727,0.7353365421295166,0.4725792109966278,0.7353800535202026,0.4641982913017273,0.7255904078483582,0.45547038316726685,0.7352406978607178,0.46393877267837524,0.7450251579284668,0.5586308240890503,0.7444591522216797,0.5672346353530884,0.7456395030021667,0.5592580437660217,0.7349752187728882,0.5499349236488342,0.7431354522705078,0.5580023527145386,0.7538688778877258
