frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
210,1772102847877,0.5018662810325623,0.7746934294700623,0.4971142113208771,0.8189640045166016,0.49716925621032715,0.8189104795455933,0.43262994289398193,0.7122617363929749,0.4297001361846924,0.7632067203521729,0.4570363759994507,0.8187324404716492,0.4232126474380493,0.6784510016441345,0.455946147441864,0.6732016205787659,0.41425496339797974,0.6878623962402344,0.43742573261260986,0.6730427742004395,0.47678637504577637,0.6751325130462646,0.4706087112426758,0.7117482423782349,0.4447111189365387,0.7161781191825867,0.49672362208366394,0.904594898223877,0.4584920406341553,0.7148119211196899,0.45560339093208313,0.7056448459625244,0.44187960028648376,0.707309365272522,0.557563066482544,0.7132772207260132,0.5632808208465576,0.7632732391357422,0.5315570831298828,0.8196542859077454,0.567643404006958,0.6792474389076233,0.5388683080673218,0.673884391784668,0.5746118426322937,0.6884394288063049,0.5553798079490662,0.6737640500068665,0.5196052193641663,0.6756443977355957,0.5222849249839783,0.712604820728302,0.54749596118927,0.7169015407562256,0.5345557928085327,0.7159067988395691,0.5367856621742249,0.7062833309173584,0.5496528148651123,0.7084737420082092,0.44817885756492615,0.710075855255127,0.45629528164863586,0.7092583179473877,0.4475495219230652,0.7014217972755432,0.4398971498012543,0.7108584046363831,0.4487687945365906,0.7186089754104614,0.541086733341217,0.7102668285369873,0.5493246912956238,0.7107561826705933,0.5413191914558411,0.7014942765235901,0.5328652262687683,0.7096652388572693,0.540885865688324,0.7189242839813232
211,1772102847909,0.4992693066596985,0.7773351669311523,0.49827760457992554,0.8193648457527161,0.4983269274234772,0.8196236491203308,0.43211033940315247,0.7116687297821045,0.42754465341567993,0.7640700936317444,0.45504283905029297,0.8182088732719421,0.4226571023464203,0.678282618522644,0.4550638198852539,0.6732070446014404,0.41377466917037964,0.687942385673523,0.4366893470287323,0.672776460647583,0.4758074879646301,0.6755889058113098,0.4696815013885498,0.7119662165641785,0.4438773989677429,0.7159825563430786,0.494149774312973,0.9059423804283142,0.4576134979724884,0.7150214314460754,0.4549032747745514,0.7058794498443604,0.44126471877098083,0.7072306871414185,0.5575632452964783,0.713313102722168,0.5622907280921936,0.7642571330070496,0.531975269317627,0.8199606537818909,0.5666595697402954,0.6786599159240723,0.5377058982849121,0.67355877161026,0.573715329170227,0.6880412101745605,0.5543231964111328,0.6732355356216431,0.5182725191116333,0.6756259799003601,0.5215686559677124,0.7132569551467896,0.5473183393478394,0.7177364230155945,0.5341109037399292,0.7167283296585083,0.5363813042640686,0.7065407037734985,0.5495046377182007,0.7083628177642822,0.44840532541275024,0.7098497152328491,0.4565085172653198,0.7089914083480835,0.4478090703487396,0.7010103464126587,0.44013598561286926,0.7106530666351318,0.4489598274230957,0.7185956239700317,0.5410784482955933,0.7107816934585571,0.5491400957107544,0.7111861109733582,0.5412397384643555,0.7017415761947632,0.5330685973167419,0.7102762460708618,0.5409339070320129,0.7197450399398804
212,1772102847941,0.5026697516441345,0.7770640254020691,0.4984905421733856,0.8194684982299805,0.4986046254634857,0.8194513320922852,0.43316569924354553,0.7120376229286194,0.4291948974132538,0.7636184692382812,0.45941680669784546,0.8183284997940063,0.4244675636291504,0.6791955232620239,0.45714136958122253,0.673651933670044,0.41520315408706665,0.6883910894393921,0.43870654702186584,0.6737176775932312,0.47782212495803833,0.6752979159355164,0.4712522625923157,0.7118157744407654,0.44564729928970337,0.7162836194038391,0.4965082108974457,0.9063554406166077,0.4593813717365265,0.7148159742355347,0.45625364780426025,0.70524001121521,0.442416250705719,0.7068890929222107,0.5594469904899597,0.713162362575531,0.5645101070404053,0.764800488948822,0.5335983633995056,0.8200081586837769,0.5684430599212646,0.6795258522033691,0.5402199029922485,0.6737192273139954,0.5752062797546387,0.6888880133628845,0.556486964225769,0.6739408373832703,0.5208892226219177,0.6752052307128906,0.5232173800468445,0.7121495604515076,0.5495092868804932,0.7176831960678101,0.536157488822937,0.7165206670761108,0.537862241268158,0.7061741948127747,0.5512633323669434,0.7082402110099792,0.44860824942588806,0.7097849249839783,0.4568203091621399,0.7089534401893616,0.44787171483039856,0.7010166645050049,0.4402186870574951,0.7105443477630615,0.44930505752563477,0.7184425592422485,0.5424277782440186,0.7106833457946777,0.5507848262786865,0.7110819220542908,0.542561411857605,0.701761782169342,0.5340456366539001,0.7101962566375732,0.5423045754432678,0.7195177674293518
213,1772102847972,0.5016399621963501,0.7759676575660706,0.498487651348114,0.8201434016227722,0.4985574185848236,0.8199037909507751,0.4329264163970947,0.7120607495307922,0.4291139543056488,0.7640483379364014,0.45945310592651367,0.8197203874588013,0.42371803522109985,0.6790639758110046,0.45605549216270447,0.6732914447784424,0.41495662927627563,0.6884812116622925,0.4376799762248993,0.6733909845352173,0.47696009278297424,0.6750468611717224,0.47093909978866577,0.712030827999115,0.44507816433906555,0.7165229320526123,0.49702146649360657,0.9065170884132385,0.45887526869773865,0.7151637077331543,0.45585834980010986,0.7052720189094543,0.4419342875480652,0.7069482207298279,0.5594554543495178,0.7132859826087952,0.5643961429595947,0.7641654014587402,0.5342561602592468,0.8216893076896667,0.5685405731201172,0.6796750426292419,0.5400319695472717,0.6739663481712341,0.5753750205039978,0.6888654828071594,0.5564734935760498,0.6741428971290588,0.5204978585243225,0.6754454374313354,0.5229854583740234,0.7125316858291626,0.5491505861282349,0.7171701192855835,0.5357673168182373,0.7160601615905762,0.5378085970878601,0.7060356736183167,0.5512915849685669,0.7080999612808228,0.4487859606742859,0.7100130319595337,0.45703837275505066,0.7091107368469238,0.44814833998680115,0.7010392546653748,0.4403797686100006,0.7108492851257324,0.4494073688983917,0.7188815474510193,0.5426428318023682,0.710141658782959,0.5511749982833862,0.7106607556343079,0.5429285764694214,0.701135516166687,0.5341106057167053,0.7095276713371277,0.5423859357833862,0.7190662622451782
214,1772102848004,0.500878095626831,0.7777999639511108,0.4978145956993103,0.8208388090133667,0.4979404807090759,0.8208887577056885,0.4336344301700592,0.7121415734291077,0.42876243591308594,0.7646190524101257,0.45765548944473267,0.8213002681732178,0.42418575286865234,0.6787312030792236,0.4567573368549347,0.673954427242279,0.41515839099884033,0.6879473924636841,0.4383464753627777,0.6734797954559326,0.47744786739349365,0.6762173771858215,0.47132760286331177,0.7120558619499207,0.4456340968608856,0.7165483832359314,0.4955832064151764,0.9076987504959106,0.45932167768478394,0.7151970863342285,0.45633551478385925,0.7059116959571838,0.4426932632923126,0.7074912786483765,0.5586628317832947,0.7139622569084167,0.5638706684112549,0.765969455242157,0.533515989780426,0.8221760392189026,0.5683029294013977,0.6800855398178101,0.5395243167877197,0.6742776036262512,0.5751797556877136,0.6896206736564636,0.5561047792434692,0.674339234828949,0.5200011730194092,0.6760843396186829,0.5224872827529907,0.7149776816368103,0.5485919117927551,0.7186241149902344,0.5353469848632812,0.7180949449539185,0.5374341011047363,0.7073838710784912,0.5507349371910095,0.7088752388954163,0.44926387071609497,0.7099682092666626,0.45733562111854553,0.7091063261032104,0.44861793518066406,0.7011919617652893,0.4410390257835388,0.7107765078544617,0.44988521933555603,0.7186547517776489,0.5420351624488831,0.7122321724891663,0.5501708388328552,0.712559700012207,0.5421703457832336,0.7033692002296448,0.5339016318321228,0.7118198275566101,0.5419285893440247,0.7210015058517456
215,1772102848040,0.5017958283424377,0.7773840427398682,0.4969753921031952,0.8222018480300903,0.49711301922798157,0.8221140503883362,0.4334109127521515,0.7130504250526428,0.4290485978126526,0.7651147246360779,0.45910346508026123,0.8229351043701172,0.4251117706298828,0.679688572883606,0.4579097330570221,0.6741665601730347,0.4157329201698303,0.689146876335144,0.43942442536354065,0.6741102933883667,0.4785945415496826,0.6760861873626709,0.4712180197238922,0.7138314247131348,0.4455495774745941,0.7177183628082275,0.49564290046691895,0.9086077213287354,0.45916691422462463,0.7166637778282166,0.4563116729259491,0.7064008116722107,0.4425630569458008,0.7077670097351074,0.5598240494728088,0.7149237394332886,0.5645873546600342,0.7670547366142273,0.5338792204856873,0.8246693015098572,0.5691120624542236,0.680989146232605,0.5406299829483032,0.674983561038971,0.5759491920471191,0.6905590295791626,0.5570602416992188,0.6752343773841858,0.5211868286132812,0.6764777898788452,0.523681104183197,0.7146555781364441,0.5495676398277283,0.7191485166549683,0.5362811088562012,0.7181305289268494,0.5383933782577515,0.7076707482337952,0.5517677664756775,0.7095993161201477,0.44951319694519043,0.7113162279129028,0.4578084349632263,0.7105529308319092,0.4489591419696808,0.7022526264190674,0.4410494565963745,0.7120375633239746,0.4500355124473572,0.72027587890625,0.5428856015205383,0.7121832370758057,0.5509000420570374,0.7127667665481567,0.5431670546531677,0.7033646702766418,0.5348970293998718,0.7114885449409485,0.542632520198822,0.7208976745605469
216,1772102848072,0.5025173425674438,0.7793958783149719,0.4990791976451874,0.8230130076408386,0.4991591274738312,0.8230571746826172,0.43372923135757446,0.7127065658569336,0.42917945981025696,0.765635073184967,0.4587024450302124,0.8233975172042847,0.42451396584510803,0.6794729828834534,0.4572509825229645,0.6749296188354492,0.415604829788208,0.6885887980461121,0.43865513801574707,0.6742928624153137,0.4783604145050049,0.6773165464401245,0.4716721475124359,0.7137137055397034,0.44573238492012024,0.7173492312431335,0.4963432252407074,0.9084967374801636,0.4595056176185608,0.7163422703742981,0.45649322867393494,0.7069613933563232,0.4427090883255005,0.7081406712532043,0.5604071617126465,0.714781641960144,0.5649520754814148,0.7674000263214111,0.5343968868255615,0.8247001767158508,0.5691645741462708,0.6813300848007202,0.5408778786659241,0.6753157377243042,0.575975239276886,0.6906609535217285,0.557197093963623,0.6756075024604797,0.5215422511100769,0.6767246723175049,0.5241662263870239,0.7146030068397522,0.5499319434165955,0.7193140983581543,0.5366207361221313,0.7180704474449158,0.5389958024024963,0.7073724865913391,0.5524362921714783,0.7092871069908142,0.44957423210144043,0.7112545967102051,0.4578404426574707,0.7106050252914429,0.44903916120529175,0.702368438243866,0.4411354959011078,0.7118412256240845,0.450073778629303,0.7200360894203186,0.5437573194503784,0.7121410369873047,0.5519382953643799,0.7126635909080505,0.543883740901947,0.7031015157699585,0.5355898141860962,0.7115224599838257,0.5436558127403259,0.7211073637008667
217,1772102848104,0.500933825969696,0.7801353931427002,0.49793899059295654,0.8235635757446289,0.49812185764312744,0.8235691785812378,0.4330877363681793,0.713066577911377,0.42959320545196533,0.7664951682090759,0.4591989815235138,0.8236819505691528,0.4240732192993164,0.6800059676170349,0.45638832449913025,0.6753756403923035,0.41527339816093445,0.6889752745628357,0.4380151331424713,0.6748813390731812,0.47736409306526184,0.677544891834259,0.4712878167629242,0.713707447052002,0.44545072317123413,0.7181620597839355,0.49609729647636414,0.9082149863243103,0.45931607484817505,0.7168921232223511,0.4563082158565521,0.7068334221839905,0.44222360849380493,0.7082992196083069,0.5594975352287292,0.7155978083610535,0.5639252662658691,0.76756751537323,0.5340014696121216,0.8245066404342651,0.568674623966217,0.6818363666534424,0.5400266051292419,0.6763014793395996,0.5757136344909668,0.6908527612686157,0.556473970413208,0.6763606667518616,0.5207192301750183,0.677923858165741,0.5238237380981445,0.7159023880958557,0.5490498542785645,0.7208174467086792,0.5359784364700317,0.719671905040741,0.5384703874588013,0.7084270119667053,0.551580548286438,0.7103150486946106,0.44944897294044495,0.7116076946258545,0.4579485356807709,0.7108790874481201,0.44904032349586487,0.7023497819900513,0.44083157181739807,0.7122771143913269,0.4498599171638489,0.7207782864570618,0.5432212948799133,0.7136099934577942,0.5512285828590393,0.7141125798225403,0.5434088706970215,0.7044941782951355,0.5352416634559631,0.7130300402641296,0.5430514216423035,0.722658634185791
218,1772102848136,0.5041167140007019,0.7804730534553528,0.49802786111831665,0.8240642547607422,0.498188316822052,0.823874294757843,0.4350447356700897,0.7134702205657959,0.43027782440185547,0.7673889398574829,0.4608646035194397,0.8246777057647705,0.4248080253601074,0.6808342337608337,0.4576779007911682,0.6760720610618591,0.41578811407089233,0.6900355815887451,0.43905243277549744,0.675510048866272,0.47855091094970703,0.6782538890838623,0.47241899371147156,0.7135049700737,0.4471464455127716,0.7177010774612427,0.4982013404369354,0.9096158742904663,0.4605956971645355,0.7163230180740356,0.4573299288749695,0.7068578004837036,0.4437512159347534,0.7085437774658203,0.5609248876571655,0.7153273224830627,0.5656800270080566,0.7679330110549927,0.5346110463142395,0.82559734582901,0.5699243545532227,0.6824040412902832,0.5415432453155518,0.6765919923782349,0.5767261981964111,0.6912389993667603,0.5579249858856201,0.6769181489944458,0.5221502780914307,0.6777658462524414,0.5242512226104736,0.7147260904312134,0.5504367351531982,0.7200798392295837,0.5369073748588562,0.7187942862510681,0.5390740036964417,0.7080718278884888,0.5527336001396179,0.7101989984512329,0.45062562823295593,0.711625337600708,0.45865994691848755,0.7108670473098755,0.4500376880168915,0.7028188109397888,0.442433625459671,0.7123068571090698,0.4511753022670746,0.7203364968299866,0.5437530279159546,0.7127766609191895,0.5522639751434326,0.7133025527000427,0.543980598449707,0.7037400007247925,0.5352119207382202,0.7121366858482361,0.5435388088226318,0.7217059135437012
219,1772102848168,0.5029322504997253,0.780592679977417,0.5001123547554016,0.8239829540252686,0.5001969337463379,0.8240471482276917,0.43475285172462463,0.7137824296951294,0.429472416639328,0.7667533159255981,0.45818960666656494,0.8231691122055054,0.42527884244918823,0.6806327104568481,0.45819348096847534,0.6756556034088135,0.41614583134651184,0.6901113986968994,0.43957775831222534,0.6751881241798401,0.479032039642334,0.6779489517211914,0.47262126207351685,0.7141947746276855,0.4466935396194458,0.7186592221260071,0.49625518918037415,0.9100033044815063,0.46041083335876465,0.7174269556999207,0.4574244022369385,0.7071816325187683,0.44371744990348816,0.7087775468826294,0.560433566570282,0.7157279253005981,0.5649400353431702,0.7681441307067871,0.5349236726760864,0.824854850769043,0.5697628855705261,0.68239426612854,0.5409253835678101,0.6765545010566711,0.5766087770462036,0.6914412975311279,0.5575116872787476,0.6767531633377075,0.5215221047401428,0.6779224872589111,0.524858295917511,0.7148921489715576,0.550216794013977,0.7201082110404968,0.5371037721633911,0.7187514305114746,0.5392292737960815,0.708581268787384,0.5523776412010193,0.7107447385787964,0.4499029219150543,0.7119321823120117,0.45814621448516846,0.7110388875007629,0.4492616653442383,0.702734112739563,0.4414704740047455,0.7127514481544495,0.4505048394203186,0.7210262417793274,0.5438024401664734,0.7132348418235779,0.552094578742981,0.7137001752853394,0.5439110398292542,0.7041139602661133,0.5355006456375122,0.7126536965370178,0.5437154173851013,0.7222515940666199
220,1772102848204,0.5039448142051697,0.7823243141174316,0.5013564229011536,0.8238576650619507,0.5015396475791931,0.8238676190376282,0.4345269203186035,0.7141997814178467,0.4301675260066986,0.7658560872077942,0.4576011896133423,0.8226446509361267,0.42592814564704895,0.680687665939331,0.4586913585662842,0.6761205196380615,0.4167556166648865,0.6897510886192322,0.4401920437812805,0.6756320595741272,0.47945812344551086,0.6783172488212585,0.47250521183013916,0.7148707509040833,0.4467693865299225,0.719068706035614,0.4966372549533844,0.9090806245803833,0.460466593503952,0.7178362607955933,0.4574483335018158,0.7080061435699463,0.44366663694381714,0.7093536257743835,0.5608247518539429,0.7153809070587158,0.5656625628471375,0.7677937746047974,0.5344889163970947,0.8233877420425415,0.5697740316390991,0.6825294494628906,0.5414376854896545,0.6772506237030029,0.5765049457550049,0.6914396286010742,0.5577585697174072,0.67716383934021,0.5222268104553223,0.678896963596344,0.5250126123428345,0.7152090072631836,0.550827145576477,0.7201342582702637,0.537612795829773,0.7190313339233398,0.5396439433097839,0.7084640860557556,0.5528863668441772,0.710396945476532,0.44999930262565613,0.7125304341316223,0.45827382802963257,0.711945652961731,0.449465811252594,0.7037656903266907,0.4415595829486847,0.7130590677261353,0.45048657059669495,0.7212022542953491,0.5441521406173706,0.7134137749671936,0.5522830486297607,0.7137657999992371,0.5442076921463013,0.7045450806617737,0.5360121726989746,0.7129566073417664,0.5441158413887024,0.7221828699111938
221,1772102848236,0.504918098449707,0.7813681364059448,0.49985653162002563,0.8240445256233215,0.5000478029251099,0.8239631652832031,0.43465298414230347,0.714432954788208,0.43054625391960144,0.7664225101470947,0.4596385359764099,0.8223375082015991,0.4264221787452698,0.6809821128845215,0.4595998227596283,0.6758588552474976,0.4170193672180176,0.6905839443206787,0.4409433901309967,0.6754933595657349,0.48031967878341675,0.6780853867530823,0.4729234576225281,0.7150900959968567,0.44691336154937744,0.7192059755325317,0.49760890007019043,0.9102450609207153,0.46075087785720825,0.7181145548820496,0.4579200744628906,0.7078070044517517,0.4440256357192993,0.7090662121772766,0.5612450838088989,0.7155942916870117,0.5658077001571655,0.7670838832855225,0.536163866519928,0.822300136089325,0.5702025890350342,0.6819246411323547,0.5420714616775513,0.6768061518669128,0.5767627954483032,0.6908373236656189,0.5583052635192871,0.6766723990440369,0.5228543281555176,0.6784321665763855,0.5258606672286987,0.7153336405754089,0.5512470006942749,0.7197302579879761,0.5382233262062073,0.7186676263809204,0.5401021242141724,0.7085350155830383,0.5533643960952759,0.7104865908622742,0.45037737488746643,0.7122655510902405,0.458767294883728,0.7115421295166016,0.44976305961608887,0.7032326459884644,0.4418115019798279,0.7129343748092651,0.45095524191856384,0.7212064266204834,0.5443225502967834,0.7129225730895996,0.5526460409164429,0.713317334651947,0.5443878173828125,0.7038043737411499,0.5359911322593689,0.712424635887146,0.5442739129066467,0.7219564914703369
222,1772102848268,0.5050953030586243,0.7818389534950256,0.502604603767395,0.8238331079483032,0.5026543736457825,0.8239293694496155,0.43384790420532227,0.7140809893608093,0.43022727966308594,0.7662506699562073,0.45816585421562195,0.8219387531280518,0.4256035089492798,0.6808200478553772,0.4588130712509155,0.6762938499450684,0.4162617027759552,0.6898643970489502,0.4400769770145416,0.6757567524909973,0.4797968566417694,0.6784384846687317,0.47252795100212097,0.7145065665245056,0.4465666711330414,0.7190719842910767,0.49740007519721985,0.9104931354522705,0.46044039726257324,0.7176129221916199,0.45742183923721313,0.7074607610702515,0.4433271586894989,0.7090175151824951,0.5612341165542603,0.7159020900726318,0.5656859874725342,0.7674049735069275,0.5343945026397705,0.8230493664741516,0.5697285532951355,0.6829767823219299,0.5415322184562683,0.6776169538497925,0.5764284133911133,0.6918199062347412,0.5577413439750671,0.6776071786880493,0.5225154757499695,0.6791436672210693,0.5259947180747986,0.7153515219688416,0.5510966181755066,0.7201409935951233,0.5381014943122864,0.7189133763313293,0.5401208400726318,0.708796501159668,0.553229570388794,0.7107935547828674,0.45007622241973877,0.7125694751739502,0.45859459042549133,0.7118278741836548,0.4495067596435547,0.7034884691238403,0.4414012134075165,0.7132421731948853,0.4506184160709381,0.7215661406517029,0.54474276304245,0.7134862542152405,0.5529232025146484,0.7139376997947693,0.5448621511459351,0.7044976949691772,0.5365598797798157,0.7129215598106384,0.544640839099884,0.7223696112632751
223,1772102848300,0.504774272441864,0.7829900979995728,0.49930381774902344,0.8246999979019165,0.49946677684783936,0.8245453834533691,0.4348999559879303,0.7142543792724609,0.4302230775356293,0.7677040100097656,0.4612181484699249,0.823161780834198,0.42637544870376587,0.6803002953529358,0.45950937271118164,0.6762890219688416,0.41701599955558777,0.6897152066230774,0.4407738745212555,0.6752444505691528,0.48061731457710266,0.6792303919792175,0.4733853340148926,0.7159596085548401,0.44698774814605713,0.7195139527320862,0.49838879704475403,0.9103176593780518,0.4609545171260834,0.7187515497207642,0.4582098424434662,0.708130955696106,0.44410595297813416,0.7092637419700623,0.5622676610946655,0.715852677822113,0.5665150880813599,0.7689032554626465,0.535574734210968,0.8233463168144226,0.5716409087181091,0.6836991906166077,0.5434445142745972,0.6781554222106934,0.5781702995300293,0.6922690868377686,0.5597794055938721,0.678409218788147,0.5238873362541199,0.6794112324714661,0.5256869792938232,0.7155850529670715,0.5518136024475098,0.7205127477645874,0.5383516550064087,0.7194249033927917,0.5403769612312317,0.708764374256134,0.5541356205940247,0.7107815742492676,0.45117419958114624,0.7129218578338623,0.4597017765045166,0.7122963666915894,0.4507615566253662,0.7038223147392273,0.4424964189529419,0.713502049446106,0.45155465602874756,0.7219209671020508,0.5446740984916687,0.7133117914199829,0.5532264709472656,0.7138036489486694,0.5448887348175049,0.7042051553726196,0.5360956788063049,0.7127172946929932,0.5444886088371277,0.722317099571228
224,1772102848333,0.5057525038719177,0.7814189791679382,0.5008423924446106,0.8246502876281738,0.5009487867355347,0.8247072100639343,0.43529874086380005,0.7141746282577515,0.4312000870704651,0.7673196792602539,0.45985105633735657,0.8227418661117554,0.4275329113006592,0.6816734075546265,0.4605095088481903,0.6766040325164795,0.417993426322937,0.6909505128860474,0.4419795870780945,0.6761951446533203,0.4811212122440338,0.6787005662918091,0.473606139421463,0.7149567604064941,0.4475418031215668,0.7191078662872314,0.4994252324104309,0.9093001484870911,0.46144819259643555,0.7179852724075317,0.45866191387176514,0.7074815034866333,0.44457849860191345,0.7089243531227112,0.5616410970687866,0.7163441181182861,0.5666151642799377,0.7682042121887207,0.5360596179962158,0.8238363265991211,0.5706962943077087,0.6830100417137146,0.5424084067344666,0.677280843257904,0.5773897767066956,0.6921162009239197,0.5587079524993896,0.6774505972862244,0.523236870765686,0.6787296533584595,0.5260350704193115,0.7159416675567627,0.5515865683555603,0.7207877039909363,0.538485050201416,0.7196584939956665,0.5404467582702637,0.7096614837646484,0.5535975098609924,0.7115466594696045,0.4507937729358673,0.7124261856079102,0.4592810571193695,0.7116481065750122,0.4502042233943939,0.7031586766242981,0.44215136766433716,0.7131571769714355,0.45134690403938293,0.7216227054595947,0.5451350808143616,0.7140910029411316,0.553389310836792,0.7145364284515381,0.5451803803443909,0.7050471305847168,0.5368596911430359,0.7135453224182129,0.5450969934463501,0.7230303883552551
225,1772102848368,0.5053436160087585,0.780863344669342,0.5002233386039734,0.8258063197135925,0.5003324151039124,0.8256455063819885,0.43497177958488464,0.7141456007957458,0.43052321672439575,0.7659347057342529,0.459119975566864,0.8242981433868408,0.4266703724861145,0.6816607117652893,0.46007201075553894,0.6765646934509277,0.4174163043498993,0.690729022026062,0.44120824337005615,0.6763047575950623,0.48124879598617554,0.6785315871238708,0.4736018180847168,0.7148439884185791,0.4472614526748657,0.718645453453064,0.4970393478870392,0.9108954668045044,0.46126416325569153,0.7175742387771606,0.45845481753349304,0.7075470089912415,0.4443650245666504,0.7089522480964661,0.5621917843818665,0.7169216275215149,0.5668251514434814,0.768798291683197,0.535790741443634,0.8258396983146667,0.5716639161109924,0.6835856437683105,0.5434733629226685,0.6777008771896362,0.5783163905143738,0.6927815079689026,0.5597416162490845,0.6780151724815369,0.5242179036140442,0.6789258122444153,0.5262907147407532,0.71604323387146,0.5520297288894653,0.7209603190422058,0.538819432258606,0.7197741866111755,0.5407681465148926,0.7095344066619873,0.5541086196899414,0.7117176651954651,0.45128774642944336,0.7121581435203552,0.45983484387397766,0.7115118503570557,0.450787752866745,0.7032051086425781,0.44255754351615906,0.7127404808998108,0.4517698287963867,0.7210174202919006,0.545182466506958,0.7139655351638794,0.553896963596344,0.7145633697509766,0.5454701781272888,0.704895555973053,0.5364100337028503,0.7132617235183716,0.5448950529098511,0.7229394912719727
226,1772102848400,0.5051546096801758,0.7826792001724243,0.5003768801689148,0.8259632587432861,0.5004162788391113,0.8258494734764099,0.4349175691604614,0.7145290970802307,0.43045827746391296,0.7670061588287354,0.4584585726261139,0.8250046372413635,0.4258373975753784,0.6810070872306824,0.45874541997909546,0.6763672828674316,0.416623055934906,0.6901111602783203,0.4401263892650604,0.6758360266685486,0.47979071736335754,0.6787222623825073,0.47343161702156067,0.7144936323165894,0.44735679030418396,0.7195995450019836,0.49810320138931274,0.911588728427887,0.4613373279571533,0.7181636691093445,0.4582715630531311,0.7079302072525024,0.44423437118530273,0.7095603942871094,0.5611339807510376,0.7161507606506348,0.5668357610702515,0.7686213254928589,0.5357635021209717,0.8275941610336304,0.5703107118606567,0.6836124062538147,0.542345404624939,0.6778128147125244,0.5770681500434875,0.6926733255386353,0.5584595203399658,0.6779992580413818,0.5233247876167297,0.6792630553245544,0.5259341597557068,0.716266393661499,0.5511772036552429,0.7209139466285706,0.5382050275802612,0.7199884653091431,0.5402102470397949,0.7088835835456848,0.5533621311187744,0.710826575756073,0.45109111070632935,0.7127321362495422,0.45948565006256104,0.7119035124778748,0.45042774081230164,0.7037171125411987,0.442526638507843,0.7134895324707031,0.4517383575439453,0.7216423749923706,0.5448446273803711,0.7137482166290283,0.553268313407898,0.7142336964607239,0.5449973344802856,0.7045921683311462,0.5363925099372864,0.7131913304328918,0.5446990132331848,0.7228472232818604
227,1772102848433,0.5047044157981873,0.7816978693008423,0.500557005405426,0.8262379169464111,0.5004987120628357,0.8262468576431274,0.43601295351982117,0.7144366502761841,0.4318265914916992,0.7679897546768188,0.46200746297836304,0.8264914155006409,0.42746835947036743,0.681663453578949,0.4604257345199585,0.6771630048751831,0.41806739568710327,0.6907714605331421,0.44186607003211975,0.6765974760055542,0.48116031289100647,0.6794830560684204,0.4746410846710205,0.7167251706123352,0.448307603597641,0.720363199710846,0.4980694353580475,0.9116244316101074,0.4622519910335541,0.7196372151374817,0.45941653847694397,0.7080960273742676,0.4452258050441742,0.7091000080108643,0.5614629983901978,0.7167905569076538,0.5658155679702759,0.7701427340507507,0.5347640514373779,0.8290538787841797,0.5706174373626709,0.6837751269340515,0.5420496463775635,0.6784754395484924,0.5775146484375,0.6928050518035889,0.5584456324577332,0.6783549785614014,0.5229641795158386,0.6800661683082581,0.525629997253418,0.7165703177452087,0.5511863231658936,0.7217411398887634,0.5380186438560486,0.7205332517623901,0.5402539968490601,0.7090691924095154,0.5535396933555603,0.7112575173377991,0.4518064856529236,0.7131852507591248,0.4601594805717468,0.7125719785690308,0.4512613117694855,0.7040933966636658,0.44325459003448486,0.7137511968612671,0.45230627059936523,0.722181499004364,0.5450097322463989,0.714072048664093,0.5533962249755859,0.7146621346473694,0.5451668500900269,0.7045586705207825,0.5365986824035645,0.7133713960647583,0.5448680520057678,0.7235137820243835
