frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
65,1772101558784,0.4841151535511017,0.7555511593818665,0.4779285788536072,0.8039823174476624,0.47757822275161743,0.8039896488189697,0.4150906503200531,0.7173539400100708,0.41034752130508423,0.7629233598709106,0.43922924995422363,0.8212162852287292,0.40645188093185425,0.6790726780891418,0.4387974441051483,0.6714755296707153,0.3971621096134186,0.6915758848190308,0.4206446707248688,0.6718303561210632,0.45890262722969055,0.6742463707923889,0.45160651206970215,0.7176585793495178,0.42539283633232117,0.7215584516525269,0.4795002341270447,0.8996959924697876,0.4387763738632202,0.7212842702865601,0.4374889135360718,0.7100990414619446,0.4247742295265198,0.711100697517395,0.5374960899353027,0.7235296964645386,0.541777491569519,0.7699874639511108,0.5153942108154297,0.8239846229553223,0.5442067980766296,0.6870695352554321,0.5174682140350342,0.677045464515686,0.5506800413131714,0.699258029460907,0.5329153537750244,0.6794291734695435,0.49852171540260315,0.6764311194419861,0.4997631013393402,0.7203577756881714,0.5278680920600891,0.7274166345596313,0.5140038132667542,0.7258064150810242,0.5146504044532776,0.7141938805580139,0.5287086367607117,0.7162635922431946,0.4309593737125397,0.7158154845237732,0.4391234219074249,0.7153524160385132,0.4305945038795471,0.7069448828697205,0.4226670563220978,0.7162687182426453,0.4313310980796814,0.7245126366615295,0.5211040377616882,0.7204290628433228,0.5295137166976929,0.7213959097862244,0.5213178992271423,0.711702823638916,0.5126620531082153,0.7194588780403137,0.5209147334098816,0.7290687561035156
66,1772101558815,0.4852832555770874,0.7564438581466675,0.4805911183357239,0.8041249513626099,0.4801434874534607,0.8040630221366882,0.41553908586502075,0.7166379690170288,0.4113466143608093,0.7633656859397888,0.440182089805603,0.8208464980125427,0.4066641628742218,0.6783847808837891,0.43939483165740967,0.6710557341575623,0.3972742557525635,0.6905786991119385,0.42103853821754456,0.6713994741439819,0.45972272753715515,0.6737356781959534,0.4524810314178467,0.7168381810188293,0.426327645778656,0.7208620309829712,0.48033958673477173,0.8975859880447388,0.4397306442260742,0.7202798128128052,0.43811506032943726,0.7098784446716309,0.42532432079315186,0.7109384536743164,0.5375906229019165,0.723875880241394,0.5424752235412598,0.7700039744377136,0.5186331272125244,0.8235456943511963,0.5456122159957886,0.6876450181007385,0.5193430185317993,0.6771330833435059,0.5517536997795105,0.6996675729751587,0.5345873236656189,0.6798743605613708,0.5006516575813293,0.6762879490852356,0.5010729432106018,0.7198452949523926,0.5279499292373657,0.7271866202354431,0.5145311951637268,0.7253730297088623,0.5155150890350342,0.7146785259246826,0.5290056467056274,0.7169674634933472,0.4316088557243347,0.7149038910865784,0.4397864043712616,0.7144169211387634,0.4311565160751343,0.7064255475997925,0.4233053922653198,0.715374767780304,0.43206366896629333,0.7231927514076233,0.5220789909362793,0.7203105688095093,0.5302455425262451,0.7213062047958374,0.5224465727806091,0.711713433265686,0.5139161944389343,0.7193198800086975,0.5217689871788025,0.7288373112678528
67,1772101558839,0.4880487024784088,0.7556028366088867,0.481128066778183,0.8036336302757263,0.4804847240447998,0.8034820556640625,0.41609615087509155,0.7162871360778809,0.4129469692707062,0.7632668018341064,0.441724568605423,0.8196908831596375,0.4071464538574219,0.677808940410614,0.44022440910339355,0.6703050136566162,0.3977195918560028,0.6901364326477051,0.42170578241348267,0.670718789100647,0.46072202920913696,0.6728505492210388,0.45391491055488586,0.7162459492683411,0.4272451400756836,0.7205615639686584,0.4826566278934479,0.8968341946601868,0.4409143626689911,0.7198191285133362,0.4391462802886963,0.7086814641952515,0.42603516578674316,0.7098013162612915,0.5371276140213013,0.722602128982544,0.5442062020301819,0.7699342370033264,0.5191208124160767,0.8233543634414673,0.5448248386383057,0.6858998537063599,0.5190165638923645,0.6753039360046387,0.5513063669204712,0.6983872056007385,0.5338573455810547,0.6778512001037598,0.5012405514717102,0.6749780178070068,0.5020450353622437,0.7189942598342896,0.5279466509819031,0.7264609336853027,0.5151069164276123,0.7248661518096924,0.5161969065666199,0.7130517959594727,0.528862714767456,0.715362548828125,0.432614266872406,0.7142345905303955,0.4408121109008789,0.7137146592140198,0.43213480710983276,0.7057973146438599,0.424276202917099,0.7147529125213623,0.4330994188785553,0.7225234508514404,0.5216091275215149,0.7188794612884521,0.5295689105987549,0.71968674659729,0.5219480991363525,0.7098119258880615,0.5136792659759521,0.7180227041244507,0.5213271379470825,0.7278439402580261
68,1772101558870,0.486616313457489,0.7542715668678284,0.48219937086105347,0.8025922179222107,0.48159268498420715,0.8026146292686462,0.41676703095436096,0.7139201760292053,0.41259750723838806,0.7609407901763916,0.44106176495552063,0.8193095922470093,0.4086543917655945,0.676601767539978,0.44163626432418823,0.669029712677002,0.39888763427734375,0.6885002851486206,0.42330577969551086,0.6696348190307617,0.4616803228855133,0.6712504029273987,0.45362329483032227,0.7140113711357117,0.4279281198978424,0.7180684208869934,0.48081710934638977,0.89540696144104,0.4411952793598175,0.7173200845718384,0.4393879175186157,0.7072237730026245,0.4267406165599823,0.7081688642501831,0.5391389727592468,0.7207683324813843,0.5435885787010193,0.7679831385612488,0.5196364521980286,0.8230257630348206,0.5466965436935425,0.6844856142997742,0.5204705595970154,0.6744166016578674,0.5528431534767151,0.6964871883392334,0.5356731414794922,0.6768852472305298,0.501815140247345,0.6738057732582092,0.5022322535514832,0.7172831892967224,0.5294209718704224,0.7246555685997009,0.5157977938652039,0.7229151725769043,0.5167140960693359,0.7113120555877686,0.5305356979370117,0.7135025262832642,0.4323759973049164,0.7121869325637817,0.4403694272041321,0.7116400599479675,0.43180757761001587,0.7037094235420227,0.42421653866767883,0.7127325534820557,0.4329347610473633,0.7204980254173279,0.5231909155845642,0.7176381945610046,0.5314932465553284,0.7185465693473816,0.523266077041626,0.7088561058044434,0.5148502588272095,0.7167370319366455,0.5231310129165649,0.7263936400413513
69,1772101558900,0.48679330945014954,0.7537001371383667,0.48080265522003174,0.8021775484085083,0.48049435019493103,0.8021252751350403,0.4167783558368683,0.7130625247955322,0.41233402490615845,0.7607131600379944,0.4398541748523712,0.8186230659484863,0.40774884819984436,0.6753188967704773,0.4407014548778534,0.6682077646255493,0.3982764184474945,0.6874027252197266,0.4222407937049866,0.6683782935142517,0.4610680043697357,0.6710202097892761,0.45347920060157776,0.7134419679641724,0.4275383949279785,0.7170394062995911,0.48130106925964355,0.895927369594574,0.44084104895591736,0.716629683971405,0.4392845332622528,0.7066882848739624,0.4265996217727661,0.7076249718666077,0.5386397838592529,0.7205129265785217,0.5434118509292603,0.7680967450141907,0.5163156986236572,0.8212354779243469,0.54781174659729,0.6839852929115295,0.5219231247901917,0.6736007928848267,0.5532792806625366,0.6963397264480591,0.5371275544166565,0.6761356592178345,0.5030606389045715,0.6730185151100159,0.5020227432250977,0.716957151889801,0.5293753743171692,0.7239459156990051,0.5157673954963684,0.7224655747413635,0.5166093111038208,0.7116690874099731,0.5303256511688232,0.7137796878814697,0.43233299255371094,0.711604654788971,0.44005221128463745,0.7111753821372986,0.4319753646850586,0.7032745480537415,0.42447948455810547,0.7120222449302673,0.4326927959918976,0.7197554111480713,0.5228382349014282,0.7168146371841431,0.5309911966323853,0.7177228331565857,0.5232134461402893,0.7081121802330017,0.5146798491477966,0.7158909440040588,0.5225168466567993,0.7254521250724792
70,1772101558923,0.48711273074150085,0.7546080946922302,0.4801692068576813,0.8035975098609924,0.48002007603645325,0.8036149144172668,0.4168177545070648,0.7138781547546387,0.4123830199241638,0.7618086338043213,0.44058001041412354,0.8200035095214844,0.4081615209579468,0.6758609414100647,0.44111958146095276,0.6688469648361206,0.39854273200035095,0.6879361867904663,0.4227442741394043,0.669031023979187,0.46134617924690247,0.6715866327285767,0.45336517691612244,0.7138938307762146,0.4276352524757385,0.7179921865463257,0.48171043395996094,0.8979849219322205,0.4408550560474396,0.7174056172370911,0.43933314085006714,0.7073838710784912,0.426704466342926,0.7083942294120789,0.5389025211334229,0.7212477922439575,0.5438361167907715,0.7690153121948242,0.5175343751907349,0.8223752379417419,0.546518087387085,0.6843135952949524,0.5204043984413147,0.6739848256111145,0.5525876879692078,0.6969760656356812,0.5355504751205444,0.6763877868652344,0.5018881559371948,0.6736002564430237,0.5023845434188843,0.7178197503089905,0.5295336246490479,0.724877119064331,0.5161333680152893,0.7232856154441833,0.5168703198432922,0.7119413614273071,0.5303816795349121,0.7140379548072815,0.4325583875179291,0.7121207118034363,0.440484881401062,0.7116117477416992,0.4319896101951599,0.7037306427955627,0.42447197437286377,0.7126138210296631,0.43312251567840576,0.7203391790390015,0.523110568523407,0.7176722288131714,0.5313964486122131,0.7185712456703186,0.5232816934585571,0.7086896896362305,0.5147815942764282,0.7167642712593079,0.5229659676551819,0.7266355752944946
71,1772101558953,0.48686811327934265,0.7568041086196899,0.479429692029953,0.8058391213417053,0.47888338565826416,0.8056902885437012,0.4165060818195343,0.715874195098877,0.41273924708366394,0.7634280920028687,0.4406525492668152,0.8235413432121277,0.4079129695892334,0.6782529354095459,0.4407534599304199,0.6709994077682495,0.3984745740890503,0.6902836561203003,0.42234930396080017,0.6712930798530579,0.4610826373100281,0.673673689365387,0.4539658725261688,0.7160069346427917,0.4274117946624756,0.7202988266944885,0.4810490906238556,0.900751531124115,0.44102001190185547,0.7196803689002991,0.4394384026527405,0.7091591954231262,0.4264557361602783,0.7101101875305176,0.5385645031929016,0.7228317856788635,0.5432187914848328,0.7710626125335693,0.5167605876922607,0.8260311484336853,0.5472623705863953,0.6868515610694885,0.5213602781295776,0.6767104864120483,0.5529542565345764,0.6991145610809326,0.5365244150161743,0.6791361570358276,0.5026730298995972,0.6761851906776428,0.5020450353622437,0.7196323275566101,0.5290966033935547,0.7260785698890686,0.5156711935997009,0.7245659232139587,0.5166879892349243,0.714053213596344,0.5303192734718323,0.7160736918449402,0.43224215507507324,0.7142465114593506,0.44050541520118713,0.7137610912322998,0.43175387382507324,0.7057090401649475,0.4238351285457611,0.714714765548706,0.4327145516872406,0.7226161956787109,0.5227999687194824,0.7195025086402893,0.5308778285980225,0.7204580903053284,0.523162305355072,0.7109869122505188,0.5147029161453247,0.7185105085372925,0.5224778652191162,0.7279573678970337
72,1772101558980,0.48694273829460144,0.758178174495697,0.4809876084327698,0.8079357743263245,0.48039939999580383,0.807664155960083,0.4165767729282379,0.7176969647407532,0.4136977791786194,0.7657108902931213,0.44196903705596924,0.8237093091011047,0.4085851311683655,0.6807278394699097,0.4416601359844208,0.6730802059173584,0.3988814055919647,0.6925656795501709,0.42327725887298584,0.6737309694290161,0.46175098419189453,0.6752277612686157,0.4536406397819519,0.7174268960952759,0.4276137948036194,0.7218335866928101,0.4810798764228821,0.9016077518463135,0.44101542234420776,0.7211187481880188,0.4395211935043335,0.7110795974731445,0.42668259143829346,0.7120493650436401,0.5385562181472778,0.7253825664520264,0.5422117114067078,0.7731223702430725,0.5157994627952576,0.8273687958717346,0.5481371283531189,0.6891321539878845,0.5225731730461121,0.6791505217552185,0.553227961063385,0.7011719942092896,0.5376821756362915,0.6815376877784729,0.5036500692367554,0.6783925294876099,0.5015475153923035,0.7217973470687866,0.5292014479637146,0.7289568781852722,0.515352189540863,0.7272584438323975,0.5164712071418762,0.7160279750823975,0.5305151343345642,0.718352198600769,0.43206483125686646,0.7160499095916748,0.440143883228302,0.7155596017837524,0.43153631687164307,0.707629919052124,0.42383280396461487,0.7165189981460571,0.4325748682022095,0.7243130207061768,0.5228280425071716,0.7218989133834839,0.5309250950813293,0.722934901714325,0.5232224464416504,0.7132996916770935,0.5146883130073547,0.7208284735679626,0.5224582552909851,0.7304164171218872
73,1772101559015,0.48798465728759766,0.7596548795700073,0.4807247519493103,0.8096751570701599,0.48047831654548645,0.8091585636138916,0.41666629910469055,0.7187489867210388,0.4136868715286255,0.766749918460846,0.4422876238822937,0.8243868350982666,0.40875113010406494,0.6802325248718262,0.44173744320869446,0.6728600263595581,0.39896881580352783,0.6925021409988403,0.4233585298061371,0.6732445955276489,0.46189337968826294,0.6754351854324341,0.4539889395236969,0.7190725803375244,0.4278370440006256,0.7232305407524109,0.482602596282959,0.9030659198760986,0.4413069784641266,0.7225450873374939,0.43965187668800354,0.7115737795829773,0.4266864061355591,0.7124881148338318,0.5382140874862671,0.7263650298118591,0.5428891777992249,0.7738572359085083,0.5165209770202637,0.8272966146469116,0.5472936630249023,0.6898487210273743,0.5221123695373535,0.6791917085647583,0.5524250864982605,0.7021507620811462,0.5369852781295776,0.6818625330924988,0.503438413143158,0.6783692240715027,0.5015628933906555,0.7230040431022644,0.5290158987045288,0.730190634727478,0.5152902007102966,0.728569507598877,0.5164942145347595,0.7165724635124207,0.5303635597229004,0.7189161777496338,0.4321286380290985,0.717258632183075,0.4401680529117584,0.7167295217514038,0.4314795136451721,0.7086029648780823,0.4239140748977661,0.7177879214286804,0.43275147676467896,0.7257471084594727,0.5228573679924011,0.7228507995605469,0.5308896899223328,0.723808765411377,0.5233554244041443,0.7139214277267456,0.5148360133171082,0.7218824625015259,0.5224169492721558,0.7317168116569519
74,1772101559048,0.48627832531929016,0.7600393891334534,0.47916316986083984,0.808707594871521,0.4786098003387451,0.8087032437324524,0.4163385331630707,0.7175911664962769,0.41262537240982056,0.7651320695877075,0.44059616327285767,0.8253124356269836,0.4078064560890198,0.6805753111839294,0.44076648354530334,0.672784686088562,0.3981904685497284,0.6921646595001221,0.42235249280929565,0.6735920906066895,0.46112799644470215,0.6748002767562866,0.45327240228652954,0.717110812664032,0.42733117938041687,0.7213853001594543,0.48113784193992615,0.9022872447967529,0.44061946868896484,0.7205332517623901,0.4389275312423706,0.7104716897010803,0.4261030852794647,0.7118028998374939,0.5380766987800598,0.7246426343917847,0.5427321791648865,0.771718442440033,0.5144731402397156,0.8270743489265442,0.5470623970031738,0.6879280805587769,0.5213428735733032,0.677879810333252,0.5525059103965759,0.700067400932312,0.5364345908164978,0.6802260875701904,0.5025655627250671,0.6774564981460571,0.5017266869544983,0.7212610840797424,0.5290025472640991,0.728015124797821,0.5154064297676086,0.7265498638153076,0.5162632465362549,0.7155047059059143,0.5299433469772339,0.7176691889762878,0.4320271611213684,0.7148532271385193,0.44006606936454773,0.7142265439033508,0.4314376711845398,0.7063419818878174,0.4238162040710449,0.715487003326416,0.4326109290122986,0.7232505679130554,0.5226430892944336,0.7210350036621094,0.530720055103302,0.7219594717025757,0.5229275226593018,0.7122180461883545,0.5145755410194397,0.7201186418533325,0.5224127769470215,0.7298028469085693
75,1772101559074,0.4870862662792206,0.7578312158584595,0.4809173047542572,0.8071296811103821,0.480451375246048,0.807239830493927,0.415296345949173,0.7164098024368286,0.4122585952281952,0.764396607875824,0.4399431645870209,0.8240443468093872,0.40608978271484375,0.6781151294708252,0.43929654359817505,0.6707761287689209,0.39685145020484924,0.6901310682296753,0.4206116497516632,0.6712260842323303,0.4602032005786896,0.6731628179550171,0.4533204436302185,0.7158587574958801,0.426326185464859,0.7205144762992859,0.4808441698551178,0.9011807441711426,0.4401156008243561,0.7196354269981384,0.43844854831695557,0.7091566324234009,0.42510050535202026,0.7104816436767578,0.5381028056144714,0.7234537601470947,0.543168842792511,0.7711530923843384,0.5163439512252808,0.8266788125038147,0.5480339527130127,0.6871993541717529,0.5224955677986145,0.6767717003822327,0.5531667470932007,0.6994937062263489,0.5375933647155762,0.6793223023414612,0.5036154985427856,0.676087498664856,0.5015156865119934,0.7192040681838989,0.529083788394928,0.7262531518936157,0.5154432654380798,0.724520742893219,0.5163082480430603,0.7146314978599548,0.5300319194793701,0.7170055508613586,0.43203210830688477,0.7140228152275085,0.4405044615268707,0.7134441137313843,0.4315432608127594,0.7054923176765442,0.4234203100204468,0.7145897150039673,0.43249744176864624,0.7224178314208984,0.5225238800048828,0.7193557620048523,0.5305647850036621,0.7204015254974365,0.5230330228805542,0.7107484936714172,0.5144855976104736,0.7182506322860718,0.522065281867981,0.7278515696525574
76,1772101559102,0.4864859879016876,0.7579708695411682,0.4795573353767395,0.8057475686073303,0.47922801971435547,0.8057105541229248,0.41560226678848267,0.7145652174949646,0.41206443309783936,0.7630099654197693,0.44082051515579224,0.8231655359268188,0.40693843364715576,0.6777260899543762,0.44012516736984253,0.6705531477928162,0.3975330889225006,0.6895421743392944,0.4215017259120941,0.6708078980445862,0.4607318043708801,0.6731794476509094,0.4533913731575012,0.7152597904205322,0.42665085196495056,0.718684732913971,0.4812594950199127,0.9010822772979736,0.4403535723686218,0.7182036638259888,0.43861696124076843,0.7076492309570312,0.42533865571022034,0.7086233496665955,0.5380238890647888,0.7219313383102417,0.5431340932846069,0.7701550722122192,0.5161430835723877,0.8266045451164246,0.5472665429115295,0.6857106685638428,0.521088182926178,0.6760940551757812,0.5528531074523926,0.6978936791419983,0.5363974571228027,0.6781092286109924,0.5023400187492371,0.675976037979126,0.5015034675598145,0.7185119986534119,0.528744637966156,0.7258291244506836,0.5151689052581787,0.7241355180740356,0.516290009021759,0.712776780128479,0.5298691391944885,0.7150173783302307,0.4316190779209137,0.7126584649085999,0.439893901348114,0.7122066020965576,0.4311344623565674,0.704144299030304,0.42319372296333313,0.7130954265594482,0.43209969997406006,0.7210288643836975,0.5224447250366211,0.7184321880340576,0.5306017398834229,0.7193446159362793,0.5226907134056091,0.7097017765045166,0.5142450928688049,0.7174783945083618,0.5222154855728149,0.7271043658256531
77,1772101559143,0.4879717528820038,0.7584714293479919,0.47994381189346313,0.8080858588218689,0.47972431778907776,0.8078709840774536,0.4160196781158447,0.7161478996276855,0.4134119749069214,0.7645469307899475,0.4429534673690796,0.8241346478462219,0.407260000705719,0.6788063049316406,0.4405384659767151,0.6717549562454224,0.39772412180900574,0.6906033754348755,0.4219168722629547,0.6720659136772156,0.46104323863983154,0.6742479801177979,0.45364734530448914,0.7161457538604736,0.4270976781845093,0.7207083106040955,0.48286354541778564,0.9027732014656067,0.4407521188259125,0.7199838161468506,0.43905413150787354,0.7093636393547058,0.4259127974510193,0.7104601860046387,0.5378748178482056,0.7227736115455627,0.5431628227233887,0.7707346081733704,0.5169230103492737,0.8268022537231445,0.546993613243103,0.6872265934944153,0.5216403603553772,0.6770470142364502,0.5522855520248413,0.6992612481117249,0.536566436290741,0.6795385479927063,0.5029807686805725,0.6764071583747864,0.5012146234512329,0.7197020649909973,0.5286912322044373,0.726439356803894,0.5150191187858582,0.7249974012374878,0.5160495042800903,0.713397741317749,0.529928982257843,0.7156510949134827,0.43211331963539124,0.7141591310501099,0.4403698444366455,0.7136104106903076,0.4315652549266815,0.7056971788406372,0.42369580268859863,0.714697539806366,0.43262556195259094,0.7224783897399902,0.5223758220672607,0.7194641828536987,0.5305078625679016,0.7203556299209595,0.5227658152580261,0.7106704115867615,0.5142140984535217,0.7185407876968384,0.5220232009887695,0.7281575798988342
78,1772101559178,0.48710381984710693,0.7618615627288818,0.4797810912132263,0.8111346960067749,0.4792632758617401,0.8107742071151733,0.4155639708042145,0.7191604971885681,0.4130557179450989,0.7680366635322571,0.44332313537597656,0.8267462849617004,0.406769722700119,0.6815433502197266,0.44004949927330017,0.674785315990448,0.3973926305770874,0.6931840181350708,0.4213750958442688,0.6749738454818726,0.46090009808540344,0.6773313879966736,0.4537786841392517,0.7192003130912781,0.4266863763332367,0.7234397530555725,0.48168671131134033,0.9064356684684753,0.440560519695282,0.7227649092674255,0.4389233887195587,0.7122530937194824,0.425385445356369,0.713347852230072,0.538590133190155,0.7264608144760132,0.5423288941383362,0.7750996947288513,0.5151399374008179,0.8305591344833374,0.548631489276886,0.6912999749183655,0.5232903361320496,0.6808780431747437,0.5535071492195129,0.7030492424964905,0.538367748260498,0.6836488246917725,0.5042485594749451,0.6796610951423645,0.5011036396026611,0.7224611639976501,0.5290685892105103,0.729769229888916,0.5150187015533447,0.7277384996414185,0.5164017677307129,0.7169415950775146,0.5307452082633972,0.7195165753364563,0.43173977732658386,0.7171241044998169,0.4401338994503021,0.7166717648506165,0.43125349283218384,0.7086324691772461,0.42320123314857483,0.7175542116165161,0.43219470977783203,0.7254615426063538,0.5228939056396484,0.7222880125045776,0.5309444665908813,0.7233718037605286,0.5232099890708923,0.7137143611907959,0.5147601366043091,0.7211345434188843,0.5225694179534912,0.7307834625244141
79,1772101559220,0.486186146736145,0.7645224332809448,0.47970834374427795,0.813805878162384,0.4794576168060303,0.8135955333709717,0.41630733013153076,0.7215714454650879,0.4125633239746094,0.7699369192123413,0.44082093238830566,0.829928457736969,0.4079042673110962,0.6836897134780884,0.44092509150505066,0.676598072052002,0.39824727177619934,0.6955387592315674,0.4224787950515747,0.6768801808357239,0.46123987436294556,0.6792833805084229,0.45326367020606995,0.7217971682548523,0.4272896945476532,0.7255870699882507,0.4797965884208679,0.9085494875907898,0.4406414031982422,0.725013792514801,0.43894249200820923,0.7147843241691589,0.4260721802711487,0.7158296704292297,0.5385453701019287,0.7281786203384399,0.5420120358467102,0.7778534293174744,0.5149121880531311,0.832220733165741,0.5476860404014587,0.692811131477356,0.5217265486717224,0.6827763915061951,0.5531227588653564,0.7046706676483154,0.537007212638855,0.6852558851242065,0.5027083158493042,0.6819645166397095,0.5016708374023438,0.7252166867256165,0.5288887023925781,0.7321241497993469,0.5152771472930908,0.7303823232650757,0.5166282653808594,0.7190553545951843,0.530547022819519,0.7213361263275146,0.4319362938404083,0.719266414642334,0.43999797105789185,0.7187840342521667,0.43146538734436035,0.7109110355377197,0.42374056577682495,0.719744861125946,0.4323967695236206,0.7274723052978516,0.5228462815284729,0.7249495983123779,0.5310949087142944,0.7259592413902283,0.5233556628227234,0.716265082359314,0.5145621299743652,0.7238697409629822,0.5223726034164429,0.7335515022277832
80,1772101559252,0.48629340529441833,0.7648121118545532,0.4796598553657532,0.8133546710014343,0.47933080792427063,0.8131263852119446,0.41577497124671936,0.7219372391700745,0.4124407470226288,0.7698997855186462,0.4409683644771576,0.8309326767921448,0.40734824538230896,0.6840541958808899,0.44065672159194946,0.6772224307060242,0.39778101444244385,0.6958035826683044,0.4220336675643921,0.6773248910903931,0.4612090289592743,0.6799105405807495,0.4536164402961731,0.7221853137016296,0.42680299282073975,0.7263153791427612,0.47996383905410767,0.9082737565040588,0.440481573343277,0.7256717085838318,0.43888571858406067,0.7147760987281799,0.42567092180252075,0.7158427834510803,0.5383288264274597,0.7289372086524963,0.5425422787666321,0.7776153683662415,0.5157501697540283,0.83375084400177,0.5479620695114136,0.6933696866035461,0.5220358371734619,0.6830427050590515,0.5533329248428345,0.7054149508476257,0.5373221039772034,0.6856157183647156,0.5030269026756287,0.6822945475578308,0.5014371275901794,0.7257404923439026,0.5289720892906189,0.7328068614006042,0.5152244567871094,0.731305718421936,0.5163746476173401,0.7197593450546265,0.5302859544754028,0.7220150828361511,0.43207764625549316,0.7199477553367615,0.44042640924453735,0.7194610834121704,0.43162140250205994,0.7111830115318298,0.42357224225997925,0.7204247117042542,0.43251460790634155,0.7285768389701843,0.5227010250091553,0.7255954742431641,0.5308471918106079,0.7265300154685974,0.5231201648712158,0.7166879177093506,0.5145493745803833,0.7246363162994385,0.5223293900489807,0.7344234585762024
81,1772101559287,0.4853759706020355,0.763274073600769,0.4791249930858612,0.8116401433944702,0.4786738157272339,0.8117353916168213,0.4156929850578308,0.7190308570861816,0.41246986389160156,0.7676451802253723,0.44027581810951233,0.8289487957954407,0.4069225788116455,0.68202143907547,0.43985724449157715,0.6752114295959473,0.3975330591201782,0.6935117244720459,0.42136192321777344,0.6754965782165527,0.46047496795654297,0.6775556802749634,0.4537588655948639,0.7185928821563721,0.42662858963012695,0.7233499884605408,0.47865939140319824,0.9069472551345825,0.44044139981269836,0.7225701212882996,0.43892011046409607,0.7117174863815308,0.42547979950904846,0.713121235370636,0.5384037494659424,0.7263728380203247,0.542007327079773,0.7748286128044128,0.5143219828605652,0.8312419652938843,0.5483022928237915,0.6914047002792358,0.5226609110832214,0.6807047128677368,0.5534640550613403,0.7033830881118774,0.5378382205963135,0.6835424900054932,0.503685712814331,0.6797240376472473,0.5013173818588257,0.7229588627815247,0.5289785265922546,0.7299032211303711,0.5150721073150635,0.7282230854034424,0.5163189172744751,0.7174249291419983,0.5303925275802612,0.7196018695831299,0.43224266171455383,0.7166239619255066,0.4405598044395447,0.7160555124282837,0.4317466914653778,0.7079296708106995,0.42375901341438293,0.7171948552131653,0.43270325660705566,0.7252093553543091,0.5230914950370789,0.7227910757064819,0.5312159061431885,0.7238146066665649,0.5235140919685364,0.7140993475914001,0.5149309635162354,0.7217361927032471,0.5226935148239136,0.7313969135284424
82,1772101559314,0.4844686985015869,0.7603886127471924,0.47890374064445496,0.8108202815055847,0.47839829325675964,0.8107306957244873,0.41549205780029297,0.7156928777694702,0.4122973084449768,0.7651165723800659,0.4394899010658264,0.8269617557525635,0.40718019008636475,0.6780934929847717,0.4398747682571411,0.6711496710777283,0.39792120456695557,0.6901142597198486,0.42154809832572937,0.671312153339386,0.4602169096469879,0.673835813999176,0.45326370000839233,0.7163811326026917,0.426556259393692,0.7201583981513977,0.47745034098625183,0.9023602604866028,0.4402715265750885,0.7196282744407654,0.4385988116264343,0.7086718082427979,0.4252290725708008,0.709538996219635,0.538566529750824,0.7229257822036743,0.5414908528327942,0.7725639343261719,0.5125914812088013,0.8303191065788269,0.5474736094474792,0.686847448348999,0.5211402177810669,0.676880419254303,0.5532919764518738,0.6985889673233032,0.5365368127822876,0.6793774366378784,0.5021388530731201,0.6759895086288452,0.501908004283905,0.7201371788978577,0.528784453868866,0.7269349098205566,0.5153109431266785,0.7252276539802551,0.5166900157928467,0.7136980295181274,0.530446469783783,0.715971052646637,0.4315740764141083,0.713758111000061,0.43976595997810364,0.7133374810218811,0.431047648191452,0.7052419185638428,0.42324596643447876,0.7141799330711365,0.43207836151123047,0.7221120595932007,0.5234047174453735,0.7192314267158508,0.5313973426818848,0.7200996279716492,0.5237388014793396,0.7103395462036133,0.5153717994689941,0.7183153033256531,0.5230963230133057,0.7280282378196716
