frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
82,1772101477659,0.4855295419692993,0.7885110974311829,0.48144176602363586,0.8312060832977295,0.4819425940513611,0.8738160729408264,0.41780656576156616,0.7317637205123901,0.41384798288345337,0.7837371230125427,0.4430493712425232,0.8518147468566895,0.4098825454711914,0.6997878551483154,0.4422960877418518,0.6928897500038147,0.4005127549171448,0.7101002931594849,0.42414870858192444,0.6932991743087769,0.462402880191803,0.6945573091506958,0.45551908016204834,0.7312303781509399,0.4287109375,0.7354109287261963,0.4813208281993866,0.9408040046691895,0.44237902760505676,0.7345921993255615,0.4409116804599762,0.7242379188537598,0.427185982465744,0.7258725166320801,0.5408653020858765,0.7313552498817444,0.5455698370933533,0.7846759557723999,0.5188645124435425,0.8526846766471863,0.550544023513794,0.6985069513320923,0.5225904583930969,0.692568302154541,0.5569252371788025,0.708302915096283,0.5387657284736633,0.6928556561470032,0.5033243298530579,0.6938071846961975,0.5047070980072021,0.7315530180931091,0.5309655070304871,0.7360470294952393,0.5175512433052063,0.7350682616233826,0.5194922089576721,0.7234554290771484,0.5331136584281921,0.725209653377533,0.43454432487487793,0.7290116548538208,0.4430244565010071,0.728248119354248,0.4341452717781067,0.7203472852706909,0.42590269446372986,0.7297397255897522,0.4348834156990051,0.7376286387443542,0.5260531306266785,0.7296662926673889,0.5340059399604797,0.7303220629692078,0.52633136510849,0.721042275428772,0.5180578231811523,0.7289037108421326,0.5257794857025146,0.7382001280784607
83,1772101477692,0.4861498773097992,0.7868557572364807,0.4813368618488312,0.8283340930938721,0.4823497235774994,0.8676270246505737,0.41720545291900635,0.7323254346847534,0.4137273132801056,0.7832997441291809,0.4415990710258484,0.8477243185043335,0.4091477394104004,0.6992785334587097,0.4415316879749298,0.6919553279876709,0.40008750557899475,0.7101812362670898,0.42328640818595886,0.6924611330032349,0.4618946313858032,0.6936360001564026,0.4556617736816406,0.7316772937774658,0.4281299114227295,0.7357432842254639,0.48187658190727234,0.9357424378395081,0.44216808676719666,0.7350211143493652,0.44061973690986633,0.7248734831809998,0.4266885817050934,0.7263150811195374,0.5402982234954834,0.7298448085784912,0.5462355613708496,0.7829055786132812,0.5189931988716125,0.8490796089172363,0.5495117902755737,0.6970898509025574,0.5214331150054932,0.6914554834365845,0.5564150214195251,0.7066619396209717,0.5375358462333679,0.6915991902351379,0.5025846362113953,0.6929532885551453,0.5053394436836243,0.7305619120597839,0.5303134322166443,0.7344462871551514,0.5176466107368469,0.7335041761398315,0.5196095108985901,0.7222215533256531,0.5326462388038635,0.723820686340332,0.4343114197254181,0.729778528213501,0.44288572669029236,0.7290946245193481,0.434011310338974,0.7208293676376343,0.42560842633247375,0.7304076552391052,0.43456172943115234,0.7386577129364014,0.5258198380470276,0.7284311652183533,0.533659040927887,0.7290287017822266,0.5261145830154419,0.7197994589805603,0.5179258584976196,0.7277482748031616,0.5255191922187805,0.7369658946990967
84,1772101477727,0.48521533608436584,0.7837637662887573,0.481681764125824,0.8274914622306824,0.4822615385055542,0.8655255436897278,0.41706401109695435,0.7296879887580872,0.4115171432495117,0.7807402610778809,0.4418802261352539,0.8479802012443542,0.40864476561546326,0.6984416842460632,0.4411008059978485,0.6913539171218872,0.39934226870536804,0.7084262371063232,0.4228438436985016,0.6920021772384644,0.4615376591682434,0.6924958825111389,0.45541420578956604,0.7280542850494385,0.4279845952987671,0.7331529259681702,0.4814889132976532,0.933754563331604,0.44195273518562317,0.732001006603241,0.4403418302536011,0.7225228548049927,0.42649585008621216,0.724494457244873,0.5410878658294678,0.7293709516525269,0.5476281046867371,0.780712902545929,0.5187082886695862,0.8479591012001038,0.5500438213348389,0.6971483826637268,0.5215964913368225,0.691211998462677,0.5572141408920288,0.7068400979042053,0.5378757119178772,0.6915639042854309,0.5026302933692932,0.692543625831604,0.505752682685852,0.729646623134613,0.5311062335968018,0.7343896627426147,0.5182667970657349,0.7333115339279175,0.5203017592430115,0.7213740944862366,0.5334100723266602,0.7232033014297485,0.4339759349822998,0.7270779609680176,0.4423992931842804,0.7262294292449951,0.433509886264801,0.7186284065246582,0.42542731761932373,0.7279082536697388,0.4343867301940918,0.7354977130889893,0.525471031665802,0.7273783087730408,0.5334311723709106,0.7280418872833252,0.5258359909057617,0.7188030481338501,0.5175307393074036,0.7266386151313782,0.5251563787460327,0.7358686923980713
85,1772101477759,0.48564884066581726,0.782949686050415,0.4803783893585205,0.8255199193954468,0.48091036081314087,0.8583475947380066,0.4171183407306671,0.7289590239524841,0.4121370017528534,0.7790126204490662,0.4423099458217621,0.8418591022491455,0.40973594784736633,0.6967050433158875,0.4420152008533478,0.6891608834266663,0.40029704570770264,0.7071536779403687,0.42391565442085266,0.689950168132782,0.4622809588909149,0.6906254291534424,0.455323189496994,0.7284632921218872,0.4279073476791382,0.7327762842178345,0.48059937357902527,0.929621696472168,0.4418758749961853,0.7320412397384644,0.4404357969760895,0.7213544249534607,0.4265819191932678,0.7229946851730347,0.5394031405448914,0.72883141040802,0.5467486381530762,0.7809950709342957,0.5186342000961304,0.8434998393058777,0.5486726760864258,0.6963853240013123,0.5206413269042969,0.689776599407196,0.555811882019043,0.7065171003341675,0.5366749167442322,0.6903622150421143,0.5020585060119629,0.691008985042572,0.5044958591461182,0.7285366058349609,0.5296056866645813,0.7333734631538391,0.5169187784194946,0.7322792410850525,0.5187876224517822,0.7211018800735474,0.5315748453140259,0.7229216694831848,0.4337861239910126,0.7266003489494324,0.44192683696746826,0.7260574698448181,0.43358030915260315,0.7181150913238525,0.42546534538269043,0.7270653247833252,0.4339258670806885,0.7349451780319214,0.5247366428375244,0.7267981171607971,0.5321048498153687,0.7274963855743408,0.5252290964126587,0.7185012102127075,0.5174078345298767,0.7259916663169861,0.5242869853973389,0.7349985837936401
86,1772101477791,0.4841201603412628,0.7790550589561462,0.47849369049072266,0.8232991695404053,0.47917768359184265,0.8482927680015564,0.4153044521808624,0.7273067235946655,0.4109857678413391,0.7775556445121765,0.44173648953437805,0.8420923352241516,0.40660038590431213,0.6949018836021423,0.43943727016448975,0.687953531742096,0.3974645733833313,0.7055628299713135,0.42095547914505005,0.6883404850959778,0.4600623548030853,0.6896951794624329,0.45362576842308044,0.7267957925796509,0.4261054992675781,0.7307626008987427,0.48079219460487366,0.9232051372528076,0.4401610791683197,0.7301386594772339,0.43870073556900024,0.7207401990890503,0.42484837770462036,0.7221346497535706,0.5379359722137451,0.7276820540428162,0.5453655123710632,0.77745521068573,0.5191657543182373,0.8414224982261658,0.5469368696212769,0.6950111389160156,0.5185600519180298,0.6883431673049927,0.5544347763061523,0.7051637768745422,0.5346960425376892,0.6889280080795288,0.5000212788581848,0.6895444989204407,0.5033757090568542,0.7271556258201599,0.5280609726905823,0.7318617105484009,0.515612781047821,0.7306424379348755,0.5178262591362,0.7192015647888184,0.5303235054016113,0.721149206161499,0.43283894658088684,0.7251780033111572,0.44118180871009827,0.7244921922683716,0.4324783682823181,0.7168015241622925,0.42434197664260864,0.7258157134056091,0.43314552307128906,0.7334429025650024,0.5238668918609619,0.7250513434410095,0.531492292881012,0.7257577776908875,0.5242425799369812,0.7165418267250061,0.5163016319274902,0.724295437335968,0.5235304236412048,0.7334862947463989
87,1772101477824,0.48473432660102844,0.779600203037262,0.4806540906429291,0.8239896297454834,0.4812316298484802,0.841474175453186,0.41493892669677734,0.7275980710983276,0.4100985527038574,0.7784872651100159,0.4422030448913574,0.8395044207572937,0.4072664976119995,0.6947184801101685,0.43968868255615234,0.687753438949585,0.39793452620506287,0.7054462432861328,0.4214719831943512,0.6881148219108582,0.4600893557071686,0.6895677447319031,0.45328330993652344,0.7266591191291809,0.425686776638031,0.7314753532409668,0.4809451997280121,0.92070072889328,0.439755916595459,0.7306596040725708,0.43840500712394714,0.720081090927124,0.42442017793655396,0.7217977643013,0.5392900109291077,0.7281220555305481,0.5464997887611389,0.7770370244979858,0.5175569653511047,0.8392784595489502,0.547211229801178,0.6942051649093628,0.5187377333641052,0.6881187558174133,0.5547975897789001,0.7043097019195557,0.5348696112632751,0.6883788704872131,0.5002666711807251,0.6896877288818359,0.5043178796768188,0.7283146381378174,0.5293053984642029,0.7329981923103333,0.5166910886764526,0.731909453868866,0.5185497403144836,0.7202067971229553,0.531262993812561,0.7216838002204895,0.4319794774055481,0.7251782417297363,0.44024306535720825,0.7245224118232727,0.4315800070762634,0.7165243625640869,0.42356017231941223,0.7257931232452393,0.4323238134384155,0.7337199449539185,0.5253600478172302,0.7263389825820923,0.5331838726997375,0.7268202304840088,0.525566041469574,0.717694878578186,0.5175620317459106,0.7257817387580872,0.5251644849777222,0.7349036931991577
88,1772101477854,0.4869624078273773,0.7841407060623169,0.48021015524864197,0.8262833952903748,0.4805450737476349,0.8438048362731934,0.41604048013687134,0.7281650304794312,0.41063421964645386,0.7789042592048645,0.4415037930011749,0.8399046659469604,0.4082874655723572,0.6960797309875488,0.4411729872226715,0.6893854737281799,0.39864036440849304,0.7066227793693542,0.4227555990219116,0.6895847916603088,0.46164408326148987,0.6914781332015991,0.4545036554336548,0.7280787229537964,0.42699700593948364,0.7321193814277649,0.4831623435020447,0.9249246716499329,0.441084623336792,0.7315982580184937,0.43966948986053467,0.7208383083343506,0.4256019592285156,0.7222743630409241,0.5403116345405579,0.7290257811546326,0.5479846596717834,0.7795296311378479,0.5206153392791748,0.8405157923698425,0.549462080001831,0.6969650983810425,0.5217258930206299,0.690464198589325,0.5563141703605652,0.7066805958747864,0.5377117395401001,0.6911317110061646,0.502820611000061,0.6914644241333008,0.5040139555931091,0.7285270094871521,0.5302678346633911,0.7330743670463562,0.5169693827629089,0.7318922281265259,0.5190318822860718,0.7213021516799927,0.5324570536613464,0.7231458425521851,0.43289002776145935,0.7260379791259766,0.44115474820137024,0.7255635261535645,0.4326884150505066,0.7174800038337708,0.4244745671749115,0.7265037298202515,0.4330320954322815,0.7344797849655151,0.5250150561332703,0.726856529712677,0.5328291654586792,0.7275522351264954,0.5254875421524048,0.7185332179069519,0.5172327160835266,0.7260376214981079,0.524573802947998,0.7350695729255676
89,1772101477893,0.48456308245658875,0.7866257429122925,0.47837528586387634,0.8289819359779358,0.4788685142993927,0.8492045402526855,0.4145868122577667,0.7296354174613953,0.408759206533432,0.7810413837432861,0.4413962662220001,0.8433863520622253,0.40754425525665283,0.6977258324623108,0.44035762548446655,0.6912894248962402,0.39792484045028687,0.7078664302825928,0.4219362437725067,0.6913599967956543,0.4609583914279938,0.6934079527854919,0.45332226157188416,0.7294982671737671,0.42565828561782837,0.7333406805992126,0.47948288917541504,0.9278515577316284,0.43979358673095703,0.732695460319519,0.4382753372192383,0.7227742075920105,0.4241505563259125,0.7241931557655334,0.5403486490249634,0.731106162071228,0.5471477508544922,0.78263258934021,0.5183814167976379,0.8437185287475586,0.5496031045913696,0.6992298364639282,0.5205323100090027,0.6936030387878418,0.5569165349006653,0.7091047167778015,0.5371553301811218,0.6936196088790894,0.5013609528541565,0.6952255964279175,0.5047786831855774,0.7309776544570923,0.5301466584205627,0.7351067662239075,0.5172749161720276,0.733900249004364,0.5194149613380432,0.7231926918029785,0.5324912071228027,0.7248694896697998,0.4321865439414978,0.7271707057952881,0.4408208131790161,0.7267470955848694,0.4319961369037628,0.7185748815536499,0.42339780926704407,0.7275702953338623,0.43232104182243347,0.7356860637664795,0.525935173034668,0.7287164330482483,0.5338780879974365,0.729498028755188,0.5263767242431641,0.7204211950302124,0.5179834961891174,0.7278515100479126,0.5255155563354492,0.7369357943534851
90,1772101477924,0.48542967438697815,0.7923650145530701,0.4770863354206085,0.833720326423645,0.4774002134799957,0.8516296744346619,0.4158908426761627,0.7315118908882141,0.41013455390930176,0.7838970422744751,0.43813905119895935,0.8441397547721863,0.40823858976364136,0.6994229555130005,0.4413488209247589,0.6935091018676758,0.39846619963645935,0.7096478343009949,0.4228769838809967,0.6932330131530762,0.4616130292415619,0.6958698034286499,0.4541242718696594,0.7323483824729919,0.42709818482398987,0.7360178232192993,0.47920751571655273,0.9302878379821777,0.4410245418548584,0.7354936599731445,0.4393226206302643,0.7247338891029358,0.4254263937473297,0.7258967161178589,0.5410605072975159,0.7336267828941345,0.5464122295379639,0.7864640355110168,0.5191487073898315,0.8450891971588135,0.5497915744781494,0.7021852731704712,0.5213311910629272,0.6956769824028015,0.5565808415412903,0.7119146585464478,0.5377463102340698,0.696208119392395,0.502100944519043,0.6966118812561035,0.5043968558311462,0.7325893044471741,0.5308468341827393,0.7378162741661072,0.5173505544662476,0.7362361550331116,0.5195318460464478,0.7245798707008362,0.5332667231559753,0.7267183065414429,0.43318283557891846,0.7294825911521912,0.44135433435440063,0.728999137878418,0.43295297026634216,0.7205609083175659,0.42482104897499084,0.7299536466598511,0.4333643913269043,0.7383524775505066,0.5265637636184692,0.7311611175537109,0.5346264243125916,0.732030987739563,0.5270336866378784,0.7224280834197998,0.5184587836265564,0.7301837801933289,0.5261012315750122,0.7398269176483154
91,1772101477955,0.4844512939453125,0.7961401343345642,0.47639748454093933,0.8372454643249512,0.4770590364933014,0.8537620902061462,0.41469186544418335,0.7333857417106628,0.4077494740486145,0.7855059504508972,0.4387231171131134,0.8481106758117676,0.40719640254974365,0.7027304172515869,0.440483033657074,0.6974563002586365,0.3973800539970398,0.7122772932052612,0.42187929153442383,0.6969500780105591,0.46121400594711304,0.6999263763427734,0.45389044284820557,0.7344393134117126,0.4259815216064453,0.7372718453407288,0.4781535565853119,0.932513415813446,0.44035184383392334,0.7369946241378784,0.4385395646095276,0.7271715402603149,0.4242153763771057,0.7283002138137817,0.5398486256599426,0.7357711791992188,0.547107458114624,0.7877371311187744,0.5167905688285828,0.8488169312477112,0.5475975871086121,0.7051755785942078,0.5191331505775452,0.6991789937019348,0.555192768573761,0.7145940661430359,0.5352823734283447,0.6995110511779785,0.5005922317504883,0.7002813220024109,0.5051513910293579,0.7358627915382385,0.5294921398162842,0.7395171523094177,0.5169809460639954,0.7383462190628052,0.5191864967346191,0.7277765274047852,0.5319713950157166,0.7295342087745667,0.4321162700653076,0.7316072583198547,0.440470427274704,0.731329619884491,0.43208011984825134,0.7230982184410095,0.4236049950122833,0.7318506836891174,0.43207210302352905,0.7400371432304382,0.5258165597915649,0.7336812019348145,0.5337090492248535,0.7344667315483093,0.5262390971183777,0.7250153422355652,0.5178921222686768,0.7327893972396851,0.5253807306289673,0.7422491908073425
92,1772101477988,0.4833034873008728,0.8007412552833557,0.47587138414382935,0.8410860896110535,0.4757216274738312,0.8608745336532593,0.414765864610672,0.7358839511871338,0.4075250029563904,0.7879835367202759,0.4365794360637665,0.8528461456298828,0.4076518416404724,0.7039517760276794,0.4410349428653717,0.6998624205589294,0.3974595069885254,0.7133517861366272,0.42254963517189026,0.6986158490180969,0.46120864152908325,0.7029868364334106,0.4526779353618622,0.7368079423904419,0.42584913969039917,0.7397834658622742,0.4763219654560089,0.9362037777900696,0.4396931231021881,0.7393313050270081,0.4378436803817749,0.7295709252357483,0.4241204857826233,0.730832576751709,0.5370639562606812,0.7387471199035645,0.543852686882019,0.7912824749946594,0.5145056843757629,0.8541396260261536,0.5462016463279724,0.7084938883781433,0.5178361535072327,0.7025388479232788,0.5536666512489319,0.7174452543258667,0.5339776277542114,0.7029988169670105,0.4994339346885681,0.7032888531684875,0.5025283098220825,0.7384105920791626,0.5264288783073425,0.7427261471748352,0.5139894485473633,0.741134762763977,0.517033040523529,0.7301567196846008,0.5295852422714233,0.7324069738388062,0.43168213963508606,0.7336919903755188,0.43986424803733826,0.7335395216941833,0.43165528774261475,0.7250698208808899,0.4233146905899048,0.7337870597839355,0.43162059783935547,0.7422213554382324,0.5236369371414185,0.736355185508728,0.5309372544288635,0.7372311949729919,0.5241024494171143,0.7279018759727478,0.5163031220436096,0.735370397567749,0.5231546759605408,0.7446865439414978
93,1772101478018,0.48113590478897095,0.8004626035690308,0.4738994538784027,0.8428754806518555,0.47388172149658203,0.8712717294692993,0.4131579101085663,0.7360972166061401,0.4070262014865875,0.788608968257904,0.4354500472545624,0.8576392531394958,0.40576738119125366,0.7049548625946045,0.4393681287765503,0.7011915445327759,0.3958651125431061,0.7143805027008057,0.42068177461624146,0.6997115015983582,0.4597829580307007,0.7045006155967712,0.451322466135025,0.7387835383415222,0.4242888391017914,0.7409073114395142,0.47262173891067505,0.9426379203796387,0.43827906250953674,0.7409974336624146,0.43653804063796997,0.7299302220344543,0.42242270708084106,0.7306628227233887,0.5392913818359375,0.7410382628440857,0.5428104400634766,0.7937449216842651,0.5109815001487732,0.8597714900970459,0.5473488569259644,0.7113102078437805,0.5186673998832703,0.704681932926178,0.5546767115592957,0.7203598618507385,0.5350710153579712,0.7055437564849854,0.49959638714790344,0.7050654888153076,0.5029574036598206,0.7402915954589844,0.5283194780349731,0.7448822259902954,0.5151906609535217,0.7431341409683228,0.5178986191749573,0.7320858240127563,0.5314145684242249,0.7342838048934937,0.4303005635738373,0.7343061566352844,0.43871232867240906,0.7339670062065125,0.4301227033138275,0.7252875566482544,0.42171794176101685,0.7346208095550537,0.43040740489959717,0.7432786226272583,0.5249274969100952,0.7388051748275757,0.532943844795227,0.7397708892822266,0.5253426432609558,0.7302448153495789,0.5168489813804626,0.7377244234085083,0.5244770050048828,0.7472440004348755
94,1772101478057,0.4785270392894745,0.8041103482246399,0.47421208024024963,0.8492648005485535,0.4745389223098755,0.8809129595756531,0.4123800992965698,0.7360941171646118,0.40470486879348755,0.7913995385169983,0.434459924697876,0.8622242212295532,0.40349751710891724,0.7059904336929321,0.43634724617004395,0.7016037106513977,0.39403820037841797,0.7148774862289429,0.4178730845451355,0.7006855607032776,0.4569393992424011,0.7041215300559998,0.4499145746231079,0.7365710735321045,0.42342159152030945,0.7394979596138,0.47342386841773987,0.9461296796798706,0.4371824264526367,0.7388825416564941,0.43504294753074646,0.730290949344635,0.4214550256729126,0.7318509817123413,0.5377148389816284,0.7400514483451843,0.5423828959465027,0.7938331961631775,0.5115071535110474,0.8641745448112488,0.5474135279655457,0.7105622887611389,0.5175762176513672,0.7046546339988708,0.5550199747085571,0.7191058397293091,0.5346082448959351,0.7051830291748047,0.49796003103256226,0.7053719162940979,0.5006627440452576,0.7387796640396118,0.5263320207595825,0.7441385984420776,0.5129932165145874,0.7422236800193787,0.5160315036773682,0.7308839559555054,0.5297693610191345,0.7334600687026978,0.429413765668869,0.7345991730690002,0.4377760887145996,0.7341858744621277,0.42914968729019165,0.7259534001350403,0.42087966203689575,0.7349474430084229,0.4295860826969147,0.7432001233100891,0.5227328538894653,0.7371826171875,0.5311198234558105,0.7381134629249573,0.5232695937156677,0.7283542156219482,0.5143179893493652,0.7361598014831543,0.5222285985946655,0.7459661364555359
95,1772101478086,0.47740036249160767,0.8070005774497986,0.4736722707748413,0.8578367233276367,0.4738371968269348,0.8688660860061646,0.4111264944076538,0.7380570769309998,0.40483272075653076,0.7955188155174255,0.43648648262023926,0.862497091293335,0.4022655189037323,0.7063766717910767,0.43518948554992676,0.7012863159179688,0.39304202795028687,0.716094970703125,0.41659224033355713,0.70058673620224,0.4560929536819458,0.703719437122345,0.4492526054382324,0.7383238077163696,0.42240744829177856,0.7417830228805542,0.470878928899765,0.9494069814682007,0.43635648488998413,0.741040825843811,0.4344351887702942,0.7314586043357849,0.42034533619880676,0.733035147190094,0.5372204184532166,0.7421191930770874,0.5412963628768921,0.7991381287574768,0.507177472114563,0.8652084469795227,0.5457660555839539,0.7116463780403137,0.5163079500198364,0.7048258781433105,0.5538526177406311,0.72098308801651,0.5329310894012451,0.7056089043617249,0.4974461495876312,0.7052914500236511,0.5019435286521912,0.7410455346107483,0.5258260369300842,0.7461075782775879,0.513258695602417,0.7441297769546509,0.5162928104400635,0.7326678037643433,0.5292577743530273,0.735336422920227,0.42845815420150757,0.7358397841453552,0.436947762966156,0.735458254814148,0.42818760871887207,0.7267444729804993,0.41983234882354736,0.7361867427825928,0.4286445081233978,0.7448874115943909,0.5222404599189758,0.7387577891349792,0.5301448702812195,0.7397144436836243,0.522814929485321,0.7297552824020386,0.5143293142318726,0.7377045154571533,0.5216891169548035,0.7476935982704163
96,1772101478117,0.47667789459228516,0.810279369354248,0.47198593616485596,0.8602785468101501,0.4718819558620453,0.86039137840271,0.41077959537506104,0.7395980358123779,0.40441659092903137,0.7960735559463501,0.4344466030597687,0.8644158840179443,0.4019410312175751,0.7080205082893372,0.434956431388855,0.7028776407241821,0.39270657300949097,0.7175412774085999,0.4162999987602234,0.702238142490387,0.4560249149799347,0.7053747773170471,0.4494645893573761,0.7409442663192749,0.42215695977211,0.7437131404876709,0.4689214825630188,0.9480273723602295,0.43635159730911255,0.743402361869812,0.4343864917755127,0.7327679395675659,0.4199194312095642,0.7341106534004211,0.5371729135513306,0.7436919808387756,0.5398698449134827,0.8012502789497375,0.5052405595779419,0.8669402599334717,0.54572594165802,0.7140583992004395,0.5164389610290527,0.7071550488471985,0.5534234046936035,0.7230664491653442,0.5331217646598816,0.7080399990081787,0.4972512722015381,0.7076667547225952,0.5007630586624146,0.7426713109016418,0.5255439281463623,0.7482085227966309,0.5124505162239075,0.7460908889770508,0.5157864689826965,0.7343356609344482,0.5292589068412781,0.7368889451026917,0.4280713200569153,0.7377162575721741,0.43653708696365356,0.7375288605690002,0.42791953682899475,0.7285780310630798,0.4194601774215698,0.7378620505332947,0.4281139373779297,0.7467964887619019,0.5221852660179138,0.7406376600265503,0.5299011468887329,0.7417399883270264,0.5228842496871948,0.7314978241920471,0.5144470930099487,0.7394732236862183,0.5214781761169434,0.7497162222862244
97,1772101478149,0.4781794846057892,0.810605525970459,0.47223082184791565,0.8621782064437866,0.47225141525268555,0.8620647192001343,0.41207149624824524,0.7408332824707031,0.40634146332740784,0.7968541383743286,0.4357205629348755,0.8661488890647888,0.4034728705883026,0.7090925574302673,0.4367804229259491,0.7044678330421448,0.39428502321243286,0.7185564041137695,0.41798269748687744,0.7034385204315186,0.4578807055950165,0.7073364853858948,0.4511728584766388,0.7426037192344666,0.42310047149658203,0.7463306188583374,0.4693286120891571,0.9474470615386963,0.4376487135887146,0.7460127472877502,0.4356851577758789,0.7338675260543823,0.4210812449455261,0.7352734804153442,0.5379988551139832,0.7452899217605591,0.5401315093040466,0.8023751974105835,0.5063855648040771,0.8682401180267334,0.5458582639694214,0.7142412662506104,0.51668381690979,0.7086887359619141,0.5539262890815735,0.7235413789749146,0.5331501960754395,0.7086437344551086,0.49811622500419617,0.7098912596702576,0.5028316378593445,0.7447169423103333,0.526646614074707,0.7502133846282959,0.514060914516449,0.7480553984642029,0.517269492149353,0.7355213165283203,0.5302559733390808,0.7381733655929565,0.42928358912467957,0.7389650940895081,0.4378108084201813,0.7385462522506714,0.4290372431278229,0.7296087741851807,0.4206011891365051,0.7393078207969666,0.42943334579467773,0.748241126537323,0.523070216178894,0.7426851987838745,0.5307453870773315,0.7437264919281006,0.5237199068069458,0.7333154082298279,0.5154086947441101,0.7415679693222046,0.5224300622940063,0.7520026564598083
98,1772101478184,0.4791405498981476,0.8119853734970093,0.47376924753189087,0.8620818257331848,0.47382450103759766,0.8620172739028931,0.41285568475723267,0.7407647967338562,0.40621960163116455,0.7971529960632324,0.43564319610595703,0.8658345341682434,0.40569984912872314,0.7093983292579651,0.4387824833393097,0.70592200756073,0.3961751461029053,0.718512773513794,0.4202200174331665,0.7043025493621826,0.4595365822315216,0.70912104845047,0.4516470432281494,0.7428045272827148,0.4239763915538788,0.7458139657974243,0.47148725390434265,0.9476290941238403,0.4383363127708435,0.7455160617828369,0.43647319078445435,0.7347583770751953,0.4219933748245239,0.7357499599456787,0.5398741364479065,0.745959460735321,0.542853593826294,0.802715539932251,0.5100592374801636,0.8684981465339661,0.5463413000106812,0.7160516381263733,0.5169195532798767,0.7110232710838318,0.5549687743186951,0.7250359654426575,0.5333051085472107,0.7108518481254578,0.49878978729248047,0.7122542858123779,0.5053877830505371,0.746050238609314,0.528347373008728,0.7504258751869202,0.5161741375923157,0.7485815286636353,0.5189319252967834,0.7370061278343201,0.531693696975708,0.7391161918640137,0.43085068464279175,0.7390622496604919,0.43934908509254456,0.738814115524292,0.4306299686431885,0.7298998236656189,0.42217957973480225,0.7392606735229492,0.43096715211868286,0.7481767535209656,0.5257191061973572,0.7438633441925049,0.5337609052658081,0.7448201775550842,0.5262081623077393,0.7345948219299316,0.5176618099212646,0.7428060173988342,0.5252485275268555,0.7530797123908997
99,1772101478217,0.4825723171234131,0.811526358127594,0.4771854281425476,0.8613315224647522,0.4770306646823883,0.8616901636123657,0.41462650895118713,0.741070032119751,0.40800711512565613,0.7965825200080872,0.439838171005249,0.865557074546814,0.40703704953193665,0.7095036506652832,0.44104528427124023,0.7056877017021179,0.3970264792442322,0.7187751531600952,0.4221186637878418,0.7041829228401184,0.46186700463294983,0.7088719010353088,0.45325469970703125,0.7434394955635071,0.4259796738624573,0.7459810972213745,0.473751038312912,0.9516453146934509,0.44016024470329285,0.7458696365356445,0.43836498260498047,0.7347195744514465,0.4239775836467743,0.7356550693511963,0.5425314903259277,0.7467461228370667,0.5451274514198303,0.803324282169342,0.5116444230079651,0.8679463863372803,0.5511166453361511,0.7158495187759399,0.5220362544059753,0.709556519985199,0.5586770176887512,0.7250185608863831,0.5386143326759338,0.7100209593772888,0.5030165910720825,0.7102624177932739,0.5060761570930481,0.7460757493972778,0.53072589635849,0.751238226890564,0.5176928639411926,0.7490168809890747,0.5212547183036804,0.7366734147071838,0.5347959995269775,0.7393189072608948,0.4321773648262024,0.7398859858512878,0.4405340254306793,0.7395833730697632,0.4319528043270111,0.7306721806526184,0.4236365556716919,0.7401368618011475,0.4323134124279022,0.7490475177764893,0.5272369384765625,0.7438094615936279,0.5353361964225769,0.7449412941932678,0.527829647064209,0.734337568283081,0.5191054344177246,0.7425960302352905,0.5266550183296204,0.7532109022140503
