timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1772781665.2366464,0.5203974832424076,2.431210716916009e-05,1.0,0.08123834998238191,0.7797168699498522,1.0,1.0,1.0,0.0,0.0,0.0,0.07544364632787494,0.0,0.0,0.0,0.000916159741952949,0.0014937227066123867,0.004580798709764745,0.0009501809712127516,0.9596462198334987,7.157009293597811e-06,0.008021581153405745,0.0,0.0,0.9717524750999997,0.0,0.0004860337125747404,0.0,0.0,0.0,0.0,0.0,0.9717524750999997,1.1666698258999257e-05
1772781665.2668245,0.5198792586118941,2.5111324017032284e-05,1.0,0.08121795403122448,0.7807047135280418,1.0,1.0,1.0,0.0,0.0,0.0,0.07502572640293723,0.0,0.0,0.0,0.0009122577156672134,0.0014369688527009726,0.004561288578336067,0.0009116810617726193,0.9717523404341459,7.800197995877624e-06,0.008668802737171268,0.0,0.0,0.9802267325699998,0.0,0.0005302602318798593,0.0,0.0,0.0,0.0,0.0,0.9802267325699998,1.7078390719658808e-05
1772781665.2923956,0.5216407971500103,2.5706903951531308e-05,1.0,0.08139822032178991,0.7816111442911597,1.0,1.0,1.0,0.0,0.0,0.0,0.07469885593445061,0.0,0.0,0.0,0.00099705590283893,0.0014601294173289252,0.004985279514194651,0.0009428986636187797,0.9802266113083808,8.039288764735812e-06,0.009121857845807135,0.0,0.0,0.9861587127989999,0.0,0.000568174435847963,0.0,0.0,0.0,0.0,0.0,0.9861587127989999,2.0579016950575147e-05
1772781665.3279555,0.5237467621206334,2.683019871768374e-05,1.0,0.08144322391321146,0.7826484249270537,1.0,1.0,1.0,0.0,0.0,0.0,0.07450847260295088,0.0,0.0,0.0,0.0010560922510428642,0.0015301933506592456,0.005280461255214322,0.0009655282960371408,0.9861585941098214,8.157509356115185e-06,0.009438996421852242,0.0,0.0,0.9903110989592998,0.0,0.0006013203267451412,0.0,0.0,0.0,0.0,0.0,0.9903110989592998,2.4077657299144783e-05
1772781665.3507674,0.5221159401570452,2.7182521655298525e-05,1.0,0.0813870885145646,0.7822841787265986,1.0,1.0,1.0,0.0,0.0,0.0,0.07439981346767607,0.0,0.0,0.0,0.0011270106420279825,0.00163125419490414,0.005635053210139913,0.0010890786024757263,0.9903109596511634,8.471368721109911e-06,0.009660993425083817,0.0,0.0,0.9932177692715098,0.0,0.0006306696123131355,0.0,0.0,0.0,0.0,0.0,0.9932177692715098,2.5862836543731168e-05
1772781665.3870347,0.5214169817640835,2.6929987142773914e-05,1.0,0.0813971979651276,0.7826070049690814,1.0,1.0,1.0,0.0,0.0,0.0,0.07430782750420281,0.0,0.0,0.0,0.0010854019083952424,0.0016051989948074109,0.005427009541976212,0.001107228507987894,0.9932176355557532,8.632559834388003e-06,0.00981639132734592,0.0,0.0,0.9952524384900567,0.0,0.0006590126586874769,0.0,0.0,0.0,0.0,0.0,0.9952524384900567,2.885803488663877e-05
1772781665.4190056,0.5192905517326818,2.701093181376785e-05,1.0,0.0813665031279689,0.7798173063193449,1.0,1.0,1.0,0.0,0.0,0.0,0.07407536825552709,0.0,0.0,0.0,0.0013413801876529506,0.0019034691682574534,0.006706900938264752,0.0013703497432231812,0.9952522543353806,8.628587633362198e-06,0.009925169858929392,0.0,0.0,0.9966767069430396,0.0,0.0006860168300450212,0.0,0.0,0.0,0.0,0.0,0.9966767069430396,3.0438643079230453e-05
1772781665.4509468,0.519653090327999,2.6614285325416105e-05,1.0,0.0812186689145717,0.7779850323523383,1.0,1.0,1.0,0.0,0.0,0.0,0.07357197003560671,0.0,0.0,0.0,0.0017935580890130632,0.0025152406257044945,0.008967790445065316,0.0018082386146753811,0.9966763962533091,8.478060957662807e-06,0.010001314831037823,0.0,0.0,0.9976736948601277,0.0,0.000715884276701371,0.0,0.0,0.0,0.0,0.0,0.9976736948601277,3.093197462435971e-05
1772781665.487164,0.5215273430057704,2.6361741086817314e-05,1.0,0.08118698901010062,0.778785543757893,1.0,1.0,1.0,0.0,0.0,0.0,0.07325526388350849,0.0,0.0,0.0,0.002074751254795763,0.002767724623761964,0.010373756273978817,0.0020208829074714204,0.9976734059955963,8.237470432917938e-06,0.010054616311513723,0.0,0.0,0.9983715864020892,0.0,0.0007538358831793023,0.0,0.0,0.0,0.0,0.0,0.9983715864020892,3.07345361094317e-05
1772781665.521287,0.5236485601068471,2.6661144795740598e-05,1.0,0.08095481947544905,0.7779009342397569,1.0,1.0,1.0,0.0,0.0,0.0,0.07300005716787418,0.0,0.0,0.0,0.0020691717182069486,0.00268858198852764,0.010345858591034745,0.0020955797444363418,0.9983712498090814,7.994256695311659e-06,0.010091927347846854,0.0,0.0,0.9830706367972519,0.0,0.000799009796279806,0.0,0.0,0.0,0.0,0.045,0.9830706367972519,3.0248832780434177e-05
1772781665.5569901,0.5242933608073941,2.676674770221857e-05,1.0,0.08078780505953886,0.7801105116002809,1.0,1.0,1.0,0.0,0.0,0.0,0.07286020486585279,0.0,0.0,0.0,0.002235894083348978,0.002813309311020581,0.011179470416744889,0.0021852539920943596,0.9988598115866029,7.917269184145965e-06,0.010118045073280046,0.0,0.0,0.9581494457580764,0.0,0.000848498997713989,0.0,0.0,0.0,0.0,0.0765,0.9581494457580764,2.946094633971773e-05
1772781665.5917077,0.5192088390550353,2.9052691419000178e-05,1.0,0.08030356302796515,0.7825678091815678,1.0,1.0,1.0,0.0,0.0,0.0,0.0727724804455652,0.0,0.0,0.0,0.0024126728059702977,0.003017126265302818,0.012063364029851488,0.002287938354309184,0.9992018154839781,7.998020125219105e-06,0.010253143605157595,0.0,0.0,0.9278474691735106,0.0,0.0009005882985898306,0.0,0.0,0.0,0.0,0.09855,0.9278474691735106,2.8578717057442852e-05
1772781665.629118,0.5189770842308989,3.0273137411146297e-05,1.0,0.08023446945103242,0.7832691401138046,1.0,1.0,1.0,0.0,0.0,0.0,0.07282490656384921,0.0,0.0,0.0,0.002349159777131193,0.002939974257438753,0.011745798885655965,0.00227962249122856,0.9994412203083456,7.95703420863196e-06,0.01034771257747188,0.0,0.0,0.8949477738760029,0.0,0.0009543118322075887,0.0,0.0,0.0,0.0,0.11398499999999999,0.8949477738760029,2.7605852191584373e-05
1772781665.6647708,0.5181604262190016,3.094828576859705e-05,1.0,0.08024314563733703,0.7837128554218419,1.0,1.0,1.0,0.0,0.0,0.0,0.0728910695292063,0.0,0.0,0.0,0.0022493694433390957,0.002834214094991391,0.011246847216695477,0.002226059280578581,0.9996087979229913,7.844556908399987e-06,0.010413910858091877,0.0,0.0,0.8612460504088542,0.0,0.0010075699024432306,0.0,0.0,0.0,0.0,0.12478949999999998,0.8612460504088542,2.6782020860882644e-05
1772781665.7021468,0.5180671500319465,3.1111420096484286e-05,1.0,0.08015817643087676,0.7857329905566369,1.0,1.0,1.0,0.0,0.0,0.0,0.07290410982006687,0.0,0.0,0.0,0.002273012299918849,0.0028304579314165704,0.011365061499594244,0.0022649485009702524,0.9997261190579159,7.71845418349565e-06,0.010460249654525876,0.0,0.0,0.8278722352861978,0.0,0.001058528308452999,0.0,0.0,0.0,0.0,0.13235265,0.8278722352861978,2.5931441963956636e-05
1772781665.7424183,0.5165342070634302,3.147552050182833e-05,1.0,0.08031410779527136,0.7842916429636024,1.0,1.0,1.0,0.0,0.0,0.0,0.07294389235949571,0.0,0.0,0.0,0.0022721882559838488,0.0028729670336648896,0.011360941279919242,0.0022183193239095293,0.9998082338378306,7.587159608101118e-06,0.010492686812029675,0.0,0.0,0.7955105647003384,0.0,0.0011072493996017703,0.0,0.0,0.0,0.0,0.13764685499999998,0.7955105647003384,2.5195840140602715e-05
1772781665.7776353,0.5157716919810975,3.17711479894477e-05,1.0,0.08032144038237905,0.7845350281423356,1.0,1.0,1.0,0.0,0.0,0.0,0.07299690380496422,0.0,0.0,0.0,0.0021410631508633903,0.002651181117986993,0.01070531575431695,0.0021814994602482535,0.9998657341546191,7.543504558431155e-06,0.010515392822282334,0.0,0.0,0.7645497029825445,0.0,0.001152862479309302,0.0,0.0,0.0,0.0,0.1413527985,0.7645497029825445,2.4869334317667908e-05
1772781665.8194828,0.519842000842188,3.255480960765503e-05,1.0,0.08082516111473594,0.7850432283784503,1.0,1.0,1.0,0.0,0.0,0.0,0.0731104686749109,0.0,0.0,0.0,0.0022619800903249305,0.0028381634606233844,0.01130990045162465,0.0022485474559795606,0.9999059656397713,7.608581232890989e-06,0.010531287029459196,0.0,0.0,0.7351847920877811,0.0,0.001195038373567034,0.0,0.0,0.0,0.0,0.14394695894999998,0.7351847920877811,2.437552207822843e-05
1772781665.8563027,0.5171752193054384,3.360504440343937e-05,1.0,0.08056752996454605,0.7836921415140843,1.0,1.0,1.0,0.0,0.0,0.0,0.07327298220737186,0.0,0.0,0.0,0.002149241582814966,0.0026045395962328234,0.010746207914074829,0.0020979670574052495,0.9999341726944306,7.571187376789958e-06,0.010542412974482999,0.0,0.0,0.7074864973185896,0.0,0.001234794699502566,0.0,0.0,0.0,0.0,0.14576287126499998,0.7074864973185896,2.4400843438222188e-05
1772781665.8954928,0.5202483661752514,3.452643762050608e-05,1.0,0.08094937288507845,0.7855888468111284,1.0,1.0,1.0,0.0,0.0,0.0,0.07352956216194022,0.0,0.0,0.0,0.001968490147903147,0.0025124335129775533,0.009842450739515732,0.0019024421564954488,0.9999538617611318,7.531658569311985e-06,0.010550201135999662,0.0,0.0,0.6814474446747368,0.0,0.0012705938614235048,0.0,0.0,0.0,0.0,0.14703400988549997,0.6814474446747368,2.4213842875721655e-05
1772781665.929837,0.5199192457769198,3.482579963312677e-05,1.0,0.08069697112461216,0.7869010526064165,1.0,1.0,1.0,0.0,0.0,0.0,0.07383736825927503,0.0,0.0,0.0,0.001826015329008955,0.002360982382721008,0.009130076645044772,0.0017388633554157977,0.999967646425505,7.433404463142893e-06,0.010555652849061325,0.0,0.0,0.6670132112723157,0.0,0.0013011364439407262,0.0,0.0,0.0,0.0,0.14792380691984996,0.6670132112723157,2.405218589550238e-05
1772781665.965735,0.5212724022387901,3.4871264716967997e-05,1.0,0.08122417066935124,0.7870375950191131,1.0,1.0,1.0,0.0,0.0,0.0,0.074257615010464,0.0,0.0,0.0,0.0016486511169619574,0.0021957663325553305,0.008243255584809785,0.0016390652203106578,0.9999773134398691,7.2956317025006745e-06,0.01055946904820449,0.0,0.0,0.6604576349873952,0.0,0.001326062647369893,0.0,0.0,0.0,0.0,0.14854666484389495,0.6604576349873952,2.370355699489756e-05
1772781665.9995556,0.5253719251650342,3.648642216530585e-05,1.0,0.08184349376327864,0.7888222001879218,1.0,1.0,1.0,0.0,0.0,0.0,0.0748739136070628,0.0,0.0,0.0,0.0016028398092418294,0.0021379529083979604,0.008014199046209146,0.0018059970029957561,0.9999840592745034,7.157701094926363e-06,0.010562140387604705,0.0,0.0,0.6591953444911766,0.0,0.0013459001281916165,0.0,0.0,0.0,0.0,0.14898266539072647,0.6591953444911766,2.3251528456729597e-05
1772781666.0327857,0.5227960279962456,3.73928261865815e-05,1.0,0.08128100704075683,0.7896311907587077,1.0,1.0,1.0,0.0,0.0,0.0,0.07559316119723204,0.0,0.0,0.0,0.0015198691217933554,0.0021534077243708333,0.007599345608966777,0.0017838730474438748,0.9999887572748587,7.28249303444145e-06,0.010887579632476881,0.0,0.0,0.6614367411438236,0.0,0.0013635482685809453,0.0,0.0,0.0,0.0,0.1492878657735085,0.6614367411438236,2.273460414085944e-05
1772781666.0644083,0.521317405885743,3.775000984647989e-05,1.0,0.08133656356315597,0.790325933990447,1.0,1.0,1.0,0.0,0.0,0.0,0.0764063198023903,0.0,0.0,0.0,0.00128767638662881,0.0019662209063289154,0.00643838193314405,0.0015243265256854872,0.9999920765115545,7.376194843306773e-06,0.011115387103887407,0.0,0.0,0.6659468952712647,0.0,0.0013792473708354267,0.0,0.0,0.0,0.0,0.14950150604145596,0.6659468952712647,2.219625439737829e-05
1772781666.097035,0.5231894922886331,3.808162527853858e-05,1.0,0.08139758140334576,0.78994756140384,1.0,1.0,1.0,0.0,0.0,0.0,0.07725500840444585,0.0,0.0,0.0,0.001434420594578686,0.0021475356327866225,0.007172102972893429,0.0014560380258738259,0.9999943248082365,7.392053852680267e-06,0.011274852333874773,0.0,0.0,0.671877112404171,0.0,0.0013911662959814747,0.0,0.0,0.0,0.0,0.14965105422901914,0.671877112404171,2.1713731371262604e-05
1772781666.1299872,0.5258244718099476,3.9001231926364854e-05,1.0,0.08188090285850295,0.7899504347152675,1.0,1.0,1.0,0.0,0.0,0.0,0.07815734433799423,0.0,0.0,0.0,0.001210257394931537,0.0017981881057195924,0.006051286974657684,0.001234444767569059,0.9999960117408158,7.423782131061858e-06,0.01138647799486593,0.0,0.0,0.6786473120162531,0.0,0.0013998183844549713,0.0,0.0,0.0,0.0,0.14975573796031338,0.6786473120162531,2.12310146802634e-05
1772781666.16277,0.5245837872684991,3.932371199335527e-05,1.0,0.08163440569375768,0.7887209429077316,1.0,1.0,1.0,0.0,0.0,0.0,0.07906778872979037,0.0,0.0,0.0,0.0011885891548145346,0.0019181649900031576,0.005942945774072671,0.0011219482700612262,0.9999970401249496,7.64494677401593e-06,0.011600379951033775,0.0,0.0,0.685863929222188,0.0,0.0014043702910621696,0.0,0.0,0.0,0.0,0.14982901657221936,0.685863929222188,2.0745398638065807e-05
1772781666.1946716,0.5225026058164434,3.9326594358601374e-05,1.0,0.08165214115766131,0.7878911770551283,1.0,1.0,1.0,0.0,0.0,0.0,0.0799459030976678,0.0,0.0,0.0,0.001002760489575045,0.0015388642360708335,0.005013802447875224,0.0009774950498522663,0.9999979265454865,7.880275709447781e-06,0.011750111320351267,0.0,0.0,0.6932626451923736,0.0,0.0014052431272418052,0.0,0.0,0.0,0.0,0.14988031160055354,0.6932626451923736,2.026898924162384e-05
1772781666.2265713,0.5225304306677991,3.905374778088168e-05,1.0,0.08187997279503853,0.788897388245644,1.0,1.0,1.0,0.0,0.0,0.0,0.0807686358759086,0.0,0.0,0.0,0.0010156216865485324,0.001628085156603421,0.0050781084327426625,0.0009492313283637637,0.9999984392961703,8.01470913824805e-06,0.011854923278873511,0.0,0.0,0.7006684670192769,0.0,0.0014025480764510731,0.0,0.0,0.0,0.0,0.14991621812038747,0.7006684670192769,1.9833302157316753e-05
1772781666.2582905,0.5233345422370896,3.8709587704858735e-05,1.0,0.08213487660371482,0.7880301924002525,1.0,1.0,1.0,0.0,0.0,0.0,0.0815451930886616,0.0,0.0,0.0,0.0010894428095686898,0.0016117343093639785,0.0054472140478434485,0.00097671920262932,0.9999989000626943,8.07920340443024e-06,0.011928291649839082,0.0,0.0,0.7079679269134938,0.0,0.0013973088286757436,0.0,0.0,0.0,0.0,0.14994135268427122,0.7079679269134938,1.9428981606078933e-05
1772781666.2942824,0.5249998302193517,3.8622661956171935e-05,1.0,0.08231521647595537,0.788898293428637,1.0,1.0,1.0,0.0,0.0,0.0,0.08228829935114511,0.0,0.0,0.0,0.0010737875699692219,0.0014771622554032757,0.005368937849846109,0.0008638637264079828,0.9999992278680783,8.122962839155706e-06,0.011979649509514982,0.0,0.0,0.7150897439613968,0.0,0.0013906533207361546,0.0,0.0,0.0,0.0,0.14995894687898986,0.7150897439613968,1.905593945841837e-05
1772781666.327845,0.5203824661299506,3.921990496077794e-05,1.0,0.08192890158191347,0.7891213085657807,1.0,1.0,1.0,0.0,0.0,0.0,0.08298265254974999,0.0,0.0,0.0,0.000951738529511258,0.0015189944253154895,0.00475869264755629,0.0007764677641064184,0.9999993910135649,8.233918485272894e-06,0.012015600011288112,0.0,0.0,0.7219913922015492,0.0,0.001382342607494139,0.0,0.0,0.0,0.0,0.14997126281529288,0.7219913922015492,1.8683820537801114e-05
1772781666.360679,0.5229802505812324,3.979246560037853e-05,1.0,0.08173915152113893,0.7883067326763031,1.0,1.0,1.0,0.0,0.0,0.0,0.08365690085078885,0.0,0.0,0.0,0.0008533922573936782,0.0014488201445151873,0.004266961286968391,0.0007364030086343698,0.9999995349226101,8.252787712632345e-06,0.012040765362529304,0.0,0.0,0.7286497884945727,0.0,0.0013724333651143348,0.0,0.0,0.0,0.0,0.149979883970705,0.7286497884945727,1.8299634348583622e-05
1772781666.39439,0.5244055210395541,4.019897427296497e-05,1.0,0.08175188920023427,0.7907242583281852,1.0,1.0,1.0,0.0,0.0,0.0,0.08427569049767807,0.0,0.0,0.0,0.000931939385649774,0.0017991666750638135,0.00465969692824887,0.0007538624771732286,0.9999994778119126,8.246102517387663e-06,0.012058381108398138,0.0,0.0,0.7350548519462009,0.0,0.001361317971873969,0.0,0.0,0.0,0.0,0.1499859187794935,0.7350548519462009,1.792313327683246e-05
1772781666.4285946,0.5261000290297789,4.070141020752977e-05,1.0,0.08199713151728305,0.79272963791513,1.0,1.0,1.0,0.0,0.0,0.0,0.08487258425946687,0.0,0.0,0.0,0.001034725713716553,0.001838506069470041,0.005173628568582766,0.0008510125541191639,0.9999995883668629,8.276664071873466e-06,0.012070712130506322,0.0,0.0,0.7412050630290072,0.0,0.0013496603994247805,0.0,0.0,0.0,0.0,0.14999014314564543,0.7412050630290072,1.7545136013043455e-05
1772781666.461899,0.5270556830476437,4.116317627793271e-05,1.0,0.08231452542179048,0.7940519420926344,1.0,1.0,1.0,0.0,0.0,0.0,0.08546051616293754,0.0,0.0,0.0,0.0011895138448023595,0.0019087285826494761,0.005947569224011798,0.0008759481302123309,0.9999996811264047,8.42485696915305e-06,0.012162011011931439,0.0,0.0,0.7471044136855225,0.0,0.0013384254453869299,0.0,0.0,0.0,0.0,0.14999310020195178,0.7471044136855225,1.716945095827303e-05
1772781666.4942298,0.5266207971419954,4.131678489687242e-05,1.0,0.08202345232429667,0.792818700031896,1.0,1.0,1.0,0.0,0.0,0.0,0.08600281546285057,0.0,0.0,0.0,0.0010386438909837906,0.001691618050351408,0.005193219454918954,0.0008466773517593078,0.9999997446419855,8.710410398302378e-06,0.01251261643428846,0.0,0.0,0.752760323622419,0.0,0.0013277763238003092,0.0,0.0,0.0,0.0,0.14999517014136624,0.752760323622419,1.6805494180356293e-05
1772781666.5253415,0.5277487067267124,4.161476011293898e-05,1.0,0.08180365840271686,0.7920952159212731,1.0,1.0,1.0,0.0,0.0,0.0,0.08652011417849126,0.0,0.0,0.0,0.001209336400585126,0.0019774197151090495,0.00604668200292563,0.0010087715097932231,0.9999995758541051,9.043854299264884e-06,0.012758040229938376,0.0,0.0,0.7581822265356932,0.0,0.0013174703698042235,0.0,0.0,0.0,0.0,0.14999661909895634,0.7581822265356932,1.647057443587048e-05
1772781666.5581663,0.5264958784174407,4.158521737714301e-05,1.0,0.08151024665001287,0.7930416842786703,1.0,1.0,1.0,0.0,0.0,0.0,0.08700193839160399,0.0,0.0,0.0,0.001272116667226024,0.0019763075499844023,0.00636058333613012,0.0011078996515322278,0.9999996582257178,9.479549638403644e-06,0.01313774399061391,0.0,0.0,0.763380619799475,0.0,0.0013085134369007177,0.0,0.0,0.0,0.0,0.1499976333692694,0.763380619799475,1.619474465826924e-05
1772781666.5923405,0.5267993901505963,4.149720152030197e-05,1.0,0.0817749483032833,0.7923934852038618,1.0,1.0,1.0,0.0,0.0,0.0,0.08749309392560692,0.0,0.0,0.0,0.001209163342240035,0.0018697301650892639,0.006045816711200175,0.0010757832996230365,0.999999695726288,9.882204269341543e-06,0.013403536623086786,0.0,0.0,0.7683664338596324,0.0,0.001301165298216702,0.0,0.0,0.0,0.0,0.14999834335848858,0.7683664338596324,1.5916074894301455e-05
1772781666.6293972,0.5254697512429543,4.119784151354211e-05,1.0,0.08143430761095295,0.7922622252998076,1.0,1.0,1.0,0.0,0.0,0.0,0.08794801261172926,0.0,0.0,0.0,0.0011792660978639808,0.0018657302342138518,0.005896330489319904,0.0011124303268216103,0.9999996842996519,1.0270187210354276e-05,0.013589591465817799,0.0,0.0,0.7731506213488015,0.0,0.001294796681481042,0.0,0.0,0.0,0.0,0.149998840350942,0.7731506213488015,1.56294804188239e-05
1772781666.665754,0.5228552747946484,4.091674831210705e-05,1.0,0.08108707263819101,0.7921632901082166,1.0,1.0,1.0,0.0,0.0,0.0,0.08836894805922653,0.0,0.0,0.0,0.0014766032766212775,0.0022172489174306855,0.007383016383106388,0.0013259395254578805,0.9999995357768314,1.0567375137647848e-05,0.013719829855729507,0.0,0.0,0.7777438964826227,0.0,0.0012893722675606403,0.0,0.0,0.0,0.0,0.1499991882456594,0.7777438964826227,1.539238206228635e-05
1772781666.7018833,0.5243203800542062,4.0676958772181264e-05,1.0,0.08112345466580893,0.7914275419273473,1.0,1.0,1.0,0.0,0.0,0.0,0.08876876932263915,0.0,0.0,0.0,0.0016872481769479833,0.002454352039388116,0.008436240884739918,0.00146146916765662,0.9999995805628082,1.0721032271239183e-05,0.013810996728667703,0.0,0.0,0.7821565765944396,0.0,0.0012858538054977449,0.0,0.0,0.0,0.0,0.14999943177196157,0.7821565765944396,1.5168956113711078e-05
1772781666.738853,0.5246410435028227,4.034858867077906e-05,1.0,0.08122509491811059,0.7937907968885458,1.0,1.0,1.0,0.0,0.0,0.0,0.08918143961139643,0.0,0.0,0.0,0.0015801542990563967,0.0023666110849648913,0.007900771495281983,0.0014162475274094978,0.9999996498166741,1.0807953240047067e-05,0.01387481353972444,0.0,0.0,0.7863984925049965,0.0,0.0012844121326480086,0.0,0.0,0.0,0.0,0.1499996022403731,0.7863984925049965,1.4950981919941712e-05
1772781666.7759087,0.526377602032268,4.026739079593889e-05,1.0,0.08134198045920715,0.7943292684966022,1.0,1.0,1.0,0.0,0.0,0.0,0.08959887588774965,0.0,0.0,0.0,0.0014541040941663094,0.0021852266303933644,0.007270520470831547,0.0012775852919172882,0.9999997064807484,1.0857233188172093e-05,0.013919485307464157,0.0,0.0,0.7904789447534974,0.0,0.0012841404123699798,0.0,0.0,0.0,0.0,0.14999972156826116,0.7904789447534974,1.475980521196196e-05
