timestamp,S_AU12Mean,S_AU12Variance,S_AU12ActivationFrequency,S_AU15MeanAmplitude,S_AU4MeanActivation,S_AU4DurationRatio,S_AU1AU2PeakIntensity,S_AU20ActivationRate,S_LipCompressionFrequency,S_BlinkRate,S_BlinkClusterDensity,S_BaselineEyeOpenness,S_GazeShiftFrequency,S_EyeContactRatio,S_DownwardGazeFrequency,S_MeanHeadVelocity,S_HeadVelocityPeak,S_HeadMotionEnergy,S_LandmarkDisplacementMean,S_PostureRigidityIndex,S_OverallAUVariance,S_FacialEmotionalRange,S_FacialTransitionFrequency,S_NearZeroAUActivationRatio,S_MotionEnergyFloorScore,S_GestureFrequency,S_MicroMotionEnergy,S_ShoulderElevationIndex,S_ResponseLatencyMean,S_SpeechOnsetDelay,S_NodOnsetLatency,S_PauseDurationMean,S_ExtendedSilenceRatio,S_ReactionTimeInstabilityIndex
1772781639.8614142,0.5333850675034519,2.3113152692307915e-05,1.0,0.08265809962581128,0.7908989813918729,1.0,1.0,1.0,0.0,0.0,0.0,0.10866731844443756,0.0,0.0,1.0,0.0010032113830706821,0.0017389330655197188,0.005016056915353411,0.0008648726426211304,0.9997261103173244,8.026430354200661e-06,0.011134528510933557,0.0,0.0,0.9998084187686191,0.0,0.0006758015327680354,0.0,0.0,0.0,0.0,0.0,0.9998084187686191,0.0001157905836585441
1772781639.8956625,0.5338370273543007,2.3388508802020763e-05,1.0,0.08222355839785714,0.7917045913765389,1.0,1.0,1.0,0.0,0.0,0.0,0.10866489730876584,0.0,0.0,1.0,0.0011015975571153126,0.0018669013150387722,0.005507987785576563,0.000909790324490506,0.9998081549173612,8.21405458433909e-06,0.011330791399595112,0.0,0.0,0.9998658931380333,0.0,0.0006837858821782176,0.0,0.0,0.0,0.0,0.0,0.9998658931380333,0.00011311994403686768
1772781639.9322195,0.5328407759818115,2.3346387795761147e-05,1.0,0.0818280485780553,0.7925783116547683,1.0,1.0,1.0,0.0,0.0,0.0,0.10863216386111756,0.0,0.0,1.0,0.0011479416657126749,0.0021134019519597116,0.005739708328563374,0.0010110394891098599,0.9998655155970606,8.259636034536445e-06,0.0114681754216582,0.0,0.0,0.9999061251966233,0.0,0.000691767707077136,0.0,0.0,0.0,0.0,0.0,0.9999061251966233,0.00010997705416067628
1772781639.968733,0.5314262665688204,2.3238071764115396e-05,1.0,0.08187007160232447,0.7937339451562656,1.0,1.0,1.0,0.0,0.0,0.0,0.10859329152805275,0.0,0.0,1.0,0.0010916493614566219,0.0019049264465549791,0.00545824680728311,0.0009180009765970781,0.999905823898906,8.198668006531321e-06,0.011564344237102363,0.0,0.0,0.9999342876376363,0.0,0.0007006955125501038,0.0,0.0,0.0,0.0,0.0,0.9999342876376363,0.00010670398866480295
1772781640.0036125,0.5301307267985296,2.3167468017857007e-05,1.0,0.08188048387238091,0.7937867030521848,1.0,1.0,1.0,0.0,0.0,0.0,0.10848812491070237,0.0,0.0,1.0,0.001196188587761135,0.001983505660937787,0.005980942938805676,0.0009745576976373383,0.999933960849848,8.087975337473586e-06,0.011631662407913275,0.0,0.0,0.9999540013463453,0.0,0.0007090500540734317,0.0,0.0,0.0,0.0,0.0,0.9999540013463453,0.00010340853741098546
1772781640.0377994,0.5321254252168831,2.312102512285029e-05,1.0,0.08228872400525589,0.7937249564612565,1.0,1.0,1.0,0.0,0.0,0.0,0.10841557991677932,0.0,0.0,1.0,0.0010902978898243926,0.002091992256910932,0.005451489449121964,0.0008754043433297986,0.9999536030152136,7.995928092574007e-06,0.011678785127480915,0.0,0.0,0.9999678009424415,0.0,0.0007174432025881352,0.0,0.0,0.0,0.0,0.0,0.9999678009424415,0.00010009248059301447
1772781640.070268,0.5316803952029608,2.288395299411499e-05,1.0,0.0819789599708316,0.7945216729655264,1.0,1.0,1.0,0.0,0.0,0.0,0.10835337731940287,0.0,0.0,1.0,0.0011609042602460002,0.0021412928651078173,0.005804521301230003,0.0008764488428447444,0.9999673832864513,7.856055832597877e-06,0.011711771031178262,0.0,0.0,0.9999774606597089,0.0,0.0007247021778238345,0.0,0.0,0.0,0.0,0.0,0.9999774606597089,9.68185385310725e-05
1772781640.1044166,0.5324366007334691,2.2553097366864668e-05,1.0,0.08189769469589592,0.7936173038649689,1.0,1.0,1.0,0.0,0.0,0.0,0.10827215031419513,0.0,0.0,1.0,0.0011961470074747394,0.002352904326321076,0.005980735037373699,0.0009500389204183718,0.9999769816530366,7.693271546944496e-06,0.011734861163766406,0.0,0.0,0.9999842224617963,0.0,0.0007310880642578976,0.0,0.0,0.0,0.0,0.0,0.9999842224617963,9.364929831836133e-05
1772781640.1380935,0.5314941376392751,2.2190784587192757e-05,1.0,0.08182479944431978,0.795134827633351,1.0,1.0,1.0,0.0,0.0,0.0,0.10821510719214675,0.0,0.0,1.0,0.0012612108152573564,0.0024453503313774934,0.006306054076286783,0.0009537374521815228,0.9999836561784359,7.510931738744509e-06,0.011751024256578107,0.0,0.0,0.9999889557232573,0.0,0.0007374711577725012,0.0,0.0,0.0,0.0,0.0,0.9999889557232573,9.059848800702975e-05
1772781640.170322,0.5310424507704461,2.1782594288769223e-05,1.0,0.08193356375619246,0.7940780077021644,1.0,1.0,1.0,0.0,0.0,0.0,0.10810365696233155,0.0,0.0,1.0,0.0013360131843912473,0.002687414878317164,0.006680065921956237,0.0010638645153287609,0.9999882956279911,7.329087788379809e-06,0.011762338421546297,0.0,0.0,0.9999922690062801,0.0,0.0007437699815012837,0.0,0.0,0.0,0.0,0.0,0.9999922690062801,8.768029870822095e-05
1772781640.2017071,0.5323657218043185,2.1422512886074942e-05,1.0,0.0820820386855742,0.7959556117409221,1.0,1.0,1.0,0.0,0.0,0.0,0.10802943293619055,0.0,0.0,1.0,0.0013436032775371416,0.0027121325941233173,0.006718016387685708,0.0010777378289508796,0.9999916351644332,7.1600166226207765e-06,0.011770258337024029,0.0,0.0,0.9999945883043961,0.0,0.0007508738399801991,0.0,0.0,0.0,0.0,0.0,0.9999945883043961,8.492047801182326e-05
1772781640.2352128,0.5316335743801213,2.103438450253585e-05,1.0,0.08165102155408052,0.7967848002046123,1.0,1.0,1.0,0.0,0.0,0.0,0.10794875917240486,0.0,0.0,1.0,0.0011814688093127494,0.002476702961819447,0.005907344046563746,0.0010465224962068558,0.9999940373896014,6.983812839691755e-06,0.011775802277858441,0.0,0.0,0.9999962118130772,0.0,0.0007585061550798959,0.0,0.0,0.0,0.0,0.0,0.9999962118130772,8.23388254456026e-05
1772781640.26893,0.5308150946061605,2.0673046047246494e-05,1.0,0.08147900498679475,0.7970391396104153,1.0,1.0,1.0,0.0,0.0,0.0,0.10786260985318635,0.0,0.0,1.0,0.0010722268376089066,0.002118959450428555,0.005361134188044532,0.0008893058915449606,0.9999957963167747,6.811639731737781e-06,0.01177968303644253,0.0,0.0,0.999997348269154,0.0,0.0007661005056988032,0.0,0.0,0.0,0.0,0.0,0.999997348269154,7.987755855498488e-05
1772781640.3060756,0.5305448886128481,2.029314500924462e-05,1.0,0.08138514685552979,0.7988983088320267,1.0,1.0,1.0,0.0,0.0,0.0,0.10778430710793563,0.0,0.0,1.0,0.0011386786998950548,0.002063920865877966,0.005693393499475274,0.00083893072270341,0.999997022838294,6.660652007107454e-06,0.011782399567451394,0.0,0.0,0.9999981437884078,0.0,0.000772271836816379,0.0,0.0,0.0,0.0,0.0,0.9999981437884078,7.753710674387749e-05
1772781640.337938,0.5306422523710393,1.9884771242834958e-05,1.0,0.08127493921563997,0.7983904308835454,1.0,1.0,1.0,0.0,0.0,0.0,0.10771300467124205,0.0,0.0,1.0,0.0010540853365721917,0.0018803957054986003,0.005270426682860959,0.000797777357279155,0.9999978373765611,6.532230105690511e-06,0.011784301139157597,0.0,0.0,0.9999987006518853,0.0,0.0007770043405456244,0.0,0.0,0.0,0.0,0.0,0.9999987006518853,7.54160575647369e-05
1772781640.3705592,0.5292183710186134,1.9711832268516845e-05,1.0,0.08132451786280903,0.7995247198775144,1.0,1.0,1.0,0.0,0.0,0.0,0.1076495661003353,0.0,0.0,1.0,0.001034565997123642,0.0017315316546743953,0.005172829985618211,0.0008053249858532644,0.9999984698786584,6.41682138391879e-06,0.01178563223935194,0.0,0.0,0.9999990904563196,0.0,0.0007803919432178805,0.0,0.0,0.0,0.0,0.0,0.9999990904563196,7.339964198424794e-05
1772781640.4054844,0.5310244101499632,1.9541288325200888e-05,1.0,0.08159164828789722,0.7986092595402202,1.0,1.0,1.0,0.0,0.0,0.0,0.1075717433931016,0.0,0.0,1.0,0.0009728834977917259,0.0017336014310144956,0.00486441748895863,0.0007444564784147105,0.9999988568317479,6.360630063650426e-06,0.01178656400948798,0.0,0.0,0.9999993633194237,0.0,0.0007828909798614607,0.0,0.0,0.0,0.0,0.0,0.9999993633194237,7.14669949418682e-05
1772781640.437002,0.5289505449406557,1.969094660762884e-05,1.0,0.08133413519002987,0.8014397383996921,1.0,1.0,1.0,0.0,0.0,0.0,0.1074874761451404,0.0,0.0,1.0,0.0009336470733011725,0.0016359858920054298,0.004668235366505863,0.0007136857895790232,0.9999991655907517,6.286438136595883e-06,0.011787216248583208,0.0,0.0,0.9999995543235967,0.0,0.0007843164109733197,0.0,0.0,0.0,0.0,0.0,0.9999995543235967,6.962518597583072e-05
1772781640.4681256,0.5300886700275371,1.966547563525925e-05,1.0,0.0814224955905763,0.8000691932051875,1.0,1.0,1.0,0.0,0.0,0.0,0.10742312578163841,0.0,0.0,1.0,0.0009379852750214977,0.0017055793529511093,0.004689926375107488,0.0007521344331023241,0.9999993059807535,6.2653794720179565e-06,0.011787672815949867,0.0,0.0,0.9999996880265176,0.0,0.0007847859511278927,0.0,0.0,0.0,0.0,0.0,0.9999996880265176,6.788928934662193e-05
1772781640.498897,0.5300299369298893,1.9533069220843596e-05,1.0,0.08160304507690377,0.7980772705840122,1.0,1.0,1.0,0.0,0.0,0.0,0.10735450863429168,0.0,0.0,1.0,0.0009283466368558931,0.0018375057884879717,0.004641733184279465,0.0007906610725542126,0.9999993939883076,6.236009328975342e-06,0.011787992413106529,0.0,0.0,0.9999997816185622,0.0,0.0007848791842706084,0.0,0.0,0.0,0.0,0.0,0.9999997816185622,6.62596572652821e-05
1772781640.5353975,0.5286241451102298,1.9563083173059486e-05,1.0,0.08129586701527383,0.7972858536544232,1.0,1.0,1.0,0.0,0.0,0.0,0.10731025644542116,0.0,0.0,1.0,0.0010133356628128007,0.0017518319884006098,0.005066678314064002,0.0008785338780837202,0.9999995464446072,6.201802437970915e-06,0.011788216131116191,0.0,0.0,0.9999998471329934,0.0,0.0007849823861815362,0.0,0.0,0.0,0.0,0.0,0.9999998471329934,6.473407800148607e-05
1772781640.5685904,0.5304076761147932,1.951974195772208e-05,1.0,0.08146545628834218,0.7978151369460953,1.0,1.0,1.0,0.0,0.0,0.0,0.10729077533495139,0.0,0.0,1.0,0.0010321568717485332,0.001913345453301346,0.005160784358742665,0.0008648079585539042,0.9999995672853795,6.213443476760028e-06,0.011788372733722956,0.0,0.0,0.9999998929930953,0.0,0.0007856766987688079,0.0,0.0,0.0,0.0,0.0,0.9999998929930953,6.331143414443056e-05
1772781640.6010408,0.5287805708536777,1.962893936962737e-05,1.0,0.08097661619791081,0.7986414600758011,1.0,1.0,1.0,0.0,0.0,0.0,0.10723751439918816,0.0,0.0,1.0,0.0009807652812346144,0.0017402357234855734,0.004903826406173071,0.00082597592246067,0.9999996700408904,6.196496329566488e-06,0.011788482355547691,0.0,0.0,0.9999999250951668,0.0,0.0007866682253869512,0.0,0.0,0.0,0.0,0.0,0.9999999250951668,6.191629596857482e-05
1772781640.633864,0.5277889914944138,1.9791604470840685e-05,1.0,0.08063845257005686,0.7924834685505863,1.0,1.0,1.0,0.0,0.0,0.0,0.1070741046969181,0.0,0.0,1.0,0.0011845083381353994,0.001988510660039167,0.005922541690676996,0.0009532729629750328,0.9999996701762216,6.207596745279995e-06,0.011788559090825006,0.0,0.0,0.9999999475666166,0.0,0.0007875984267960221,0.0,0.0,0.0,0.0,0.0,0.9999999475666166,6.056420539134858e-05
1772781640.6674047,0.5314298093279886,2.0236661573150694e-05,1.0,0.08099114532897603,0.7961797548061891,1.0,1.0,1.0,0.0,0.0,0.0,0.1069158738186651,0.0,0.0,1.0,0.0010449669898264786,0.0018494233429779748,0.005224834949132393,0.0009299452703881507,0.9999997043493924,6.278350261211264e-06,0.011788612805519126,0.0,0.0,0.9999999632966317,0.0,0.000789271468196275,0.0,0.0,0.0,0.0,0.0,0.9999999632966317,5.9254001963368553e-05
1772781640.7000687,0.530754293772043,2.044946689850243e-05,1.0,0.08087636871215588,0.7947951147512957,1.0,1.0,1.0,0.0,0.0,0.0,0.10676657361684155,0.0,0.0,1.0,0.0010619606155098389,0.0020263871896231424,0.005309803077549194,0.0010438593418717894,0.9999996488315679,6.289186283872368e-06,0.01178865040580501,0.0,0.0,0.9999999743076422,0.0,0.0007912799647617048,0.0,0.0,0.0,0.0,0.0,0.9999999743076422,5.798566261972083e-05
1772781640.7358239,0.5301024913888195,2.0519459246820566e-05,1.0,0.08066855886019403,0.7953488706223034,1.0,1.0,1.0,0.0,0.0,0.0,0.10664531338552885,0.0,0.0,1.0,0.0010300541838341262,0.0018523805456801656,0.00515027091917063,0.0009861864751714384,0.9999997175219313,6.265048082597403e-06,0.011788676726005129,0.0,0.0,0.9999999820153496,0.0,0.0007941732696682501,0.0,0.0,0.0,0.0,0.0,0.9999999820153496,5.676480963129572e-05
1772781640.771867,0.5278886024468195,2.086510583546169e-05,1.0,0.08058242271539102,0.7954190551659825,1.0,1.0,1.0,0.0,0.0,0.0,0.10657629986495515,0.0,0.0,1.0,0.0009593953484617991,0.0016094041336193173,0.004796976742308995,0.0009316423207869044,0.999999794139157,6.2274281202130595e-06,0.011788695150145212,0.0,0.0,0.9999999874107446,0.0,0.0007972883605188391,0.0,0.0,0.0,0.0,0.0,0.9999999874107446,5.5617908000313494e-05
1772781640.8184838,0.5285587160190061,2.099005211091249e-05,1.0,0.08076087610419289,0.7955287709988483,1.0,1.0,1.0,0.0,0.0,0.0,0.10651486839046734,0.0,0.0,1.0,0.0010244697686814493,0.0019246964669285055,0.005122348843407247,0.0010153836562427363,0.9999996501672617,6.2489591979271105e-06,0.01178870804704327,0.0,0.0,0.9999999911875213,0.0,0.0008002021092005016,0.0,0.0,0.0,0.0,0.0,0.9999999911875213,5.454101243975921e-05
1772781640.8597717,0.5291283372263031,2.0961627245628438e-05,1.0,0.08083247832637713,0.7955551016202999,1.0,1.0,1.0,0.0,0.0,0.0,0.1064894006682103,0.0,0.0,1.0,0.0010225706018605245,0.0019069217229482137,0.0051128530093026234,0.0010013570910777894,0.9999996990410289,6.281493346273288e-06,0.011788717074871911,0.0,0.0,0.9999999938312649,0.0,0.0008034212585613541,0.0,0.0,0.0,0.0,0.0,0.9999999938312649,5.445343362562293e-05
1772781640.9002914,0.5283841975531485,2.093395148163021e-05,1.0,0.08144337124202969,0.795890428150432,1.0,1.0,1.0,0.0,0.0,0.0,0.1064499274272353,0.0,0.0,1.0,0.001132581982785678,0.002166355089016217,0.00566290991392839,0.00109095636197541,0.9999996104218838,6.3020721865201366e-06,0.01178872339435196,0.0,0.0,0.9999999956818855,0.0,0.0008067325769139941,0.0,0.0,0.0,0.0,0.0,0.9999999956818855,5.439650363779454e-05
1772781640.9384012,0.5295222752320756,2.0809831429460026e-05,1.0,0.08167533477733618,0.7971672159218903,1.0,1.0,1.0,0.0,0.0,0.0,0.10644254137994447,0.0,0.0,1.0,0.0010405943924885798,0.001837630096890596,0.005202971962442899,0.0009533503791485637,0.9999997157885357,6.3354256908430334e-06,0.011788727817987994,0.0,0.0,0.9999999969773197,0.0,0.0008105586672639616,0.0,0.0,0.0,0.0,0.0,0.9999999969773197,5.4291210736932454e-05
