timestamp,S_AU12Mean,S_AU12Variance,S_AU12ActivationFrequency,S_AU15MeanAmplitude,S_AU4MeanActivation,S_AU4DurationRatio,S_AU1AU2PeakIntensity,S_AU20ActivationRate,S_LipCompressionFrequency,S_BlinkRate,S_BlinkClusterDensity,S_BaselineEyeOpenness,S_GazeShiftFrequency,S_EyeContactRatio,S_DownwardGazeFrequency,S_MeanHeadVelocity,S_HeadVelocityPeak,S_HeadMotionEnergy,S_LandmarkDisplacementMean,S_PostureRigidityIndex,S_OverallAUVariance,S_FacialEmotionalRange,S_FacialTransitionFrequency,S_NearZeroAUActivationRatio,S_MotionEnergyFloorScore,S_GestureFrequency,S_MicroMotionEnergy,S_ShoulderElevationIndex,S_ResponseLatencyMean,S_SpeechOnsetDelay,S_NodOnsetLatency,S_PauseDurationMean,S_ExtendedSilenceRatio,S_ReactionTimeInstabilityIndex
1772781460.7956393,0.5192690850302821,0.0017212765224734426,0.818195739603004,0.07990364003017582,0.7368257719218948,1.0,0.9999911568695694,1.0,0.0,0.0,0.0,0.12441467020102819,0.9507217494387454,0.1177095492441578,0.7989490412469964,0.1443089466061327,0.1563564351507433,0.7215447330306635,0.14260931194498574,0.999523147449602,0.0003609654437476678,0.06776079950301485,0.0,0.0,0.09969351347634424,0.8503284715074237,0.1090720693647901,0.0,0.027386348745188832,0.17112043809086544,0.018585976145948535,0.016657357568931944,0.09969351347634424,0.012087399603856085
1772781460.831402,0.5195356321887449,0.001707809667408048,0.8247370177221027,0.08019577859205877,0.7362431536918987,1.0,0.9999938098086985,1.0,0.0,0.0,0.0,0.12517194304829055,0.9530052246071218,0.11839668447091045,0.7872643288728974,0.13574432735852232,0.15190083091416062,0.6787216367926117,0.13364019543367775,0.999606953948738,0.00036231527372402006,0.06782857528506205,0.0,0.0,0.09478545943344095,0.8577299300551966,0.11043006601490603,0.0,0.0273929096367689,0.17162269510659897,0.01858909222245206,0.01666015029825236,0.09478545943344095,0.012017502805569307
1772781460.8669891,0.5282455108072313,0.0017098448176214994,0.8311620662516257,0.08125862149374857,0.7387978779211233,1.0,0.9999956668660888,1.0,0.0,0.0,0.0,0.12577027218552386,0.9551036572249851,0.11749306374502193,0.7703157994417974,0.1250269132127575,0.14006584027558536,0.6251345660637875,0.12273111858062964,0.9997049405720901,0.00036701424229137417,0.06787601833249508,0.0,0.0,0.09034982160340865,0.8644109510386376,0.11162116131680919,0.0,0.02739750226087495,0.17197427501761242,0.018591273476004526,0.016662105208776652,0.09034982160340865,0.011853465452989806
1772781460.9056988,0.5261063815281752,0.001697983691450397,0.8373690019316935,0.08087113084094048,0.7387610841658899,1.0,0.999996966806262,1.0,0.0,0.0,0.0,0.12630869612463136,0.957034098519028,0.11557847795484869,0.7503321707203693,0.11202757396721799,0.12547616836546166,0.5601378698360899,0.11061140379901555,0.999785172681789,0.0003789402439370853,0.06845301527656611,0.0,0.0,0.08632179819930913,0.8704722811116616,0.11255105189228809,0.0,0.027400717097749182,0.17222038095532186,0.018592800353491253,0.016663473646143658,0.08632179819930913,0.011630402870052767
1772781460.9423082,0.52614983875202,0.0016795919299992476,0.8433011584950425,0.08063533064613107,0.7372224983268659,1.0,0.9999978767643833,1.0,0.0,0.0,0.0,0.126792462329073,0.9588127578522084,0.11304779171125122,0.7288039480756869,0.09837463615532124,0.10911262830763983,0.49187318077660624,0.09767581285173507,0.9998460831767786,0.0003929006708345439,0.06885691313741582,0.0,0.0,0.0826474809617386,0.8759972634448299,0.11315631537546345,0.0,0.027402967483561143,0.17239265511171845,0.018593869167731963,0.01666443155230056,0.0826474809617386,0.011368920262880996
1772781460.9789312,0.5263481972281306,0.0016571042072454321,0.8489315006017021,0.08019669605025567,0.7351639945321735,1.0,0.9999985137350682,1.0,0.0,0.0,0.0,0.12718800309682768,0.9604546447822602,0.11016793695649654,0.7067144877909118,0.08912901295539255,0.09768727167592951,0.44564506477696275,0.08874451278934836,0.9998888831786787,0.00040721309275887807,0.06913964164001062,0.0,0.0,0.07928180810178845,0.8810552272685237,0.11339900569956686,0.0,0.027404542753629517,0.17251324702119605,0.01859461733770046,0.01666510208661039,0.07928180810178845,0.011088724904215145
1772781461.0156963,0.5221958944660957,0.0016266693284341174,0.8542520504211915,0.07939845371499579,0.7319762677495871,1.0,0.9999989596145478,1.0,0.0,0.0,0.0,0.12754122523531883,0.9619734237613752,0.10711755586954758,0.6847001414536382,0.08448156750590613,0.09132413059325284,0.42240783752953065,0.08406987110461592,0.9999205641520106,0.00042096671851692564,0.06933755159182697,0.0,0.0,0.07618692084366571,0.8857041763293458,0.11330798440575174,0.0,0.02740564544267738,0.1725976613578304,0.018595141056678408,0.016665571460627273,0.07618692084366571,0.010800816278730491
1772781461.0535376,0.507228167994354,0.0015980608362330295,0.8592667578754791,0.07709076159502092,0.7210338875588078,1.0,0.9999992717301833,1.0,0.0,0.0,0.0,0.12800574298862832,0.9633813966329625,0.10401454717319941,0.6631610667594822,0.08423480910426744,0.09032444983388213,0.4211740455213372,0.08313097526980674,0.9999412016987277,0.0004314790145781229,0.06947608855809842,0.0,0.0,0.07333084459056599,0.889992923430542,0.11295401219725881,0.0,0.02740641732501088,0.17265675139347442,0.01859550765996297,0.01666590002243909,0.07333084459056599,0.010512383326588645
1772781461.0902867,0.5153764931306177,0.0015743300588069893,0.8639867305128353,0.0784008540298703,0.7202092525729891,1.0,0.9999994902111282,1.0,0.0,0.0,0.0,0.1283946750637032,0.9646895582882351,0.10093518302123958,0.6423377467316375,0.08188684875425238,0.08821411912393014,0.40943424377126186,0.08203744875874207,0.9999532797249955,0.00043501091010789426,0.06957306443448844,0.0,0.0,0.07068642992307361,0.8939627883368633,0.1124256145373689,0.0,0.027406957642644336,0.17269811441842525,0.018595764282262166,0.016666130015707364,0.07068642992307361,0.010227384877162514
1772781461.1269577,0.5169065292081433,0.0015471808764463031,0.8684270749953482,0.07868148814973146,0.7223917891649099,1.0,0.9999996431477898,1.0,0.0,0.0,0.0,0.1286662924570355,0.9659076908017645,0.09792735538759496,0.6223636954394189,0.07308477635477267,0.07966677369915325,0.36542388177386337,0.07451191278799132,0.9999626138039003,0.0004355964592854581,0.06964094754796145,0.0,0.0,0.06823050094615153,0.8976489518358042,0.11178240582008142,0.0,0.027407335864987753,0.17272706853589084,0.018595943917871602,0.016666291010995152,0.06823050094615153,0.009949994293796281
1772781461.1630762,0.52603226809648,0.001532835516308696,0.8726048348496849,0.07984261254473565,0.7276494295248686,1.0,0.9999997502034528,1.0,0.0,0.0,0.0,0.1288186100599762,0.967044474470326,0.0950197370066106,0.6033016456311227,0.06766300986353914,0.07326976159770106,0.33831504931769574,0.06887877076697455,0.9999723585378635,0.00043453425517882846,0.06968846572739255,0.0,0.0,0.06594316884412425,0.9010815390123356,0.1110069808753279,0.0,0.027407600620628143,0.17274733641811674,0.018596069662798205,0.016666403707696606,0.06594316884412425,0.00968196500043189
1772781461.1984634,0.5318774838079346,0.0015248969901794803,0.876537670109065,0.08109474708888435,0.7260461889219916,1.0,0.9999998251424169,1.0,0.0,0.0,0.0,0.12885807780740555,0.9681076027174634,0.09222810161891312,0.5851682947989286,0.061562159716077786,0.06913560037794346,0.30781079858038896,0.06216581037357379,0.9999562877181897,0.0004355282879239192,0.06972172845299432,0.0,0.0,0.06380727701441638,0.9042864890733406,0.11010842854425987,0.0,0.027407785949576415,0.17276152393567487,0.018596157684246828,0.016666482595387624,0.06380727701441638,0.00942454425030552
1772781461.2365584,0.5086163213297105,0.0015270472142701872,0.8802430357430122,0.0784438085752472,0.7252681078100406,1.0,0.9999998775996919,1.0,0.0,0.0,0.0,0.12913322465563462,0.9691038933307958,0.08955967113323918,0.5679511396925834,0.06477975300621233,0.07187972521442014,0.3238987650310617,0.061772897281086335,0.9999619196110362,0.00044024390050753745,0.07083460426112659,0.0,0.0,0.061807951052948604,0.9072862566370526,0.1090864762319563,0.0,0.02740791567984021,0.17277145519796555,0.018596219299260863,0.016666537816771337,0.061807951052948604,0.009178402371716753
1772781461.3166676,0.5170827363727158,0.0015251853520732417,0.8837376925876761,0.07939029610115159,0.7247865128181149,1.0,0.9999999143197842,1.0,0.0,0.0,0.0,0.12939772555755136,0.9700393919982236,0.09512420222569985,0.5516198518388624,0.1154251842487493,0.12834493243534237,0.5771259212437465,0.11413014418414327,0.9999162882814663,0.0004401182661201337,0.07161361732681917,0.0,0.0,0.05993223240373069,0.9101003796459368,0.10799670108371469,0.0,0.027408006491024865,0.17277840708156905,0.01859626242977069,0.016666576471739934,0.05993223240373069,0.008941691864311783
1772781461.3656392,0.5071105112532651,0.0015149600100995257,0.8870374374429522,0.07770154973607767,0.71851468039444,1.0,0.9999999400238488,1.0,0.0,0.0,0.0,0.12972595939737527,0.9709194662906484,0.1060606257685162,0.5361338962872036,0.13195147704478788,0.15299528343723334,0.6597573852239393,0.1335624609120677,0.9997757093633723,0.000438170556461468,0.07215892647280397,0.0,0.0,0.0581687788988277,0.9127459414278314,0.1073042064673482,0.0,0.027408070058854123,0.1727832734000915,0.018596292621127566,0.016666603530217955,0.0581687788988277,0.0087068116173361
1772781461.417027,0.5144470928342986,0.0015023007093880945,0.8901569754408356,0.07835123276319288,0.7134326957860648,1.0,0.9999999580166941,1.0,0.0,0.0,0.0,0.13007192476286034,0.9717488895613486,0.12039628419180749,0.5214475735548887,0.11333076140464293,0.12965728043093824,0.5666538070232147,0.1147257392011247,0.9998382529267755,0.00043352841445107315,0.07254064287499334,0.0,0.0,0.056507618913389915,0.9152379484731661,0.10703951872444092,0.0,0.0274081145563346,0.1727866798230572,0.018596313755077382,0.016666622471152567,0.056507618913389915,0.008480033329335262
1772781461.4646974,0.5233849825949837,0.0014941930168446442,0.8931098828085849,0.07918719256586433,0.7168402318448641,1.0,0.9999999706116858,1.0,0.0,0.0,0.0,0.13037079892037645,0.9725319150006363,0.13677739893426524,0.507513301488422,0.09780927479049611,0.11057966192140606,0.48904637395248063,0.09991306404403764,0.9998849487839181,0.0004280289710240791,0.0728078443565259,0.0,0.0,0.05493994862398832,0.9175896408542932,0.10691811288294534,0.0,0.027408145704570938,0.17278906431913318,0.01859632854884225,0.016666635729806797,0.05493994862398832,0.008261267115650653
1772781461.5165758,0.535491497711881,0.0015022914744994922,0.8959086252830826,0.0813828447687332,0.7210417865779268,1.0,0.99999997942818,1.0,0.0,0.0,0.0,0.1306464437571321,0.9657723405004452,0.1542807646198393,0.49428370128579785,0.07618974169331469,0.08577092537649537,0.3809487084665735,0.07846141816053727,0.9999181074324536,0.00042404957396685524,0.07299488539359869,0.0,0.0,0.05345796403679182,0.9198127485980052,0.10678271552983279,0.0,0.02740816750833637,0.17279073346638638,0.018596338904477663,0.016666645010864758,0.05345796403679182,0.008052179619619232
1772781461.5687516,0.5439820159515082,0.0015199787412923413,0.8985646091267292,0.0829210432855274,0.7183327959205559,1.0,0.9999999855997259,1.0,0.0,0.0,0.0,0.13085526440122208,0.9540894188381165,0.1722822495196018,0.48171287661434414,0.05930879873469042,0.06733874636396782,0.2965439936734522,0.060606605905898246,0.9999381794942708,0.0004254492652005467,0.07421001829073354,0.0,0.0,0.05205472116721769,0.9219177045064085,0.10648302003963912,0.0,0.027408182770972178,0.1727919018694636,0.018596346153422448,0.01666665150760533,0.05205472116721769,0.007851288327858428
1772781461.6167192,0.5509933402539988,0.00154557920398156,0.9010882496445243,0.08472829130101844,0.7199594665914487,1.0,0.999999989919808,1.0,0.0,0.0,0.0,0.1310462013410599,0.9392911646152529,0.19036501652418636,0.4697571531649246,0.04903874619136076,0.05578561774913268,0.24519373095680386,0.04958724576122629,0.9999549457250688,0.0004342558261853209,0.0776077667906161,0.0,0.0,0.050724019102766665,0.9239138217259145,0.10595053944895624,0.0,0.027408193454817244,0.17279271975161767,0.0185963512276838,0.01666665605532373,0.050724019102766665,0.00765861838262603
1772781461.6689475,0.5572678922397467,0.0015787123439002602,0.9034890474784396,0.0859026929774923,0.7224771458701178,1.0,0.9999999929438654,1.0,0.0,0.0,0.0,0.13120081817931487,0.9226200943004443,0.20825551156693045,0.4583754617609017,0.03957155392394,0.04522400565981342,0.19785776961970003,0.040004144211224495,0.9999675516873656,0.0004514097536503158,0.08208958803128108,0.0,0.0,0.04946030174402968,0.9258094426500005,0.10519323904262147,0.0,0.027408200933508785,0.17279329226912551,0.018596354779666743,0.01666665923872661,0.04946030174402968,0.0074751652544387
1772781461.718073,0.541306620814776,0.001591150460290966,0.905775666568241,0.08404146856133292,0.7198314491954507,1.0,0.9999999950607057,1.0,0.0,0.0,0.0,0.13138362907673887,0.9117431569194019,0.22577885809685133,0.4475294898992978,0.03552043076367695,0.04191610035631895,0.17760215381838473,0.03602108032599484,0.9999677735041208,0.00047726385051018297,0.08710922849547093,0.0,0.0,0.04825857485718441,0.920793882582273,0.10423070561807385,0.0,0.027408206168592866,0.172793693031381,0.018596357266054804,0.01666666146710863,0.04825857485718441,0.00729925735407193
1772781461.7690701,0.5457824945758822,0.0016026132089519921,0.9079560100760296,0.08521132092226127,0.7219464626567761,1.0,0.9999999965424939,1.0,0.0,0.0,0.0,0.1315175745018786,0.904886876510248,0.2428278093634481,0.43718368640776933,0.039484002926142715,0.04659062688887458,0.19742001463071357,0.03998390995421475,0.9999714998644116,0.0004991749085566641,0.09062297682040382,0.0,0.0,0.04711433573336242,0.9112223844742577,0.10311717412776962,0.0,0.027408209833151724,0.17279397356495985,0.018596359006526446,0.01666666302697604,0.04711433573336242,0.007131412741094282
1772781461.8169894,0.5432744014281701,0.0016044273135156259,0.9100372921596036,0.08474316734519967,0.7231462970334832,1.0,0.9999999975797458,1.0,0.0,0.0,0.0,0.13162936975875705,0.9008121179049997,0.25934116868207324,0.4273051762301193,0.043071654557443134,0.04981034344254079,0.21535827278721564,0.04325013029729559,0.9999754167555731,0.0005198543872538825,0.09308260064785685,0.0,0.0,0.04602351327422326,0.8987252343493717,0.10194290844958158,0.0,0.027408212398342922,0.17279416993846505,0.018596360224856598,0.016666664118883227,0.04602351327422326,0.006970684910314257
1772781461.8685672,0.5454027006458892,0.0016046175564255704,0.9120261045117224,0.08550332702730594,0.7232133058542607,1.0,0.9999999983058221,1.0,0.0,0.0,0.0,0.1316700040723579,0.8986535889164784,0.27528881807745126,0.4178636233610835,0.04346390071474076,0.04928822665060224,0.21731950357370378,0.0439383630896452,0.9999801043498016,0.0005379648586290623,0.09480433732707398,0.0,0.0,0.04498241673876479,0.8844268129807302,0.10076377678397858,0.0,0.027408214193976765,0.1727943073999187,0.018596361077687702,0.01666666488321826,0.04498241673876479,0.006817426310714051
1772781461.916653,0.5469225488333549,0.0016034014279209898,0.9139284772398383,0.08561884353588722,0.7226557530219169,1.0,0.9999999988140753,1.0,0.0,0.0,0.0,0.13169809044906539,0.8978075122415348,0.29066135632768525,0.4088310669650033,0.045213416267496684,0.05010805711117677,0.22606708133748338,0.04598450947883227,0.9999853253579231,0.0005547262483380249,0.09600955300252596,0.0,0.0,0.04398769171713535,0.8690987690865111,0.09960042145259027,0.0,0.027408215450920453,0.17279440362293624,0.01859636167466948,0.01666666541825278,0.04398769171713535,0.006670276674275794
